265,976,80,0
265,1032,80,0
265,1088,80,0
265,976,136,0
265,1032,136,0
265,1088,136,0
265,976,192,0
265,1032,192,0
265,1088,192,0
265,864,304,0
265,920,304,0
265,976,304,0
265,864,360,0
265,920,360,0
265,976,360,0
265,528,416,0
265,584,416,0
265,640,416,0
265,696,416,0
265,752,416,0
265,808,416,0
265,864,416,0
265,920,416,0
265,976,416,0
265,528,472,0
265,584,472,0
265,640,472,0
265,696,472,0
265,752,472,0
265,808,472,0
265,864,472,0
265,528,528,0
265,584,528,0
265,640,528,0
265,696,528,0
265,752,528,0
265,808,528,0
265,864,528,0
265,584,584,0
265,640,584,0
265,696,584,0
265,752,584,0
265,808,584,0
265,864,584,0
266,976,80,0
266,1032,80,0
266,1088,80,0
266,976,136,0
266,1032,136,0
266,1088,136,0
266,976,192,0
266,1032,192,0
266,1088,192,0
266,864,304,0
266,920,304,0
266,976,304,0
266,864,360,0
266,920,360,0
266,976,360,0
266,584,416,0
266,640,416,0
266,696,416,0
266,752,416,0
266,808,416,0
266,864,416,0
266,920,416,0
266,976,416,0
266,584,472,0
266,640,472,0
266,696,472,0
266,752,472,0
266,808,472,0
266,864,472,0
266,584,528,0
266,640,528,0
266,696,528,0
266,752,528,0
266,808,528,0
266,864,528,0
266,584,584,0
266,640,584,0
266,696,584,0
266,752,584,0
266,808,584,0
266,864,584,0
267,976,80,0
267,1032,80,0
267,1088,80,0
267,976,136,0
267,1032,136,0
267,1088,136,0
267,1144,136,0
267,976,192,0
267,1032,192,0
267,1088,192,0
267,1144,192,0
267,864,304,0
267,920,304,0
267,976,304,0
267,24,360,0
267,864,360,0
267,920,360,0
267,976,360,0
267,24,416,0
267,584,416,0
267,640,416,0
267,696,416,0
267,752,416,0
267,808,416,0
267,864,416,0
267,920,416,0
267,976,416,0
267,24,472,0
267,584,472,0
267,640,472,0
267,696,472,0
267,752,472,0
267,808,472,0
267,864,472,0
267,920,472,0
267,584,528,0
267,640,528,0
267,696,528,0
267,752,528,0
267,808,528,0
267,864,528,0
267,920,528,0
267,976,528,0
267,1032,528,0
267,1088,528,0
267,584,584,0
267,640,584,0
267,696,584,0
267,752,584,0
267,808,584,0
267,864,584,0
267,920,584,0
267,976,584,0
267,1032,584,0
267,1088,584,0
268,976,80,0
268,1032,80,0
268,1088,80,0
268,976,136,0
268,1032,136,0
268,1088,136,0
268,976,192,0
268,1032,192,0
268,1088,192,0
268,864,304,0
268,920,304,0
268,976,304,0
268,24,360,0
268,864,360,0
268,920,360,0
268,976,360,0
268,24,416,0
268,584,416,0
268,640,416,0
268,696,416,0
268,752,416,0
268,808,416,0
268,864,416,0
268,920,416,0
268,976,416,0
268,24,472,0
268,584,472,0
268,640,472,0
268,696,472,0
268,752,472,0
268,808,472,0
268,864,472,0
268,920,472,0
268,976,472,0
268,584,528,0
268,640,528,0
268,696,528,0
268,752,528,0
268,808,528,0
268,864,528,0
268,920,528,0
268,976,528,0
268,640,584,0
268,696,584,0
268,752,584,0
268,808,584,0
268,864,584,0
268,920,584,0
268,976,584,0
269,976,80,0
269,1032,80,0
269,1088,80,0
269,976,136,0
269,1032,136,0
269,1088,136,0
269,976,192,0
269,1032,192,0
269,1088,192,0
269,864,304,0
269,920,304,0
269,976,304,0
269,24,360,0
269,864,360,0
269,920,360,0
269,976,360,0
269,24,416,0
269,640,416,0
269,696,416,0
269,752,416,0
269,808,416,0
269,864,416,0
269,920,416,0
269,24,472,0
269,584,472,0
269,640,472,0
269,696,472,0
269,752,472,0
269,808,472,0
269,864,472,0
269,920,472,0
269,976,472,0
269,584,528,0
269,640,528,0
269,696,528,0
269,752,528,0
269,808,528,0
269,864,528,0
269,920,528,0
269,976,528,0
269,640,584,0
269,696,584,0
269,752,584,0
269,808,584,0
269,864,584,0
269,920,584,0
269,976,584,0
270,976,80,0
270,1032,80,0
270,1088,80,0
270,976,136,0
270,1032,136,0
270,1088,136,0
270,976,192,0
270,1032,192,0
270,1088,192,0
270,864,304,0
270,920,304,0
270,976,304,0
270,24,360,0
270,864,360,0
270,920,360,0
270,976,360,0
270,24,416,0
270,696,416,0
270,752,416,0
270,808,416,0
270,864,416,0
270,920,416,0
270,24,472,0
270,640,472,0
270,696,472,0
270,752,472,0
270,808,472,0
270,864,472,0
270,920,472,0
270,640,528,0
270,696,528,0
270,752,528,0
270,808,528,0
270,864,528,0
270,920,528,0
270,976,528,0
270,640,584,0
270,696,584,0
270,752,584,0
270,808,584,0
270,864,584,0
270,920,584,0
270,976,584,0
271,976,80,0
271,1032,80,0
271,1088,80,0
271,976,136,0
271,1032,136,0
271,1088,136,0
271,976,192,0
271,1032,192,0
271,1088,192,0
271,864,304,0
271,920,304,0
271,976,304,0
271,24,360,0
271,864,360,0
271,920,360,0
271,976,360,0
271,24,416,0
271,80,416,0
271,696,416,0
271,752,416,0
271,808,416,0
271,864,416,0
271,920,416,0
271,24,472,0
271,80,472,0
271,640,472,0
271,696,472,0
271,752,472,0
271,808,472,0
271,864,472,0
271,920,472,0
271,976,472,0
271,640,528,0
271,696,528,0
271,752,528,0
271,808,528,0
271,864,528,0
271,920,528,0
271,976,528,0
271,1032,528,0
271,696,584,0
271,752,584,0
271,808,584,0
271,864,584,0
271,920,584,0
271,976,584,0
271,1032,584,0
272,976,80,0
272,1032,80,0
272,1088,80,0
272,976,136,0
272,1032,136,0
272,1088,136,0
272,976,192,0
272,1032,192,0
272,1088,192,0
272,864,304,0
272,920,304,0
272,976,304,0
272,24,360,0
272,80,360,0
272,864,360,0
272,920,360,0
272,976,360,0
272,24,416,0
272,80,416,0
272,752,416,0
272,808,416,0
272,864,416,0
272,920,416,0
272,24,472,0
272,80,472,0
272,696,472,0
272,752,472,0
272,808,472,0
272,864,472,0
272,920,472,0
272,976,472,0
272,696,528,0
272,752,528,0
272,808,528,0
272,864,528,0
272,920,528,0
272,976,528,0
272,1032,528,0
272,696,584,0
272,752,584,0
272,808,584,0
272,864,584,0
272,920,584,0
272,976,584,0
272,1032,584,0
273,976,80,0
273,1032,80,0
273,1088,80,0
273,976,136,0
273,1032,136,0
273,1088,136,0
273,976,192,0
