94,696,80,0
94,752,80,0
94,808,80,0
94,696,136,0
94,752,136,0
94,808,136,0
94,864,136,0
94,976,136,0
94,1032,136,0
94,1088,136,0
94,696,192,0
94,752,192,0
94,808,192,0
94,864,192,0
94,976,192,0
94,1032,192,0
94,1088,192,0
95,696,80,0
95,752,80,0
95,808,80,0
95,696,136,0
95,752,136,0
95,808,136,0
95,1032,136,0
95,1088,136,0
95,696,192,0
95,752,192,0
95,808,192,0
95,1032,192,0
95,1088,192,0
96,696,80,0
96,752,80,0
96,808,80,0
96,696,136,0
96,752,136,0
96,808,136,0
96,696,192,0
96,752,192,0
96,808,192,0
97,696,80,0
97,752,80,0
97,808,80,0
97,696,136,0
97,752,136,0
97,808,136,0
97,976,136,0
97,1032,136,0
97,696,192,0
97,752,192,0
97,808,192,0
97,976,192,0
97,1032,192,0
98,696,80,0
98,752,80,0
98,808,80,0
98,696,136,0
98,752,136,0
98,808,136,0
98,976,136,0
98,1032,136,0
98,696,192,0
98,752,192,0
98,808,192,0
98,976,192,0
98,1032,192,0
99,696,80,0
99,752,80,0
99,808,80,0
99,696,136,0
99,752,136,0
99,808,136,0
99,976,136,0
99,1032,136,0
99,1088,136,0
99,696,192,0
99,752,192,0
99,808,192,0
99,976,192,0
99,1032,192,0
99,1088,192,0
100,696,80,0
100,752,80,0
100,808,80,0
100,696,136,0
100,752,136,0
100,808,136,0
100,976,136,0
100,1032,136,0
100,1088,136,0
100,1144,136,0
100,696,192,0
100,752,192,0
100,808,192,0
100,976,192,0
100,1032,192,0
100,1088,192,0
100,1144,192,0
101,752,80,0
101,808,80,0
101,696,136,0
101,752,136,0
101,808,136,0
101,696,192,0
101,752,192,0
101,808,192,0
102,752,80,0
102,808,80,0
102,696,136,0
102,752,136,0
102,808,136,0
102,1088,136,0
102,1144,136,0
102,696,192,0
102,752,192,0
102,808,192,0
102,1088,192,0
102,1144,192,0
102,24,584,0
103,696,80,0
103,752,80,0
103,808,80,0
103,976,80,0
103,1032,80,0
103,696,136,0
103,752,136,0
103,808,136,0
103,976,136,0
103,1032,136,0
103,1088,136,0
103,1144,136,0
103,696,192,0
103,752,192,0
103,808,192,0
103,976,192,0
103,1032,192,0
103,1088,192,0
103,1144,192,0
103,24,584,0
104,696,80,0
104,752,80,0
104,808,80,0
104,976,80,0
104,1032,80,0
104,640,136,0
104,696,136,0
104,752,136,0
104,808,136,0
104,976,136,0
104,1032,136,0
104,1088,136,0
104,1144,136,0
104,640,192,0
104,696,192,0
104,752,192,0
104,808,192,0
104,976,192,0
104,1032,192,0
104,1088,192,0
104,1144,192,0
104,24,584,0
104,80,584,0
105,696,80,0
105,752,80,0
105,808,80,0
105,976,80,0
105,1032,80,0
105,640,136,0
105,696,136,0
105,752,136,0
105,808,136,0
105,976,136,0
105,1032,136,0
105,1088,136,0
105,1144,136,0
105,640,192,0
105,696,192,0
105,752,192,0
105,808,192,0
105,976,192,0
105,1032,192,0
105,1088,192,0
105,1144,192,0
105,24,584,0
105,80,584,0
106,696,80,0
106,752,80,0
106,808,80,0
106,976,80,0
106,1032,80,0
106,640,136,0
106,696,136,0
106,752,136,0
106,808,136,0
106,976,136,0
106,1032,136,0
106,1088,136,0
106,1144,136,0
106,640,192,0
106,696,192,0
106,752,192,0
106,808,192,0
106,976,192,0
106,1032,192,0
106,1088,192,0
106,1144,192,0
106,24,528,0
106,24,584,0
106,80,584,0
106,136,584,0
107,696,80,0
107,752,80,0
107,808,80,0
107,640,136,0
107,696,136,0
107,752,136,0
107,808,136,0
107,976,136,0
107,1032,136,0
107,1088,136,0
107,1144,136,0
107,640,192,0
107,696,192,0
107,752,192,0
107,808,192,0
107,976,192,0
107,1032,192,0
107,1088,192,0
107,1144,192,0
107,24,528,0
107,80,528,0
107,24,584,0
107,80,584,0
107,136,584,0
108,696,80,0
108,752,80,0
108,808,80,0
108,640,136,0
108,696,136,0
108,752,136,0
108,808,136,0
108,976,136,0
108,1032,136,0
108,640,192,0
108,696,192,0
108,752,192,0
108,808,192,0
108,976,192,0
108,1032,192,0
108,24,528,0
108,80,528,0
108,136,528,0
108,24,584,0
108,80,584,0
108,136,584,0
108,192,584,0
109,696,80,0
109,752,80,0
109,640,136,0
109,696,136,0
109,752,136,0
109,808,136,0
109,976,136,0
109,1032,136,0
109,640,192,0
109,696,192,0
109,752,192,0
109,808,192,0
109,976,192,0
109,1032,192,0
109,24,472,0
109,24,528,0
109,80,528,0
109,136,528,0
109,24,584,0
109,80,584,0
109,136,584,0
109,192,584,0
110,696,80,0
110,752,80,0
110,640,136,0
110,696,136,0
110,752,136,0
110,808,136,0
110,976,136,0
110,1032,136,0
110,640,192,0
110,696,192,0
110,752,192,0
110,808,192,0
