100,48,64,0
100,48,120,0
101,48,64,0
101,48,120,0
102,48,64,0
102,48,120,0
103,48,64,0
103,48,120,0
104,48,64,0
104,48,120,0
105,48,64,0
105,48,120,0
106,48,64,0
106,48,120,0
107,48,64,0
107,48,120,0
108,48,64,0
108,48,120,0
109,48,64,0
109,48,120,0
110,48,64,0
110,104,64,0
110,48,120,0
110,104,120,0
111,48,64,0
111,104,64,0
111,48,120,0
111,104,120,0
112,48,64,0
112,104,64,0
112,48,120,0
112,104,120,0
113,48,64,0
113,104,64,0
113,48,120,0
113,104,120,0
114,48,8,0
114,104,8,0
114,48,64,0
114,104,64,0
114,48,120,0
114,104,120,0
115,48,8,0
115,104,8,0
115,48,64,0
115,104,64,0
115,48,120,0
115,104,120,0
116,48,8,0
116,104,8,0
116,48,64,0
116,104,64,0
116,48,120,0
116,104,120,0
117,48,8,0
117,104,8,0
117,48,64,0
117,104,64,0
117,48,120,0
117,104,120,0
118,48,8,0
118,104,8,0
118,48,64,0
118,104,64,0
118,48,120,0
118,104,120,0
119,48,8,0
119,104,8,0
119,48,64,0
119,104,64,0
119,48,120,0
119,104,120,0
120,48,8,0
120,104,8,0
120,48,64,0
120,104,64,0
120,48,120,0
120,104,120,0
121,48,8,0
121,104,8,0
121,48,64,0
121,104,64,0
121,48,120,0
121,104,120,0
122,48,8,0
122,104,8,0
122,48,64,0
122,104,64,0
122,48,120,0
122,104,120,0
123,48,8,0
123,104,8,0
123,48,64,0
123,104,64,0
123,48,120,0
123,104,120,0
124,48,8,0
124,104,8,0
124,48,64,0
124,104,64,0
124,48,120,0
124,104,120,0
125,48,8,0
125,104,8,0
125,48,64,0
125,104,64,0
125,48,120,0
125,104,120,0
126,48,8,0
126,104,8,0
126,48,64,0
126,104,64,0
126,48,120,0
126,104,120,0
127,48,8,0
127,104,8,0
127,48,64,0
127,104,64,0
127,48,120,0
127,104,120,0
128,48,8,0
128,104,8,0
128,48,64,0
128,104,64,0
128,48,120,0
128,104,120,0
129,48,8,0
129,104,8,0
129,48,64,0
129,104,64,0
130,48,8,0
130,104,8,0
130,160,8,0
130,48,64,0
130,104,64,0
130,160,64,0
131,48,8,0
131,104,8,0
131,160,8,0
131,48,64,0
131,104,64,0
131,160,64,0
132,48,8,0
132,104,8,0
132,160,8,0
