15,696,24,0
15,752,24,0
15,472,360,0
15,528,360,0
15,136,416,0
15,192,416,0
15,248,416,0
15,304,416,0
15,360,416,0
15,472,416,0
15,528,416,0
15,24,472,0
15,80,472,0
15,136,472,0
15,192,472,1
15,248,472,1
15,304,472,1
15,360,472,0
15,416,472,0
15,24,528,0
15,80,528,0
15,136,528,0
15,192,528,0
15,248,528,0
15,304,528,0
15,360,528,0
15,416,528,0
15,472,528,0
15,24,584,0
15,80,584,0
15,136,584,0
15,192,584,0
15,248,584,0
15,304,584,0
15,360,584,1
15,416,584,0
15,472,584,0
16,24,416,0
16,80,416,0
16,136,416,0
16,192,416,0
16,248,416,0
16,304,416,0
16,360,416,0
16,416,416,0
16,24,472,0
16,80,472,0
16,136,472,0
16,192,472,0
16,248,472,1
16,304,472,1
16,360,472,1
16,416,472,0
16,472,472,0
16,24,528,0
16,80,528,0
16,136,528,0
16,192,528,0
16,248,528,0
16,304,528,0
16,360,528,0
16,416,528,1
16,472,528,0
16,24,584,0
16,80,584,0
16,136,584,0
16,192,584,0
16,248,584,0
16,304,584,0
16,360,584,0
16,416,584,0
16,472,584,0
16,528,584,0
17,24,416,0
17,80,416,0
17,136,416,0
17,192,416,0
17,248,416,0
17,304,416,0
17,360,416,0
17,416,416,0
17,24,472,0
17,80,472,0
17,136,472,0
17,192,472,0
17,248,472,0
17,304,472,1
17,360,472,1
17,416,472,0
17,472,472,0
17,528,472,0
17,24,528,0
17,80,528,0
17,136,528,0
17,192,528,0
17,248,528,0
17,304,528,0
17,360,528,0
17,416,528,0
17,472,528,0
17,528,528,0
17,24,584,0
17,80,584,0
17,136,584,0
17,192,584,0
17,248,584,0
17,304,584,0
17,360,584,0
17,416,584,0
17,472,584,0
17,528,584,0
18,1088,24,0
18,1144,24,0
18,192,360,0
18,248,360,0
18,304,360,0
18,24,416,0
18,80,416,0
18,136,416,0
18,192,416,0
18,248,416,0
18,304,416,0
18,360,416,0
18,416,416,0
18,472,416,0
18,24,472,1
18,80,472,0
18,136,472,0
18,192,472,0
18,248,472,0
18,304,472,1
18,360,472,1
18,416,472,0
18,472,472,0
18,528,472,0
18,24,528,0
18,80,528,0
18,136,528,0
18,192,528,0
18,248,528,0
18,304,528,0
18,360,528,0
18,416,528,0
18,472,528,0
18,528,528,0
18,24,584,0
18,80,584,0
18,136,584,0
18,192,584,0
18,248,584,0
18,304,584,0
18,360,584,0
18,416,584,0
18,472,584,0
18,528,584,0
19,192,360,0
19,248,360,0
19,304,360,0
19,24,416,0
19,80,416,0
19,136,416,0
19,192,416,0
19,248,416,0
19,304,416,0
19,360,416,0
19,416,416,0
19,472,416,0
19,24,472,0
19,80,472,0
19,136,472,0
19,192,472,0
19,248,472,0
19,304,472,1
19,360,472,1
19,416,472,0
19,472,472,0
19,528,472,0
19,24,528,0
19,80,528,0
19,136,528,0
19,192,528,0
19,248,528,0
19,304,528,0
19,360,528,0
19,416,528,0
19,472,528,0
19,528,528,0
19,24,584,0
19,80,584,0
19,136,584,0
19,192,584,0
19,248,584,0
19,304,584,0
19,360,584,0
19,416,584,0
19,472,584,0
19,528,584,0
20,192,360,0
20,248,360,0
20,304,360,0
20,24,416,0
20,80,416,0
20,136,416,0
20,192,416,0
20,248,416,0
20,304,416,0
20,360,416,0
20,416,416,0
20,472,416,0
20,24,472,0
20,80,472,0
20,136,472,0
20,192,472,0
20,248,472,0
20,304,472,0
20,360,472,0
20,416,472,0
20,472,472,0
20,528,472,0
20,24,528,0
20,80,528,0
20,136,528,0
20,192,528,0
20,248,528,0
20,304,528,0
20,360,528,0
20,416,528,0
20,472,528,0
20,528,528,0
20,24,584,0
20,80,584,0
20,136,584,0
20,192,584,0
20,248,584,0
20,304,584,0
20,360,584,0
20,416,584,0
20,472,584,0
20,528,584,0
20,584,584,0
21,192,360,0
21,248,360,0
21,304,360,0
21,360,360,0
21,416,360,0
21,472,360,0
21,24,416,0
21,80,416,0
21,136,416,0
21,192,416,0
21,248,416,0
21,304,416,0
21,360,416,0
21,416,416,0
21,472,416,0
21,528,416,0
21,24,472,0
21,80,472,0
21,136,472,0
21,192,472,0
21,248,472,0
21,304,472,0
21,360,472,0
21,416,472,0
21,472,472,0
21,528,472,0
21,24,528,0
21,80,528,0
21,136,528,0
21,192,528,0
21,248,528,0
21,304,528,0
21,360,528,0
21,416,528,0
21,472,528,0
21,528,528,0
21,24,584,0
21,80,584,0
21,136,584,0
21,192,584,0
21,248,584,0
21,304,584,0
21,360,584,0
21,416,584,0
21,472,584,0
21,528,584,0
21,584,584,0
22,192,360,0
22,248,360,0
22,304,360,0
22,360,360,0
22,416,360,0
22,472,360,0
22,24,416,0
22,80,416,0
22,136,416,0
22,192,416,0
22,248,416,0
22,304,416,0
