38,104,8,0
38,160,8,0
38,104,64,0
38,160,64,0
38,48,120,1
38,160,120,1
39,48,8,0
39,104,8,0
39,160,8,0
39,104,64,0
39,160,64,0
39,48,120,1
39,160,120,0
40,48,8,0
40,104,8,0
40,160,8,0
40,48,64,1
40,104,64,0
40,160,64,0
40,48,120,1
40,160,120,0
41,48,8,0
41,104,8,0
41,160,8,0
41,48,64,1
41,104,64,0
41,160,64,0
41,48,120,1
41,160,120,0
42,48,8,0
42,104,8,0
42,160,8,0
42,48,64,1
42,104,64,0
42,160,64,0
42,48,120,1
42,160,120,0
43,48,8,0
43,104,8,0
43,160,8,0
43,48,64,1
43,104,64,0
43,160,64,0
43,48,120,1
44,48,8,0
44,104,8,0
44,160,8,0
44,48,64,1
44,104,64,0
44,160,64,0
44,48,120,1
45,48,8,0
45,104,8,0
45,160,8,0
45,48,64,1
45,104,64,0
45,160,64,0
45,48,120,1
46,48,8,0
46,104,8,0
46,160,8,0
46,48,64,1
46,104,64,0
46,160,64,0
46,48,120,1
47,48,8,0
47,104,8,0
47,160,8,0
47,48,64,1
47,104,64,0
47,160,64,0
47,48,120,1
48,48,8,0
48,104,8,0
48,160,8,0
48,48,64,1
48,104,64,0
48,160,64,0
48,48,120,1
49,48,8,0
49,48,64,1
49,48,120,1
50,48,8,0
50,48,64,1
50,48,120,1
51,48,8,0
51,160,8,0
51,48,64,1
51,160,64,0
51,48,120,1
52,48,8,0
52,160,8,0
52,48,64,1
52,160,64,0
52,48,120,1
53,48,8,0
53,104,8,0
53,160,8,0
53,48,64,1
53,48,120,1
54,48,8,0
54,48,64,1
54,48,120,1
55,48,8,0
55,48,64,1
55,48,120,1
56,48,8,0
56,160,8,0
56,48,64,1
56,160,64,0
56,48,120,1
57,48,8,0
57,160,8,0
57,48,64,1
57,160,64,0
57,48,120,1
58,48,8,0
58,160,8,0
58,48,64,1
58,160,64,0
58,48,120,1
59,48,8,0
59,160,8,0
59,48,64,1
59,160,64,0
59,48,120,1
60,48,8,0
60,160,8,0
60,48,64,1
60,160,64,0
60,48,120,1
61,48,8,0
61,160,8,0
61,48,64,1
61,160,64,0
61,48,120,1
62,48,8,0
62,160,8,0
62,48,64,1
62,160,64,0
62,48,120,1
63,48,8,0
63,160,8,0
63,48,64,1
63,160,64,0
63,48,120,1
64,48,8,0
64,48,64,1
64,48,120,1
65,48,8,0
65,48,64,1
65,48,120,1
66,48,8,0
66,48,64,1
66,48,120,1
67,48,8,0
67,160,8,0
67,48,64,1
67,160,64,1
67,48,120,1
68,160,8,0
68,48,64,1
68,160,64,1
68,48,120,1
69,160,8,0
69,48,64,1
69,160,64,1
69,48,120,1
70,160,8,0
70,48,64,1
70,160,64,1
70,48,120,1
71,160,8,0
71,48,64,1
71,160,64,0
71,48,120,1
72,48,8,0
72,160,8,0
72,48,64,1
72,160,64,0
72,48,120,1
73,160,8,0
73,48,64,1
73,160,64,1
73,48,120,1
74,48,8,0
74,160,8,0
74,48,64,1
74,104,64,0
74,160,64,1
74,48,120,1
74,104,120,0
75,48,8,0
75,160,8,0
75,48,64,1
75,104,64,0
75,160,64,0
75,48,120,1
75,104,120,0
76,160,8,0
76,48,64,1
76,160,64,1
76,48,120,1
77,160,8,0
77,48,64,1
77,160,64,0
77,48,120,1
78,160,8,0
78,48,64,1
78,160,64,1
78,48,120,1
79,160,8,0
79,48,64,1
79,160,64,1
79,48,120,0
80,160,8,0
80,48,64,1
80,160,64,1
80,48,120,1
81,160,8,0
81,48,64,1
81,160,64,0
81,48,120,1
82,160,8,0
82,48,64,1
82,160,64,0
82,48,120,1
83,160,8,0
83,48,64,1
83,160,64,0
83,48,120,1
84,160,8,0
84,48,64,1
84,160,64,1
84,48,120,1
85,160,8,0
85,48,64,1
85,160,64,0
85,48,120,1
86,160,8,0
86,48,64,1
86,160,64,0
86,48,120,1
87,160,8,0
87,48,64,1
87,160,64,0
87,48,120,1
88,160,8,0
88,48,64,1
88,160,64,0
88,48,120,1
89,160,8,0
89,48,64,1
89,160,64,0
89,48,120,1
90,160,8,0
90,48,64,1
90,160,64,0
90,48,120,1
91,160,8,0
91,160,64,0
91,48,120,1
92,48,120,1
93,48,120,1
94,48,120,1
95,48,120,1
96,48,120,1
97,48,120,1
98,48,120,1
99,48,120,1
100,48,120,1
101,48,120,1
102,48,120,1
103,48,120,1
104,48,120,1
105,48,120,1
106,48,120,1
107,48,120,1
108,48,120,1
109,48,120,1
110,48,120,1
111,48,120,1
112,48,120,1
113,48,120,1
114,48,120,1
115,48,120,1
116,48,120,1
117,48,120,1
123,48,120,1
123,104,120,0
124,48,120,1
124,104,120,0
124,160,120,0
125,48,120,1
125,104,120,0
125,160,120,0
126,48,120,1
126,104,120,0
126,160,120,0
127,48,120,1
127,104,120,0
127,160,120,0
128,48,120,1
128,104,120,0
129,48,120,1
129,104,120,0
129,160,120,0
130,48,120,1
130,104,120,0
130,160,120,0
131,48,120,1
131,104,120,0
131,160,120,0
132,48,120,1
132,104,120,0
132,160,120,0
133,48,8,0
133,104,8,0
133,48,120,1
133,104,120,0
133,160,120,0
134,48,8,0
134,104,8,0
134,48,120,1
134,104,120,0
134,160,120,0
135,48,8,0
135,104,8,0
135,104,120,0
135,160,120,0
136,48,8,0
136,104,8,0
137,48,8,0
137,104,8,0
138,48,8,0
138,104,8,0
139,48,8,0
139,104,8,0
140,48,8,0
140,104,8,0
140,48,120,1
140,104,120,1
140,160,120,0
141,48,8,0
141,104,8,0
141,48,120,1
141,104,120,1
141,160,120,0
142,48,8,0
142,104,8,0
142,48,120,1
142,104,120,1
142,160,120,0
143,48,8,0
143,104,8,0
143,48,120,1
143,104,120,1
143,160,120,0
144,48,8,0
144,104,8,0
144,48,120,1
144,104,120,1
145,48,8,0
145,104,8,0
145,48,120,1
145,104,120,1
146,48,8,0
146,104,8,0
146,48,120,1
146,104,120,1
147,48,8,0
147,104,8,0
147,48,120,1
147,104,120,1
148,48,120,1
148,104,120,0
148,160,120,0
149,48,120,1
149,104,120,1
150,48,120,1
150,104,120,1
151,48,64,1
151,48,120,1
151,104,120,1
152,48,64,1
152,48,120,1
152,104,120,1
153,48,64,1
153,48,120,1
153,104,120,1
154,48,64,1
154,48,120,1
154,104,120,0
155,48,64,1
155,48,120,1
155,104,120,1
155,160,120,0
156,48,64,1
156,48,120,1
156,104,120,1
156,160,120,0
157,48,64,1
157,48,120,1
157,104,120,1
157,160,120,0
158,48,64,1
158,48,120,1
158,104,120,0
158,160,120,0
159,48,64,1
159,48,120,1
159,104,120,0
159,160,120,0
160,48,64,1
160,48,120,1
160,104,120,0
160,160,120,0
161,48,64,1
161,48,120,1
161,104,120,0
161,160,120,0
162,48,64,1
162,48,120,1
162,104,120,0
162,160,120,0
163,48,120,1
163,104,120,0
163,160,120,0
164,160,8,0
164,48,120,1
164,104,120,1
164,160,120,0
165,160,8,0
165,48,64,1
165,48,120,1
165,104,120,0
165,160,120,0
