94,57,57,0
94,113,57,0
94,57,113,0
94,113,113,0
94,169,169,0
94,225,169,0
94,281,169,0
94,113,225,0
94,169,225,1
94,225,225,1
94,281,225,0
95,113,225,0
95,169,225,1
95,225,225,1
96,113,225,0
96,169,225,0
96,225,225,0
97,57,1,0
97,113,1,0
97,113,225,0
97,169,225,1
97,225,225,0
98,57,1,0
98,113,1,0
98,113,225,0
98,169,225,1
98,225,225,0
99,57,1,0
99,113,1,0
99,169,169,0
99,225,169,0
99,113,225,0
99,169,225,1
99,225,225,0
100,57,1,0
100,113,1,0
100,1,113,0
100,57,113,0
100,1,169,0
100,57,169,0
100,169,169,0
100,225,169,0
100,113,225,0
100,169,225,1
100,225,225,0
101,113,225,0
101,169,225,1
101,225,225,0
102,113,225,0
102,169,225,1
102,225,225,0
103,113,225,0
103,169,225,1
104,113,225,0
104,169,225,1
105,57,225,0
105,113,225,0
105,169,225,1
106,1,113,0
106,57,113,0
106,1,169,0
106,57,169,0
106,57,225,0
106,113,225,0
106,169,225,0
107,57,225,0
107,113,225,0
107,169,225,0
108,57,225,0
108,113,225,0
108,169,225,0
109,57,225,0
109,113,225,0
109,169,225,0
110,57,225,0
110,113,225,0
110,169,225,0
111,57,225,0
111,113,225,0
111,169,225,0
112,57,225,0
112,113,225,0
112,169,225,0
113,57,225,0
113,113,225,0
113,169,225,0
114,57,225,0
114,113,225,0
114,169,225,0
115,113,1,0
115,169,1,0
115,113,57,0
115,169,57,0
115,113,113,0
115,169,113,0
115,1,225,0
115,57,225,0
115,113,225,0
116,113,1,0
116,169,1,0
116,113,57,0
116,169,57,0
116,57,225,0
116,113,225,0
117,113,1,0
117,169,1,0
117,113,57,0
117,169,57,0
117,113,113,0
117,169,113,0
117,1,225,0
117,57,225,0
117,113,225,0
118,113,1,0
118,169,1,0
118,113,57,0
118,169,57,0
118,113,113,0
118,169,113,0
118,1,225,0
118,57,225,0
118,113,225,0
119,57,225,0
119,113,225,0
120,1,225,0
120,57,225,0
120,113,225,0
121,113,57,0
121,169,57,0
121,113,113,0
121,169,113,0
121,1,225,0
121,57,225,0
121,113,225,0
122,113,57,0
122,169,57,0
122,113,113,0
122,169,113,0
122,1,225,0
122,57,225,0
122,113,225,0
123,113,57,0
123,169,57,0
123,113,113,0
123,169,113,0
123,1,225,0
123,57,225,0
123,113,225,0
124,57,57,0
124,113,57,0
124,169,57,0
124,57,113,0
124,113,113,0
124,169,113,0
124,1,225,0
124,57,225,0
124,113,225,0
127,113,57,0
127,169,57,0
127,113,113,0
127,169,113,0
129,113,57,0
129,169,57,0
129,113,113,0
129,169,113,0
130,113,57,0
130,169,57,0
130,113,113,0
130,169,113,0
133,57,1,0
133,113,1,0
133,57,57,0
133,113,57,0
133,169,57,0
133,57,113,0
133,113,113,0
133,169,113,0
134,57,1,0
134,113,1,0
134,57,57,0
134,113,57,0
135,57,1,0
135,113,1,0
135,57,57,0
135,113,57,0
135,169,57,0
135,57,113,0
135,113,113,0
135,169,113,0
136,57,1,0
136,113,1,0
136,57,57,0
136,113,57,0
136,169,57,0
136,57,113,0
136,113,113,0
136,169,113,0
138,57,1,0
138,113,1,0
138,57,57,0
138,113,57,0
139,113,1,0
139,169,1,0
139,225,1,0
139,113,57,0
139,169,57,0
140,113,1,0
140,169,1,0
140,225,1,0
140,113,57,0
140,169,57,0
141,113,1,0
141,169,1,0
141,225,1,0
141,113,57,0
141,169,57,0
142,113,1,0
142,169,1,0
