15,864,24,0
15,920,24,0
15,696,80,0
15,752,80,0
15,864,80,0
15,920,80,0
15,696,136,0
15,752,136,0
15,864,136,0
15,920,136,0
16,696,80,0
16,752,80,0
16,696,136,0
16,752,136,0
17,864,24,0
17,920,24,0
17,696,80,0
17,752,80,0
17,864,80,0
17,920,80,0
17,696,136,0
17,752,136,0
17,864,136,0
17,920,136,0
18,864,24,0
18,920,24,0
18,696,80,0
18,752,80,0
18,864,80,0
18,920,80,0
18,696,136,0
18,752,136,0
18,864,136,0
18,920,136,0
19,864,24,0
19,920,24,0
19,696,80,0
19,752,80,0
19,864,80,0
19,920,80,0
19,696,136,0
19,752,136,0
19,864,136,0
19,920,136,0
20,696,80,0
20,752,80,0
20,696,136,0
20,752,136,0
21,864,24,0
21,920,24,0
21,640,80,0
21,696,80,0
21,752,80,0
21,864,80,0
21,920,80,0
21,640,136,0
21,696,136,0
21,752,136,0
21,864,136,0
21,920,136,0
22,864,24,0
22,920,24,0
22,640,80,0
22,696,80,0
22,752,80,0
22,864,80,0
22,920,80,0
22,640,136,0
22,696,136,0
22,752,136,0
22,864,136,0
22,920,136,0
23,864,24,0
23,920,24,0
23,640,80,0
23,696,80,0
23,752,80,0
23,864,80,0
23,920,80,0
23,640,136,0
23,696,136,0
23,752,136,0
23,864,136,0
23,920,136,0
24,192,24,0
24,248,24,0
24,864,24,0
24,920,24,0
24,640,80,0
24,696,80,0
24,752,80,0
24,864,80,0
24,920,80,0
24,640,136,0
24,696,136,0
24,752,136,0
24,864,136,0
24,920,136,0
25,640,80,0
25,696,80,0
25,752,80,0
25,864,80,0
25,920,80,0
25,640,136,0
25,696,136,0
25,752,136,0
25,864,136,0
25,920,136,0
26,864,24,0
26,920,24,0
26,640,80,0
26,696,80,0
26,752,80,0
26,864,80,0
26,920,80,0
26,640,136,0
26,696,136,0
26,752,136,0
26,864,136,0
26,920,136,0
27,864,24,0
27,920,24,0
27,640,80,0
27,696,80,0
27,752,80,0
27,864,80,0
27,920,80,0
27,640,136,0
27,696,136,0
27,752,136,0
27,864,136,0
27,920,136,0
28,192,24,0
28,248,24,0
28,864,24,0
28,920,24,0
28,640,80,0
28,696,80,0
28,752,80,0
28,864,80,0
28,920,80,0
28,640,136,0
28,696,136,0
28,752,136,0
28,864,136,0
28,920,136,0
29,864,24,0
29,920,24,0
29,640,80,0
29,696,80,0
29,752,80,0
29,864,80,0
29,920,80,0
29,640,136,0
29,696,136,0
29,752,136,0
29,864,136,0
29,920,136,0
30,640,80,0
30,696,80,0
30,752,80,0
30,864,80,0
30,920,80,0
30,640,136,0
30,696,136,0
30,752,136,0
30,864,136,0
30,920,136,0
30,640,192,0
30,696,192,0
30,752,192,0
31,192,24,0
31,248,24,0
31,864,24,0
31,920,24,0
31,640,80,0
31,696,80,0
31,752,80,0
31,864,80,0
31,920,80,0
31,640,136,0
31,696,136,0
31,752,136,0
31,864,136,0
31,920,136,0
31,640,192,0
31,696,192,0
31,752,192,0
32,864,24,0
32,920,24,0
32,640,80,0
32,696,80,0
32,752,80,0
32,864,80,0
32,920,80,0
32,640,136,0
32,696,136,0
32,752,136,0
32,864,136,0
32,920,136,0
32,640,192,0
32,696,192,0
32,752,192,0
33,864,24,0
33,920,24,0
33,640,80,0
33,696,80,0
33,752,80,0
33,864,80,0
33,920,80,0
33,640,136,0
33,696,136,0
33,752,136,0
33,864,136,0
33,920,136,0
33,640,192,0
33,696,192,0
33,752,192,0
34,192,24,0
34,248,24,0
34,864,24,0
34,920,24,0
34,640,80,0
34,696,80,0
34,864,80,0
34,920,80,0
34,640,136,0
34,696,136,0
34,752,136,0
34,864,136,0
34,920,136,0
34,640,192,0
34,696,192,0
34,752,192,0
35,192,24,0
35,248,24,0
35,640,80,0
35,696,80,0
35,752,80,0
35,864,80,0
35,920,80,0
35,640,136,0
35,696,136,0
35,752,136,0
35,864,136,0
35,920,136,0
35,640,192,0
35,696,192,0
35,752,192,0
36,640,80,0
36,696,80,0
36,752,80,0
36,864,80,0
36,920,80,0
36,640,136,0
36,696,136,0
36,752,136,0
36,864,136,0
36,920,136,0
36,640,192,0
36,696,192,0
36,752,192,0
37,640,80,0
37,696,80,0
37,752,80,0
37,864,80,0
37,920,80,0
37,640,136,0
37,696,136,0
37,752,136,0
37,864,136,0
37,920,136,0
37,640,192,0
37,696,192,0
37,752,192,0
