150,169,1,0,0
150,225,1,0,1
150,57,57,0,0
150,113,57,0,0
150,169,57,0,1
150,225,57,0,0
150,57,113,0,0
150,113,113,0,0
150,169,113,0,1
150,225,113,0,0
150,281,113,0,0
150,337,113,0,0
150,113,169,0,0
150,169,169,0,0
150,225,169,0,0
150,281,169,0,0
150,337,169,0,0
150,281,225,0,1
150,337,225,0,0
151,169,1,0,0
151,225,1,0,1
151,57,57,0,0
151,113,57,0,0
151,169,57,0,1
151,225,57,0,1
151,337,57,0,0
151,57,113,0,0
151,113,113,0,0
151,169,113,0,1
151,225,113,0,0
151,281,113,0,0
151,337,113,0,0
151,113,169,0,0
151,169,169,0,0
151,225,169,0,0
151,281,169,0,0
151,337,169,0,0
151,169,225,0,0
151,225,225,0,1
151,281,225,0,1
151,337,225,0,0
152,57,57,0,0
152,113,57,0,0
152,169,57,0,1
152,57,113,0,0
152,113,113,0,0
152,169,113,0,1
152,225,113,0,0
152,281,113,0,0
152,337,113,0,0
152,113,169,0,0
152,169,169,0,0
152,225,169,0,0
152,281,169,0,0
152,337,169,0,0
152,169,225,0,0
152,225,225,0,1
152,281,225,0,1
152,337,225,0,0
153,57,57,0,0
153,113,57,0,0
153,169,57,0,1
153,57,113,0,0
153,113,113,0,0
153,169,113,0,1
153,225,113,0,0
153,281,113,0,0
153,337,113,0,0
153,113,169,0,0
153,169,169,0,0
153,225,169,0,0
153,281,169,0,0
153,337,169,0,0
153,169,225,0,0
153,225,225,0,1
153,281,225,0,1
153,337,225,0,0
154,169,1,0,0
154,225,1,0,1
154,57,57,0,0
154,113,57,0,0
154,169,57,0,1
154,225,57,0,1
154,57,113,0,0
154,113,113,0,0
154,169,113,0,1
154,225,113,0,0
154,281,113,0,0
154,337,113,0,0
154,113,169,0,0
154,169,169,0,0
154,225,169,0,0
154,281,169,0,0
154,337,169,0,0
154,113,225,0,0
154,169,225,0,0
154,225,225,0,1
154,337,225,0,0
155,57,57,0,0
155,113,57,0,0
155,169,57,0,1
155,57,113,0,0
155,113,113,0,0
155,169,113,0,1
155,225,113,0,0
155,281,113,0,0
155,169,169,0,0
155,225,169,0,1
155,281,169,0,0
155,169,225,0,0
155,225,225,0,1
156,57,57,0,0
156,113,57,0,0
156,169,57,0,1
156,57,113,0,0
156,113,113,0,0
156,169,113,0,1
156,225,113,0,0
156,281,113,0,0
156,337,113,0,0
156,113,169,0,0
156,169,169,0,0
156,225,169,0,0
156,281,169,0,0
156,337,169,0,0
156,113,225,0,0
156,169,225,0,0
156,225,225,0,1
156,281,225,0,1
156,337,225,0,0
157,169,1,0,0
157,225,1,0,1
157,57,57,0,0
157,113,57,0,0
157,169,57,0,0
157,225,57,0,1
157,337,57,0,1
157,57,113,0,0
157,113,113,0,0
157,169,113,0,1
157,225,113,0,0
157,281,113,0,0
157,337,113,0,0
157,113,169,0,0
157,169,169,0,0
157,225,169,0,1
157,281,169,0,0
157,337,169,0,0
157,113,225,0,0
157,169,225,0,0
157,225,225,0,1
157,281,225,0,1
157,337,225,0,0
158,57,57,0,0
158,113,57,0,0
158,169,57,0,1
158,57,113,0,0
158,113,113,0,0
158,169,113,0,1
158,225,113,0,0
158,281,113,0,0
158,337,113,0,0
158,113,169,0,0
158,169,169,0,0
158,225,169,0,1
158,281,169,0,0
158,337,169,0,0
158,113,225,0,0
158,169,225,0,0
158,225,225,0,1
159,57,57,0,0
159,113,57,0,0
159,169,57,0,1
159,57,113,0,0
159,113,113,0,0
159,169,113,0,1
159,225,113,0,0
159,281,113,0,0
159,337,113,0,0
159,113,169,0,0
159,169,169,0,0
159,225,169,0,1
159,281,169,0,0
159,337,169,0,0
159,113,225,0,0
159,169,225,0,0
159,225,225,0,1
160,169,1,0,1
160,225,1,0,1
160,57,57,0,0
160,113,57,0,0
160,169,57,0,1
160,225,57,0,1
160,337,57,0,1
160,57,113,0,0
160,113,113,0,0
160,169,113,0,1
