126,696,80,0,0
126,752,80,0,0
126,640,136,0,0
126,696,136,0,0
126,752,136,0,0
126,640,192,0,0
126,696,192,0,1
126,752,192,0,1
126,80,360,0,0
126,136,360,0,0
126,192,360,0,0
126,248,360,0,0
126,304,360,0,0
126,360,360,0,0
126,24,416,0,0
126,80,416,0,0
126,136,416,0,0
126,192,416,0,0
126,248,416,0,0
126,304,416,0,0
126,360,416,0,0
126,416,416,0,0
126,472,416,0,0
126,24,472,0,0
126,80,472,0,0
126,136,472,0,0
126,192,472,0,1
126,248,472,0,1
126,304,472,0,0
126,360,472,0,0
126,416,472,0,0
126,472,472,0,0
126,24,528,0,0
126,80,528,0,0
126,136,528,0,1
126,192,528,0,1
126,248,528,0,0
126,304,528,0,0
126,360,528,0,0
126,416,528,0,0
126,472,528,0,0
126,24,584,0,0
126,80,584,0,0
126,136,584,0,0
126,192,584,0,0
126,248,584,0,0
126,304,584,0,1
126,360,584,0,0
126,416,584,0,0
126,472,584,0,0
127,640,80,0,0
127,696,80,0,0
127,752,80,0,0
127,976,80,0,0
127,1032,80,0,0
127,640,136,0,0
127,696,136,0,0
127,752,136,0,0
127,976,136,0,0
127,1032,136,0,0
127,640,192,0,1
127,696,192,0,1
127,752,192,0,0
127,976,192,0,0
127,1032,192,0,0
127,80,360,0,0
127,136,360,0,0
127,192,360,0,0
127,248,360,0,0
127,304,360,0,1
127,360,360,0,1
127,416,360,0,0
127,24,416,0,0
127,80,416,0,0
127,136,416,0,0
127,192,416,0,0
127,248,416,0,0
127,304,416,0,0
127,360,416,0,1
127,416,416,0,0
127,472,416,0,0
127,24,472,0,0
127,80,472,0,0
127,136,472,0,1
127,192,472,0,1
127,248,472,0,1
127,304,472,0,0
127,360,472,0,0
127,416,472,0,0
127,472,472,0,0
127,24,528,0,0
127,80,528,0,0
127,136,528,0,1
127,192,528,0,1
127,248,528,0,0
127,304,528,0,0
127,360,528,0,0
127,416,528,0,0
127,472,528,0,0
127,24,584,0,0
127,80,584,0,0
127,136,584,0,0
127,192,584,0,0
127,248,584,0,0
127,304,584,0,1
127,360,584,0,1
127,416,584,0,0
127,472,584,0,0
128,640,80,0,0
128,696,80,0,0
128,752,80,0,0
128,976,80,0,0
128,1032,80,0,0
128,640,136,0,0
128,696,136,0,0
128,752,136,0,0
128,976,136,0,0
128,1032,136,0,0
128,640,192,0,0
128,696,192,0,1
128,752,192,0,0
128,976,192,0,0
128,1032,192,0,0
128,80,360,0,0
128,136,360,0,0
128,192,360,0,0
128,248,360,0,0
128,304,360,0,0
128,360,360,0,1
128,416,360,0,0
128,24,416,0,0
128,80,416,0,0
128,136,416,0,0
128,192,416,0,0
128,248,416,0,0
128,304,416,0,0
128,360,416,0,1
128,416,416,0,0
128,472,416,0,0
128,24,472,0,0
128,80,472,0,0
128,136,472,0,1
128,192,472,0,1
128,248,472,0,1
128,304,472,0,0
128,360,472,0,0
128,416,472,0,0
128,472,472,0,0
128,24,528,0,0
128,80,528,0,0
128,136,528,0,1
128,192,528,0,1
128,248,528,0,0
128,304,528,0,0
128,360,528,0,0
128,416,528,0,0
128,472,528,0,0
128,24,584,0,0
128,80,584,0,0
128,136,584,0,0
128,192,584,0,0
128,248,584,0,0
128,304,584,0,1
128,360,584,0,1
128,416,584,0,0
128,472,584,0,0
129,640,80,0,0
129,696,80,0,0
129,752,80,0,0
129,976,80,0,0
129,1032,80,0,0
129,640,136,0,0
129,696,136,0,0
129,752,136,0,0
129,976,136,0,0
129,1032,136,0,0
129,640,192,0,0
129,696,192,0,1
129,752,192,0,0
129,976,192,0,0
129,1032,192,0,0
129,80,360,0,0
129,136,360,0,0
129,192,360,0,0
129,248,360,0,0
129,304,360,0,1
129,360,360,0,1
129,416,360,0,0
129,472,360,0,0
129,24,416,0,0
129,80,416,0,0
129,136,416,0,0
129,192,416,0,0
129,248,416,0,0
129,304,416,0,0
129,360,416,0,1
129,416,416,0,0
129,472,416,0,0
129,24,472,0,0
129,80,472,0,0
129,136,472,0,1
129,192,472,0,1
129,248,472,0,1
129,304,472,0,0
129,360,472,0,0
129,416,472,0,0
129,472,472,0,0
129,24,528,0,0
129,80,528,0,0
129,136,528,0,1
129,192,528,0,1
129,248,528,0,0
129,304,528,0,0
129,360,528,0,0
129,416,528,0,0
129,472,528,0,0
129,24,584,0,0
129,80,584,0,0
129,136,584,0,0
129,192,584,0,0
129,248,584,0,0
129,304,584,0,0
129,360,584,0,0
129,416,584,0,0
129,472,584,0,0
130,640,80,0,0
130,696,80,0,0
130,752,80,0,0
130,976,80,0,0
130,1032,80,0,0
130,640,136,0,0
130,696,136,0,0
130,752,136,0,0
130,976,136,0,0
130,1032,136,0,0
130,1088,136,0,0
130,640,192,0,0
130,696,192,0,1
130,752,192,0,0
130,976,192,0,0
130,1032,192,0,0
130,1088,192,0,0
130,80,360,0,0
130,136,360,0,0
130,192,360,0,0
