47,472,304,0,0
47,528,304,0,0
47,584,304,0,0
47,640,304,0,1
47,696,304,0,1
47,752,304,0,0
47,472,360,0,1
47,528,360,1,1
47,584,360,1,1
47,640,360,1,1
47,696,360,1,1
47,752,360,0,1
48,472,304,0,0
48,528,304,0,0
48,584,304,0,0
48,640,304,0,0
48,696,304,0,1
48,752,304,0,1
48,472,360,0,1
48,528,360,1,1
48,584,360,1,1
48,640,360,1,1
48,696,360,1,1
48,752,360,0,1
49,472,304,0,0
49,528,304,0,0
49,584,304,0,0
49,640,304,0,0
49,696,304,0,1
49,752,304,0,0
49,808,304,0,0
49,472,360,0,1
49,528,360,0,1
49,584,360,1,1
49,640,360,1,0
49,696,360,1,1
49,752,360,0,1
49,808,360,0,0
49,640,416,0,0
49,696,416,0,1
49,752,416,0,0
50,416,192,0,0
50,472,192,0,0
50,416,248,0,1
50,472,248,0,0
50,472,304,0,0
50,528,304,0,0
50,584,304,0,0
50,640,304,0,0
50,696,304,0,1
50,752,304,0,0
50,808,304,0,0
50,472,360,0,1
50,528,360,0,1
50,584,360,1,1
50,640,360,1,1
50,696,360,1,1
50,752,360,1,1
50,808,360,0,0
50,472,416,0,1
50,528,416,0,1
50,584,416,0,1
50,640,416,0,1
50,696,416,0,1
50,752,416,0,1
50,808,416,0,0
51,472,304,0,0
51,528,304,0,0
51,584,304,0,0
51,640,304,0,0
51,696,304,0,1
51,752,304,0,0
51,808,304,0,0
51,472,360,0,1
51,528,360,0,1
51,584,360,1,1
51,640,360,1,1
51,696,360,1,1
51,752,360,1,1
51,808,360,0,0
51,472,416,0,0
51,528,416,0,0
51,584,416,0,1
51,640,416,0,1
51,696,416,0,1
51,752,416,0,0
52,472,304,0,0
52,528,304,0,0
52,584,304,0,0
52,640,304,0,1
52,696,304,0,1
52,752,304,0,0
52,808,304,0,0
52,472,360,0,1
52,528,360,0,1
52,584,360,1,1
52,640,360,1,1
52,696,360,1,1
52,752,360,1,1
52,808,360,0,0
52,472,416,0,1
52,528,416,0,1
52,584,416,0,1
52,640,416,0,1
52,696,416,0,1
52,752,416,0,0
53,528,304,0,0
53,584,304,0,0
53,640,304,0,0
53,696,304,0,1
53,752,304,0,1
53,808,304,0,0
53,528,360,0,1
53,584,360,1,0
53,640,360,1,1
53,696,360,1,1
53,752,360,1,1
53,808,360,0,1
53,528,416,0,0
53,584,416,0,0
53,640,416,0,1
53,696,416,0,1
54,528,304,0,0
54,584,304,0,0
54,640,304,0,0
54,696,304,0,1
54,752,304,0,1
54,808,304,0,0
54,528,360,0,1
54,584,360,1,1
54,640,360,1,1
54,696,360,1,1
54,752,360,1,1
54,808,360,0,1
55,528,304,0,0
55,584,304,0,0
55,640,304,0,0
55,696,304,0,1
55,752,304,0,1
55,808,304,0,0
55,528,360,0,0
55,584,360,1,0
55,640,360,1,1
55,696,360,1,1
55,752,360,1,1
55,808,360,0,0
55,528,416,0,0
55,584,416,0,0
55,640,416,0,1
55,696,416,0,1
56,528,304,0,0
56,584,304,0,0
56,640,304,0,0
56,696,304,0,1
56,752,304,0,1
56,808,304,0,0
56,528,360,0,1
56,584,360,0,1
56,640,360,1,1
56,696,360,1,1
56,752,360,1,1
56,808,360,0,0
56,528,416,0,1
56,584,416,0,1
56,640,416,0,1
56,696,416,0,1
57,528,304,0,0
57,584,304,0,0
57,640,304,0,0
57,696,304,0,1
57,752,304,0,1
57,808,304,0,0
57,528,360,0,0
57,584,360,0,0
57,640,360,1,0
57,696,360,1,1
57,752,360,1,1
