122,24,24,0,1
122,80,24,0,1
122,136,24,0,1
122,472,24,0,0
122,528,24,0,0
122,752,24,0,1
122,808,24,0,1
122,864,24,0,0
122,920,24,0,0
122,24,80,0,0
122,80,80,0,1
122,136,80,0,1
122,192,80,0,1
122,752,80,0,1
122,808,80,0,1
122,864,80,0,0
122,920,80,0,1
122,976,80,0,0
122,1088,80,0,0
122,1144,80,0,0
122,24,136,0,0
122,80,136,0,0
122,136,136,0,1
122,192,136,0,1
122,248,136,0,1
122,416,136,0,0
122,472,136,0,0
122,752,136,0,0
122,808,136,0,1
122,864,136,0,1
122,920,136,0,1
122,976,136,0,0
122,1088,136,0,0
122,1144,136,0,0
122,80,192,0,0
122,136,192,0,1
122,192,192,0,1
122,248,192,0,1
122,416,192,0,0
122,472,192,0,0
122,1088,192,0,0
122,1144,192,0,0
122,416,248,0,0
122,472,248,0,0
122,1144,248,0,0
122,304,304,0,1
122,360,304,0,0
122,416,304,0,1
122,304,360,0,0
122,360,360,0,0
122,416,360,0,1
122,24,416,0,0
122,80,416,0,1
122,304,416,0,0
122,360,416,0,0
122,416,416,0,1
122,472,416,0,1
122,528,416,0,0
122,584,416,0,0
122,24,472,0,0
122,80,472,0,0
122,304,472,0,0
122,360,472,0,0
122,416,472,0,0
122,472,472,0,0
122,528,472,0,0
122,584,472,0,0
122,640,472,0,0
122,24,528,0,0
122,80,528,0,0
122,304,528,0,0
122,360,528,0,0
122,416,528,0,0
122,472,528,0,0
122,528,528,0,0
122,584,528,0,0
122,640,528,0,0
122,24,584,0,0
122,80,584,0,0
122,360,584,0,0
122,416,584,0,0
122,472,584,0,0
122,528,584,0,0
122,584,584,0,0
122,640,584,0,0
123,24,24,0,1
123,80,24,0,1
123,136,24,0,1
123,472,24,0,0
123,528,24,0,0
123,752,24,0,0
123,808,24,0,1
123,864,24,0,0
123,920,24,0,0
123,24,80,0,0
123,80,80,0,1
123,136,80,0,1
123,192,80,0,1
123,752,80,0,1
123,808,80,0,1
123,864,80,0,0
123,920,80,0,0
123,976,80,0,0
123,1088,80,0,0
123,1144,80,0,0
123,24,136,0,0
123,80,136,0,0
123,136,136,0,1
123,192,136,0,1
123,248,136,0,1
123,416,136,0,0
123,472,136,0,0
123,752,136,0,0
123,808,136,0,1
123,864,136,0,0
123,920,136,0,1
123,976,136,0,0
123,1088,136,0,0
123,1144,136,0,0
123,80,192,0,0
123,136,192,0,1
123,192,192,0,1
123,248,192,0,1
123,416,192,0,0
123,472,192,0,0
123,1088,192,0,0
123,1144,192,0,0
123,416,248,0,0
123,472,248,0,0
123,1144,248,0,0
123,304,304,0,0
123,360,304,0,0
123,416,304,0,0
123,304,360,0,0
123,360,360,0,0
123,416,360,0,1
123,24,416,0,0
123,80,416,0,1
123,304,416,0,0
123,360,416,0,0
123,416,416,0,1
123,472,416,0,0
123,528,416,0,0
123,584,416,0,0
123,24,472,0,0
123,80,472,0,0
123,304,472,0,0
123,360,472,0,0
123,416,472,0,0
123,472,472,0,0
123,528,472,0,0
123,584,472,0,0
123,640,472,0,0
123,24,528,0,0
123,80,528,0,0
123,304,528,0,0
123,360,528,0,0
123,416,528,0,0
123,472,528,0,0
123,528,528,0,0
123,584,528,0,0
123,640,528,0,0
123,24,584,0,0
123,80,584,0,0
123,360,584,0,0
123,416,584,0,0
123,472,584,0,0
123,528,584,0,0
123,584,584,0,0
123,640,584,0,0
124,24,24,0,1
124,80,24,0,1
124,136,24,0,1
124,472,24,0,0
124,528,24,0,0
124,752,24,0,0
124,808,24,0,1
124,864,24,0,0
124,920,24,0,0
124,24,80,0,1
124,80,80,0,1
124,136,80,0,1
124,192,80,0,1
124,752,80,0,1
124,808,80,0,1
124,864,80,0,0
124,920,80,0,0
124,976,80,0,0
124,1088,80,0,0
124,1144,80,0,0
124,24,136,0,0
124,80,136,0,0
124,136,136,0,1
124,192,136,0,1
124,248,136,0,1
124,416,136,0,0
124,472,136,0,0
124,752,136,0,0
124,808,136,0,1
124,864,136,0,0
124,920,136,0,1
124,976,136,0,0
124,1088,136,0,0
124,1144,136,0,0
124,80,192,0,0
124,136,192,0,1
124,192,192,0,1
124,248,192,0,1
124,416,192,0,0
124,472,192,0,0
124,1088,192,0,0
124,1144,192,0,0
124,416,248,0,0
124,472,248,0,0
124,1144,248,0,0
124,304,304,0,1
124,360,304,0,1
124,416,304,0,0
124,304,360,0,1
124,360,360,0,1
124,416,360,0,1
124,24,416,0,0
