47,808,192,0,0
47,864,192,0,0
47,808,248,0,1
47,864,248,0,0
47,920,248,0,0
47,976,248,0,0
47,808,304,0,1
47,864,304,0,0
47,920,304,0,0
47,976,304,0,0
47,584,360,0,0
47,640,360,0,0
47,696,360,0,0
47,752,360,0,0
47,864,360,0,0
47,920,360,0,0
47,584,416,0,0
47,640,416,0,0
47,696,416,0,0
47,752,416,0,0
47,696,472,0,0
47,752,472,0,0
47,528,528,0,0
47,584,528,0,0
47,640,528,0,0
47,696,528,0,0
47,752,528,0,0
47,528,584,0,0
47,584,584,0,0
47,640,584,0,0
48,808,192,0,0
48,864,192,0,0
48,752,248,0,1
48,808,248,0,1
48,864,248,0,0
48,920,248,0,0
48,976,248,0,0
48,752,304,0,1
48,808,304,0,0
48,864,304,0,0
48,920,304,0,0
48,976,304,0,0
48,584,360,0,0
48,640,360,0,0
48,696,360,0,0
48,752,360,0,0
48,864,360,0,0
48,920,360,0,0
48,584,416,0,0
48,640,416,0,0
48,696,416,0,0
48,752,416,0,0
48,696,472,0,0
48,752,472,0,0
48,528,528,0,0
48,584,528,0,0
48,640,528,0,0
48,696,528,0,0
48,752,528,0,0
48,528,584,0,0
48,584,584,0,0
48,640,584,0,0
49,808,192,0,0
49,864,192,0,0
49,808,248,0,1
49,864,248,0,1
49,920,248,0,0
49,976,248,0,0
49,808,304,0,1
49,864,304,0,0
49,920,304,0,0
49,976,304,0,0
49,584,360,0,0
49,640,360,0,0
49,696,360,0,0
49,752,360,0,0
49,864,360,0,0
49,920,360,0,0
49,584,416,0,0
49,640,416,0,0
49,696,416,0,0
49,752,416,0,0
49,696,472,0,0
49,752,472,0,0
49,528,528,0,0
49,584,528,0,0
49,640,528,0,0
49,696,528,0,0
49,752,528,0,0
49,304,584,0,0
49,360,584,0,0
49,528,584,0,0
49,584,584,0,0
49,640,584,0,0
50,808,192,0,0
50,864,192,0,0
50,752,248,0,1
50,808,248,0,1
50,864,248,0,0
50,920,248,0,0
50,976,248,0,0
50,752,304,0,1
50,808,304,0,0
50,864,304,0,0
50,920,304,0,0
50,976,304,0,0
50,584,360,0,0
50,640,360,0,0
50,696,360,0,0
50,752,360,0,0
50,864,360,0,0
50,920,360,0,0
50,584,416,0,0
50,640,416,0,0
50,696,416,0,0
50,752,416,0,0
50,696,472,0,0
50,752,472,0,0
50,528,528,0,0
50,584,528,0,0
50,640,528,0,0
50,696,528,0,0
50,752,528,0,0
50,304,584,0,0
50,360,584,0,0
50,528,584,0,0
50,584,584,0,0
50,640,584,0,0
51,808,192,0,0
51,864,192,0,0
51,808,248,0,1
51,864,248,0,0
51,920,248,0,0
51,976,248,0,0
51,808,304,0,0
51,864,304,0,0
51,920,304,0,0
51,976,304,0,0
51,584,360,0,0
51,640,360,0,0
51,696,360,0,0
51,752,360,0,0
51,864,360,0,0
51,920,360,0,0
51,976,360,0,0
51,584,416,0,0
51,640,416,0,0
51,696,416,0,0
51,752,416,0,0
51,696,472,0,0
51,752,472,0,0
51,528,528,0,0
51,584,528,0,0
51,640,528,0,0
51,696,528,0,0
51,752,528,0,0
51,304,584,0,0
51,360,584,0,0
51,528,584,0,0
51,584,584,0,0
51,640,584,0,0
52,808,192,0,0
52,864,192,0,0
52,808,248,0,1
52,864,248,0,0
52,920,248,0,0
52,976,248,0,0
52,808,304,0,0
52,864,304,0,0
52,920,304,0,0
52,976,304,0,0
52,584,360,0,0
52,640,360,1,0
52,696,360,1,0
52,752,360,0,0
52,864,360,0,0
52,920,360,0,0
52,976,360,0,0
52,584,416,0,0
52,640,416,1,0
52,696,416,1,0
52,752,416,0,0
52,696,472,0,0
52,752,472,0,0
52,528,528,0,0
52,584,528,0,0
52,640,528,0,0
52,696,528,0,0
52,752,528,0,0
52,304,584,0,0
52,360,584,0,0
52,528,584,0,0
52,584,584,0,0
52,640,584,0,0
53,808,192,0,0
53,864,192,0,0
53,808,248,0,1
53,864,248,0,0
53,920,248,0,0
53,976,248,0,0
53,808,304,0,0
53,864,304,0,0
53,920,304,0,0
53,976,304,0,0
53,584,360,0,0
53,640,360,1,0
53,696,360,1,0
53,752,360,0,0
53,864,360,0,0
53,920,360,0,0
53,976,360,0,0
53,584,416,0,0
53,640,416,1,0
53,696,416,1,0
53,752,416,0,0
53,696,472,0,0
53,752,472,0,0
53,528,528,0,0
53,584,528,0,0
53,696,528,0,0
53,752,528,0,0
53,304,584,0,0
53,360,584,0,0
53,528,584,0,0
53,584,584,0,0
53,640,584,0,0
54,808,192,0,0
54,864,192,0,0
54,752,248,0,1
54,808,248,0,1
54,864,248,0,1
54,920,248,0,0
54,976,248,0,0
54,752,304,0,0
54,808,304,0,0
54,864,304,0,0
54,920,304,0,0
54,976,304,0,0
54,584,360,0,0
54,640,360,1,0
54,696,360,1,0
54,752,360,0,0
54,864,360,0,0
54,920,360,0,0
54,976,360,0,0
54,584,416,0,0
54,640,416,1,0
54,696,416,1,0
54,752,416,0,0
54,696,472,0,0
54,752,472,0,0
54,528,528,0,0
54,584,528,0,0
54,696,528,0,0
54,752,528,0,0
54,528,584,0,0
54,584,584,0,0
54,640,584,0,0
55,808,192,0,0
55,864,192,0,0
55,752,248,0,1
