265,113,169,0,0
265,113,225,0,0
265,169,225,0,1
265,225,225,0,1
265,281,225,0,0
266,1,57,0,1
266,57,57,0,0
266,113,57,0,1
266,1,113,0,1
266,57,113,0,0
266,113,113,0,0
266,1,169,0,1
266,57,169,0,0
266,113,169,0,0
266,113,225,0,0
266,169,225,0,1
266,225,225,0,1
266,281,225,0,0
267,1,57,0,1
267,57,57,0,0
267,113,57,0,1
267,1,113,0,0
267,57,113,0,0
267,113,113,0,0
267,1,169,0,1
267,57,169,0,0
267,113,169,0,0
267,113,225,0,0
267,169,225,0,1
267,225,225,0,1
267,281,225,0,0
268,1,57,0,1
268,57,57,0,0
268,113,57,0,1
268,1,113,0,1
268,57,113,0,0
268,113,113,0,0
268,1,169,0,1
268,57,169,0,0
268,113,169,0,0
268,113,225,0,1
268,169,225,0,1
268,225,225,0,1
268,281,225,0,0
269,57,57,0,0
269,113,57,0,1
269,57,113,0,0
269,113,113,0,0
269,57,169,0,0
269,113,169,0,0
269,169,169,0,0
269,225,169,0,0
269,113,225,0,1
269,169,225,0,1
269,225,225,0,1
269,281,225,0,0
270,57,57,0,0
270,113,57,0,0
270,57,113,0,0
270,113,113,0,0
270,57,169,0,0
270,113,169,0,0
270,169,169,0,0
270,225,169,0,0
270,113,225,0,1
270,169,225,0,1
270,225,225,0,1
270,281,225,0,0
271,57,57,0,0
271,113,57,0,0
271,57,113,0,0
271,113,113,0,0
271,57,169,0,0
271,113,169,0,0
271,169,169,0,0
271,225,169,0,0
271,113,225,0,1
271,169,225,0,1
271,225,225,0,1
271,281,225,0,0
272,57,57,0,0
272,113,57,0,1
272,57,113,0,0
272,113,113,0,0
272,57,169,0,0
272,113,169,0,0
272,169,169,0,0
272,225,169,0,0
272,113,225,0,1
272,169,225,0,1
272,225,225,0,1
272,281,225,0,0
273,57,57,0,0
273,113,57,0,1
273,57,113,0,0
273,113,113,0,0
273,57,169,0,0
273,113,169,0,0
273,169,169,0,0
273,225,169,0,0
273,113,225,0,1
273,169,225,0,1
273,225,225,0,1
273,281,225,0,0
274,57,57,0,0
274,113,57,0,1
274,57,113,0,0
274,113,113,0,0
274,57,169,0,0
274,113,169,0,0
274,169,169,0,0
274,225,169,0,0
274,113,225,0,1
274,169,225,0,1
274,225,225,0,1
274,281,225,0,1
275,57,57,0,0
275,113,57,0,1
275,57,113,0,0
275,113,113,0,0
275,57,169,0,0
275,113,169,0,0
275,169,169,0,0
275,113,225,0,1
275,169,225,0,1
275,225,225,0,1
275,281,225,0,0
276,57,57,0,0
276,113,57,0,1
276,57,113,0,0
276,113,113,0,0
276,57,169,0,0
276,113,169,0,0
276,169,169,0,0
276,113,225,0,1
276,169,225,0,1
276,225,225,0,1
276,281,225,0,0
277,57,57,0,0
277,113,57,0,0
277,57,113,0,0
277,113,113,0,0
277,57,169,0,0
277,113,169,0,0
277,169,169,0,0
277,113,225,0,1
277,169,225,0,1
277,225,225,0,1
278,57,57,0,0
278,113,57,0,0
278,57,113,0,0
278,113,113,0,0
278,57,169,0,0
278,113,169,0,0
278,169,169,0,0
278,113,225,0,1
278,169,225,0,1
278,225,225,0,1
279,57,57,0,0
279,113,57,0,0
279,57,113,0,0
279,113,113,0,0
279,57,169,0,0
279,113,169,0,0
279,169,169,0,0
279,225,169,0,0
279,57,225,0,0
279,113,225,0,1
279,169,225,0,1
279,225,225,0,1
280,57,57,0,0
280,113,57,0,0
280,57,113,0,0
280,113,113,0,0
280,57,169,0,0
280,113,169,0,0
280,169,169,0,0
280,225,169,0,0
280,57,225,0,0
280,113,225,0,1
280,169,225,0,1
280,225,225,0,1
281,57,57,0,0
281,113,57,0,0
281,57,113,0,0
281,113,113,0,0
281,57,169,0,0
281,113,169,0,0
281,169,169,0,0
281,225,169,0,0
281,57,225,0,0
281,113,225,0,1
281,169,225,0,1
281,225,225,0,1
282,57,57,0,0
282,113,57,0,0
282,57,113,0,0
282,113,113,0,0
282,57,169,0,0
282,113,169,0,0
282,169,169,0,0
282,225,169,0,0
282,57,225,0,0
282,113,225,0,1
282,169,225,0,1
282,225,225,0,1
283,57,57,0,0
283,113,57,0,0
283,57,113,0,0
283,113,113,0,0
283,57,169,0,0
283,113,169,0,0
283,169,169,0,0
283,225,169,0,0
283,57,225,0,0
283,113,225,0,1
283,169,225,0,1
283,225,225,0,1
284,57,57,0,0
284,113,57,0,0
284,57,113,0,0
284,113,113,0,0
284,57,169,0,0
284,113,169,0,0
284,169,169,0,0
284,225,169,0,0
284,57,225,0,0
284,113,225,0,1
284,169,225,0,1
284,225,225,0,1
285,57,57,0,0
285,113,57,0,0
285,57,113,0,0
285,113,113,0,0
285,57,169,0,0
285,113,169,0,0
285,169,169,0,0
285,225,169,0,0
285,57,225,0,0
285,113,225,0,1
285,169,225,0,1
285,225,225,0,1
286,57,57,0,0
286,113,57,0,0
286,57,113,0,0
286,113,113,0,0
286,57,169,0,0
286,113,169,0,0
286,169,169,0,1
286,225,169,0,0
286,57,225,0,0
286,113,225,0,1
286,169,225,0,1
286,225,225,0,1
287,57,57,0,0
287,113,57,0,0
287,57,113,0,0
287,113,113,0,0
287,57,169,0,0
287,113,169,0,0
287,169,169,0,0
287,225,169,0,0
287,57,225,0,0
287,113,225,0,1
287,169,225,0,1
287,225,225,0,1
288,57,57,0,0
288,113,57,0,0
288,57,113,0,0
288,113,113,0,0
288,169,113,0,0
288,57,169,0,0
288,113,169,1,0
288,169,169,1,0
288,225,169,0,0
288,57,225,0,0
288,113,225,1,1
288,169,225,0,1
288,225,225,0,1
289,57,113,0,0
289,113,113,0,0
289,169,113,0,0
289,57,169,0,0
289,113,169,1,0
289,169,169,1,0
289,225,169,0,0
289,57,225,0,0
289,113,225,1,1
289,169,225,0,1
289,225,225,0,1
290,57,113,0,0
290,113,113,0,0
290,169,113,0,0
290,57,169,0,0
290,113,169,1,0
290,169,169,0,1
290,225,169,0,0
290,57,225,0,0
290,113,225,1,1
290,169,225,0,1
290,225,225,0,1
291,57,113,0,0
291,113,113,0,0
291,169,113,0,0
291,57,169,0,0
291,113,169,1,0
291,169,169,0,0
291,57,225,0,0
291,113,225,1,1
291,169,225,0,1
292,57,113,0,0
292,113,113,0,0
292,169,113,0,0
292,57,169,1,0
292,113,169,1,1
292,169,169,0,0
292,57,225,0,0
292,113,225,1,1
292,169,225,0,1
293,57,113,0,0
293,113,113,0,0
293,1,169,0,0
293,57,169,1,0
293,113,169,1,0
293,169,169,0,0
293,1,225,0,1
293,57,225,0,0
293,113,225,1,1
293,169,225,0,1
294,57,113,0,0
294,113,113,0,0
294,1,169,0,0
294,57,169,1,0
294,113,169,1,1
294,169,169,0,1
294,1,225,0,1
294,57,225,0,1
294,113,225,1,1
294,169,225,0,1
295,57,113,0,0
295,113,113,0,0
295,57,169,1,0
295,113,169,1,1
295,169,169,0,0
295,57,225,0,0
295,113,225,1,1
295,169,225,0,1
296,57,113,0,0
296,113,113,0,0
296,57,169,1,1
296,113,169,1,1
296,169,169,0,0
296,57,225,0,1
296,113,225,1,1
296,169,225,0,1
297,1,113,0,0
297,57,113,0,0
297,113,113,0,0
297,1,169,0,0
297,57,169,1,1
297,113,169,1,1
297,169,169,0,0
297,57,225,0,0
297,113,225,1,1
297,169,225,0,1
298,1,113,0,0
298,57,113,0,0
298,113,113,0,0
298,1,169,0,0
298,57,169,1,1
298,113,169,1,1
298,169,169,0,1
298,57,225,0,0
298,113,225,1,1
298,169,225,0,1
299,1,113,0,0
299,57,113,0,0
299,113,113,0,0
299,1,169,0,0
299,57,169,1,1
299,113,169,1,1
299,169,169,0,0
299,57,225,0,0
299,113,225,1,1
299,169,225,0,1
300,1,113,0,0
300,57,113,0,0
300,113,113,0,0
300,1,169,0,0
300,57,169,1,1
300,113,169,1,1
300,169,169,0,1
300,57,225,0,0
300,113,225,1,1
300,169,225,0,1
301,1,113,0,0
301,57,113,0,0
301,113,113,0,0
301,1,169,0,0
301,57,169,1,1
301,113,169,1,1
301,169,169,0,0
301,57,225,0,0
301,113,225,1,1
301,169,225,0,1
302,1,113,0,0
302,57,113,0,0
302,113,113,0,0
302,1,169,0,0
302,57,169,1,1
302,113,169,1,1
302,169,169,0,1
302,57,225,0,0
302,113,225,1,1
302,169,225,0,1
303,1,113,0,0
303,57,113,0,0
303,113,113,0,0
303,1,169,0,0
303,57,169,1,1
303,113,169,1,1
303,169,169,0,0
303,57,225,0,0
303,113,225,1,1
303,169,225,0,1
304,1,113,0,0
304,57,113,0,0
304,113,113,0,0
304,1,169,0,0
304,57,169,1,1
304,113,169,1,1
304,169,169,0,1
304,57,225,0,0
304,113,225,1,1
304,169,225,0,1
305,1,113,0,0
305,57,113,0,0
305,113,113,0,0
305,1,169,0,0
305,57,169,1,1
305,113,169,1,1
305,169,169,0,0
305,57,225,0,0
305,113,225,1,1
305,169,225,0,1
306,1,113,0,0
306,57,113,0,0
306,113,113,0,0
306,1,169,0,0
306,57,169,1,1
306,113,169,1,1
306,169,169,0,1
306,57,225,0,0
306,113,225,1,1
306,169,225,0,1
307,1,113,0,0
307,57,113,0,0
307,113,113,0,0
307,1,169,0,1
307,57,169,1,0
307,113,169,1,1
307,169,169,0,1
307,113,225,1,1
307,169,225,0,1
308,1,113,0,0
308,57,113,0,1
308,113,113,0,0
308,1,169,0,1
308,57,169,1,1
308,113,169,1,1
308,169,169,0,1
308,113,225,0,1
308,169,225,0,1
309,1,113,0,0
309,57,113,0,0
309,113,113,0,0
309,1,169,0,0
309,57,169,1,0
309,113,169,1,1
309,1,225,0,1
309,57,225,0,0
309,113,225,1,1
310,1,113,0,0
310,57,113,0,0
310,113,113,0,0
310,1,169,0,1
310,57,169,1,1
310,113,169,1,1
310,1,225,0,1
310,57,225,0,1
310,113,225,0,1
311,1,113,0,0
311,57,113,0,0
311,113,113,0,0
311,1,169,0,0
311,57,169,1,0
311,113,169,1,1
311,1,225,0,1
311,57,225,0,0
312,1,113,0,1
312,57,113,0,1
312,113,113,0,0
312,1,169,0,1
312,57,169,1,1
312,113,169,1,1
312,1,225,0,1
312,57,225,0,0
313,57,113,0,0
313,113,113,0,0
313,57,169,1,0
313,113,169,1,1
314,57,113,0,1
314,113,113,0,0
314,57,169,1,1
314,113,169,1,1
315,57,113,0,0
315,113,113,0,0
315,57,169,1,0
315,113,169,1,1
