47,864,24,0,0
47,920,24,0,0
47,640,80,0,0
47,696,80,0,0
47,864,80,0,0
47,920,80,0,0
47,584,136,0,0
47,640,136,0,0
47,696,136,0,0
47,752,136,0,0
47,864,136,0,0
47,920,136,0,0
47,584,192,0,1
47,640,192,0,0
47,696,192,0,0
47,752,192,0,0
48,864,24,0,0
48,920,24,0,0
48,640,80,0,0
48,696,80,0,0
48,864,80,0,0
48,920,80,0,0
48,584,136,0,0
48,640,136,0,0
48,696,136,0,0
48,864,136,0,0
48,920,136,0,0
48,584,192,0,0
48,640,192,0,0
48,696,192,0,0
49,864,24,0,0
49,920,24,0,0
49,640,80,0,0
49,696,80,0,0
49,864,80,0,0
49,920,80,0,0
49,584,136,0,0
49,640,136,0,0
49,696,136,0,0
49,864,136,0,0
49,920,136,0,0
49,584,192,0,0
49,640,192,0,0
49,696,192,0,0
50,640,80,0,0
50,696,80,0,0
50,584,136,0,0
50,640,136,0,0
50,696,136,0,0
50,584,192,0,1
50,640,192,0,0
50,696,192,0,0
51,864,24,0,1
51,920,24,0,0
51,640,80,0,0
51,696,80,0,0
51,864,80,0,0
51,920,80,0,0
51,584,136,0,0
51,640,136,0,0
51,696,136,0,0
51,864,136,0,0
51,920,136,0,0
51,584,192,0,0
51,640,192,0,0
51,696,192,0,0
51,1144,304,0,0
51,1144,360,0,0
51,1144,416,0,0
52,864,24,0,0
52,920,24,0,0
52,640,80,0,0
52,696,80,0,0
52,864,80,0,0
52,920,80,0,0
52,584,136,0,0
52,640,136,0,0
52,696,136,0,0
52,864,136,0,0
52,920,136,0,0
52,584,192,0,0
52,640,192,0,0
52,696,192,0,0
52,584,248,0,0
52,640,248,0,0
52,696,248,0,0
52,1088,304,0,0
52,1144,304,0,0
52,1088,360,0,0
52,1144,360,0,0
52,1088,416,0,0
52,1144,416,0,0
53,864,24,0,0
53,920,24,0,0
53,640,80,0,0
53,696,80,0,0
53,864,80,0,0
53,920,80,0,0
53,584,136,0,0
53,640,136,0,0
53,696,136,0,0
53,864,136,0,0
53,920,136,0,0
53,584,192,0,0
53,640,192,0,0
53,696,192,0,0
53,584,248,0,0
53,640,248,0,0
53,696,248,0,0
53,1088,304,0,0
53,1144,304,0,0
53,1088,360,0,0
53,1144,360,0,0
53,1088,416,0,0
53,1144,416,0,0
54,864,24,0,0
54,920,24,0,0
54,640,80,0,0
54,696,80,0,0
54,864,80,0,0
54,920,80,0,0
54,584,136,0,0
54,640,136,0,0
54,696,136,0,0
54,864,136,0,0
54,920,136,0,0
54,584,192,0,0
54,640,192,0,0
54,696,192,0,0
54,584,248,0,0
54,640,248,0,0
54,696,248,0,0
54,1144,248,0,0
54,1032,304,0,0
54,1088,304,0,0
54,1144,304,0,0
54,1032,360,0,0
54,1088,360,0,0
54,1144,360,0,1
54,1032,416,0,0
54,1088,416,0,0
54,1144,416,0,0
55,584,136,0,0
55,640,136,0,0
55,696,136,0,0
55,584,192,0,0
55,640,192,0,0
55,696,192,0,0
55,584,248,0,0
55,640,248,0,0
55,696,248,0,0
55,1144,248,0,0
55,1032,304,0,0
55,1088,304,0,0
55,1144,304,0,0
55,1032,360,0,0
55,1088,360,0,0
55,1144,360,0,0
55,1032,416,0,0
55,1088,416,0,0
55,1144,416,0,0
56,584,136,0,0
56,640,136,0,0
56,696,136,0,0
56,584,192,0,0
56,640,192,0,0
56,696,192,0,0
56,584,248,0,0
56,640,248,0,0
56,696,248,0,0
56,1088,248,0,0
56,1144,248,0,0
56,1032,304,0,0
56,1088,304,0,0
56,1144,304,0,0
56,976,360,0,0
56,1032,360,0,0
56,1088,360,0,1
56,1144,360,0,0
56,976,416,0,0
56,1032,416,0,0
56,1088,416,0,0
56,1144,416,0,0
57,864,24,0,1
57,920,24,0,0
57,864,80,0,0
57,920,80,0,0
57,584,136,0,0
57,640,136,0,0
57,696,136,0,0
57,864,136,0,0
57,920,136,0,0
57,584,192,0,0
57,640,192,0,0
57,696,192,0,0
57,584,248,0,0
57,640,248,0,0
57,696,248,0,0
57,1088,248,0,0
57,1144,248,0,0
57,976,304,0,0
57,1032,304,0,0
57,1088,304,0,1
57,1144,304,0,0
57,976,360,0,0
57,1032,360,0,0
57,1088,360,0,1
57,1144,360,0,0
57,976,416,0,0
57,1032,416,0,0
57,1088,416,0,0
57,1144,416,0,0
58,864,24,0,1
58,920,24,0,0
58,864,80,0,0
58,920,80,0,0
58,584,136,0,0
58,640,136,0,0
58,696,136,0,0
58,864,136,0,0
58,920,136,0,0
58,584,192,0,0
58,640,192,0,0
58,696,192,0,0
58,584,248,0,0
58,640,248,0,0
58,696,248,0,0
58,1088,248,0,0
58,1144,248,0,0
58,976,304,0,0
58,1032,304,0,0
58,1088,304,0,0
58,1144,304,0,0
58,976,360,0,0
58,1032,360,0,0
58,1088,360,0,0
58,1144,360,0,0
58,976,416,0,0
58,1032,416,0,0
58,1088,416,0,0
58,1144,416,0,0
59,864,24,0,1
59,920,24,0,0
59,864,80,0,0
59,920,80,0,0
59,584,136,0,0
59,640,136,0,0
59,696,136,0,0
59,864,136,0,0
59,920,136,0,0
59,584,192,0,0
59,640,192,0,0
59,696,192,0,0
59,584,248,0,0
59,640,248,0,0
59,696,248,0,0
59,1088,248,0,0
59,1144,248,0,0
59,976,304,0,0
59,1032,304,0,0
59,1088,304,0,0
59,1144,304,0,1
59,976,360,0,0
59,1032,360,0,0
59,1088,360,0,0
59,1144,360,0,0
59,976,416,0,0
59,1032,416,0,0
59,1088,416,0,0
59,1144,416,0,0
60,864,24,0,1
60,920,24,0,0
60,864,80,0,0
60,920,80,0,0
60,584,136,0,1
60,640,136,0,0
60,696,136,0,0
60,864,136,0,0
60,920,136,0,0
60,584,192,0,0
60,640,192,0,0
60,696,192,0,0
60,584,248,0,0
60,640,248,0,0
60,696,248,0,0
60,1032,248,0,0
60,1088,248,0,0
60,1144,248,0,0
60,920,304,0,0
60,976,304,0,1
60,1032,304,0,0
60,1088,304,0,0
60,1144,304,0,0
60,920,360,0,0
60,976,360,0,0
60,1032,360,0,0
60,1088,360,0,0
60,1144,360,0,0
60,920,416,0,0
60,976,416,0,0
60,1032,416,0,0
60,1088,416,0,0
60,1144,416,0,0
61,864,80,0,0
61,920,80,0,0
61,584,136,0,0
61,640,136,0,0
61,696,136,0,0
61,864,136,0,0
61,920,136,0,0
61,584,192,0,0
61,640,192,0,0
61,696,192,0,0
