47,976,192,0,1
47,1032,192,0,0
47,1088,192,1,0
47,1144,192,0,0
47,976,248,0,0
47,1032,248,1,0
47,1088,248,1,0
47,1144,248,1,0
47,976,304,0,0
47,1032,304,0,0
47,1088,304,0,0
47,1144,304,0,0
47,1144,360,0,0
47,1032,472,0,0
47,1088,472,0,0
47,1144,472,0,0
47,1032,528,0,0
47,1088,528,0,0
47,1144,528,0,0
47,1032,584,0,0
47,1088,584,0,0
47,1144,584,0,0
48,976,192,0,0
48,1032,192,0,0
48,1088,192,1,0
48,1144,192,0,1
48,976,248,0,0
48,1032,248,1,0
48,1088,248,1,0
48,1144,248,0,0
48,1032,304,0,0
48,1088,304,0,0
48,1144,304,0,0
48,1088,360,0,0
48,1144,360,0,0
48,1032,472,0,0
48,1088,472,0,0
48,1144,472,0,0
48,1032,528,0,0
48,1088,528,0,0
48,1144,528,0,0
48,1032,584,0,0
48,1088,584,0,0
48,1144,584,0,0
49,976,192,0,0
49,1032,192,0,0
49,1088,192,1,0
49,1144,192,0,1
49,976,248,0,0
49,1032,248,1,0
49,1088,248,1,0
49,1144,248,0,0
49,1032,304,0,0
49,1088,304,0,0
49,1144,304,0,0
49,1088,360,0,0
49,1144,360,0,0
49,1032,472,0,0
49,1088,472,0,0
49,1144,472,0,0
49,1032,528,0,0
49,1088,528,0,0
49,1144,528,0,0
49,1032,584,0,0
49,1088,584,0,0
49,1144,584,0,0
50,1032,136,0,0
50,1088,136,0,0
50,976,192,0,0
50,1032,192,1,0
50,1088,192,0,0
50,1144,192,0,1
50,976,248,0,0
50,1032,248,1,0
50,1088,248,1,0
50,1144,248,0,0
50,1032,304,0,0
50,1088,304,0,0
50,1144,304,0,0
50,1088,360,0,0
50,1144,360,0,0
50,1032,472,0,0
50,1088,472,0,0
50,1144,472,0,0
50,1032,528,0,0
50,1088,528,0,0
50,1144,528,0,0
50,1032,584,0,0
50,1088,584,0,0
50,1144,584,0,0
51,1032,136,0,0
51,1088,136,0,0
51,976,192,0,0
51,1032,192,1,0
51,1088,192,0,0
51,1144,192,0,1
51,976,248,0,0
51,1032,248,1,0
51,1088,248,1,0
51,1144,248,0,0
51,1032,304,0,0
51,1088,304,0,0
51,1144,304,0,0
51,1088,360,0,0
51,1144,360,0,0
51,1032,472,0,0
51,1088,472,0,0
51,1144,472,0,0
51,1032,528,0,0
51,1088,528,0,1
51,1144,528,0,1
51,1032,584,0,0
51,1088,584,0,0
51,1144,584,0,0
52,1032,136,0,0
52,1088,136,0,0
52,976,192,0,0
52,1032,192,1,0
52,1088,192,0,0
52,1144,192,0,0
52,976,248,0,0
52,1032,248,1,0
52,1088,248,0,0
52,1144,248,0,0
52,1032,304,0,0
52,1088,304,0,0
52,1144,304,0,0
52,1032,472,0,0
52,1088,472,0,0
52,1144,472,0,0
52,1032,528,0,0
52,1088,528,0,1
52,1144,528,0,1
52,1032,584,0,0
52,1088,584,0,0
52,1144,584,0,0
53,1032,192,1,1
53,1088,192,0,0
53,1144,192,0,1
53,1032,248,1,0
53,1088,248,0,0
53,1144,248,0,0
53,1032,304,0,0
53,1088,304,0,0
53,1144,304,0,0
53,1032,472,0,0
53,1088,472,0,0
53,1144,472,0,0
53,1032,528,0,0
53,1088,528,0,1
53,1144,528,0,1
53,1032,584,0,0
53,1088,584,0,0
53,1144,584,0,0
54,1032,136,0,0
54,1088,136,0,0
54,976,192,0,0
54,1032,192,1,0
54,1088,192,0,0
54,1144,192,0,1
54,976,248,0,0
54,1032,248,1,0
54,1088,248,0,0
54,1144,248,0,0
54,1032,304,0,0
54,1088,304,0,0
54,1144,304,0,0
54,1032,472,0,0
54,1088,472,0,0
54,1144,472,0,0
54,1032,528,0,0
54,1088,528,0,1
54,1144,528,0,1
54,1032,584,0,0
54,1088,584,0,0
54,1144,584,0,0
55,976,136,0,0
55,1032,136,0,0
55,1088,136,0,0
55,976,192,0,1
55,1032,192,1,0
55,1088,192,0,0
55,976,248,0,0
55,1032,248,1,0
55,1088,248,0,0
55,1032,304,0,0
55,1088,304,0,0
55,976,472,0,0
55,1032,472,0,0
55,1088,472,0,0
55,1144,472,0,0
55,976,528,0,0
55,1032,528,0,0
55,1088,528,0,1
55,1144,528,0,1
55,976,584,0,0
55,1032,584,0,0
55,1088,584,0,0
55,1144,584,0,0
56,976,136,0,0
56,1032,136,0,0
56,1088,136,0,0
56,976,192,1,0
56,1032,192,1,0
56,1088,192,0,0
56,976,248,0,0
56,1032,248,1,0
56,1088,248,0,0
56,1032,304,0,0
56,1088,304,0,0
56,976,472,0,0
56,1032,472,0,0
56,1088,472,0,0
56,1144,472,0,0
56,976,528,0,0
56,1032,528,0,0
56,1088,528,0,1
56,1144,528,0,1
56,976,584,0,0
56,1032,584,0,0
56,1088,584,0,0
56,1144,584,0,0
57,976,136,0,0
57,1032,136,0,0
57,1088,136,0,0
57,976,192,1,0
57,1032,192,1,0
57,1088,192,0,0
57,976,248,0,0
57,1032,248,1,0
57,1088,248,0,0
57,1032,304,0,0
57,1088,304,0,0
57,976,472,0,0
57,1032,472,0,0
57,1088,472,0,0
57,1144,472,0,0
57,976,528,0,0
57,1032,528,0,0
57,1088,528,0,1
57,1144,528,0,1
57,976,584,0,0
57,1032,584,0,0
57,1088,584,0,0
57,1144,584,0,0
58,976,136,0,0
58,1032,136,0,0
58,976,192,1,0
58,1032,192,1,0
58,1088,192,0,0
58,976,248,0,0
58,1032,248,1,0
58,1088,248,0,0
58,976,304,0,0
58,1032,304,0,0
58,1088,304,0,0
58,976,472,0,0
58,1032,472,0,0
58,1088,472,0,0
58,1144,472,0,0
58,976,528,0,0
58,1032,528,0,0
58,1088,528,0,1
58,1144,528,0,1
58,976,584,0,0
58,1032,584,0,0
58,1088,584,0,0
58,1144,584,0,0
59,976,136,0,0
59,1032,136,0,0
59,1088,136,0,0
59,976,192,1,0
59,1032,192,1,0
59,1088,192,0,0
59,976,248,1,0
59,1032,248,0,0
59,1088,248,0,0
59,976,304,0,0
59,1032,304,0,0
59,1088,304,0,0
59,976,472,0,0
59,1032,472,0,0
59,1088,472,0,0
59,1144,472,0,0
59,976,528,0,0
59,1032,528,0,0
59,1088,528,0,1
59,1144,528,0,1
59,976,584,0,0
59,1032,584,0,0
59,1088,584,0,0
59,1144,584,0,0
60,920,136,0,0
60,976,136,0,0
60,1032,136,0,0
60,1088,136,0,0
60,920,192,0,0
60,976,192,1,0
60,1032,192,1,0
60,1088,192,0,0
60,920,248,0,0
60,976,248,1,0
60,1032,248,0,0
60,1088,248,0,0
60,976,304,0,0
60,1032,304,0,0
60,976,472,0,0
60,1032,472,0,0
60,1088,472,0,0
60,1144,472,0,0
60,976,528,0,0
60,1032,528,0,0
60,1088,528,0,1
60,1144,528,0,1
60,976,584,0,0
60,1032,584,0,0
60,1088,584,0,0
60,1144,584,0,0
61,976,80,0,0
61,1032,80,0,0
61,920,136,0,0
61,976,136,0,0
61,1032,136,0,0
61,1088,136,0,0
61,920,192,0,0
61,976,192,1,0
61,1032,192,1,0
61,1088,192,0,0
61,920,248,0,0
61,976,248,1,0
61,1032,248,0,0
61,1088,248,0,0
61,976,304,0,0
61,1032,304,0,0
61,976,472,0,0
61,1032,472,0,0
61,1088,472,0,0
61,1144,472,0,0
61,976,528,0,0
61,1032,528,0,0
61,1088,528,0,1
61,1144,528,0,1
61,976,584,0,0
61,1032,584,0,0
61,1088,584,0,0
61,1144,584,0,0
62,920,80,0,0
62,976,80,0,0
62,1032,80,0,0
62,920,136,0,0
62,976,136,0,1
62,1032,136,0,0
62,920,192,0,0
62,976,192,1,0
62,1032,192,1,0
62,1088,192,0,0
62,920,248,0,0
62,976,248,1,0
62,1032,248,0,0
62,1088,248,0,0
62,976,304,0,0
62,1032,304,0,0
62,976,472,0,0
62,1032,472,0,0
62,1088,472,0,0
62,1144,472,0,0
62,976,528,0,0
62,1032,528,0,0
62,1088,528,0,1
62,1144,528,0,1
62,976,584,0,0
62,1032,584,0,0
62,1088,584,0,0
62,1144,584,0,0
63,920,80,0,0
63,976,80,0,0
63,1032,80,0,0
63,920,136,0,0
63,976,136,1,1
63,1032,136,0,0
63,920,192,0,0
63,976,192,1,0
63,1032,192,1,0
63,920,248,0,0
63,976,248,0,0
63,1032,248,0,0
63,976,304,0,0
63,1032,304,0,0
63,976,472,0,0
63,1032,472,0,0
63,1088,472,0,0
63,1144,472,0,0
63,976,528,0,0
63,1032,528,0,1
63,1088,528,0,1
63,1144,528,0,1
63,976,584,0,0
63,1032,584,0,0
63,1088,584,0,0
63,1144,584,0,0
64,920,80,0,0
64,976,80,0,0
64,1032,80,0,0
64,920,136,0,0
64,976,136,1,1
64,1032,136,0,0
64,920,192,1,0
64,976,192,1,0
64,1032,192,1,0
64,920,248,0,0
64,976,248,0,0
64,1032,248,0,0
64,920,304,0,0
64,976,304,0,0
64,1032,304,0,0
64,976,472,0,0
64,1032,472,0,0
64,1088,472,0,0
64,1144,472,0,0
64,976,528,0,0
64,1032,528,0,1
64,1088,528,0,1
64,1144,528,0,1
64,976,584,0,0
64,1032,584,0,0
64,1088,584,0,0
64,1144,584,0,0
65,920,80,0,0
65,976,80,0,0
65,1032,80,0,0
65,920,136,0,0
65,976,136,1,1
65,1032,136,0,0
65,920,192,1,0
65,976,192,1,0
65,1032,192,0,0
65,920,248,0,0
65,976,248,0,0
65,1032,248,0,0
65,976,304,0,0
65,1032,304,0,0
65,920,472,0,0
65,976,472,0,0
65,1032,472,0,0
65,1088,472,0,0
65,1144,472,0,0
65,920,528,0,0
65,976,528,0,0
65,1032,528,0,1
65,1088,528,0,1
65,1144,528,0,1
