143,236,8,0,0
143,236,64,0,0
143,236,120,0,0
144,236,8,0,0
144,236,64,0,0
144,236,120,0,0
145,236,8,0,0
145,236,64,0,0
145,236,120,0,0
146,236,8,0,0
146,236,64,0,0
146,236,120,0,0
147,236,8,0,0
147,236,64,0,0
147,236,120,0,0
148,236,8,0,0
148,236,64,0,0
148,236,120,0,0
149,236,8,0,0
149,236,64,0,0
149,236,120,0,0
150,236,8,0,0
150,236,64,0,0
150,236,120,0,0
151,180,8,0,0
151,236,8,0,0
151,180,64,0,0
151,236,64,0,0
151,180,120,0,0
151,236,120,0,0
152,180,8,0,0
152,236,8,0,0
152,180,64,0,0
152,236,64,0,0
152,180,120,0,0
152,236,120,0,0
153,180,8,0,0
153,236,8,0,0
153,180,64,0,0
153,236,64,0,0
153,180,120,0,0
153,236,120,0,0
154,180,8,0,0
154,236,8,0,0
154,180,64,0,0
154,236,64,0,0
154,180,120,0,0
154,236,120,0,0
155,180,8,0,0
155,236,8,0,0
155,180,64,0,0
155,236,64,0,0
155,180,120,0,0
155,236,120,0,0
156,180,8,0,0
156,236,8,0,0
156,180,64,0,0
156,236,64,0,0
156,180,120,0,0
156,236,120,0,0
157,180,8,0,0
157,236,8,0,0
157,180,64,0,0
157,236,64,0,0
157,180,120,0,0
157,236,120,0,0
158,180,8,0,0
158,236,8,0,0
158,180,64,0,0
158,236,64,0,0
158,180,120,0,0
158,236,120,0,0
159,180,8,0,0
159,236,8,0,0
159,180,64,0,0
159,236,64,0,0
159,236,120,0,0
160,180,8,0,0
160,236,8,0,0
160,180,64,0,0
160,236,64,0,0
160,236,120,0,0
161,180,8,0,0
161,236,8,0,0
161,180,64,0,0
161,236,64,0,0
161,236,120,0,0
162,180,8,0,0
162,236,8,0,0
162,180,64,0,0
162,236,64,0,0
162,236,120,0,0
163,124,8,0,0
163,180,8,0,0
163,236,8,0,0
163,124,64,0,0
163,180,64,0,0
163,236,64,0,0
163,180,120,0,0
163,236,120,0,0
164,124,8,0,0
164,180,8,0,0
164,236,8,0,0
164,124,64,0,0
164,180,64,0,0
164,236,64,0,0
164,180,120,0,0
164,236,120,0,0
165,124,8,0,0
165,180,8,0,0
165,236,8,0,0
165,124,64,0,0
165,180,64,0,0
165,236,64,0,0
166,124,8,0,0
166,180,8,0,0
166,236,8,0,0
166,124,64,0,0
166,180,64,0,0
166,236,64,0,0
167,124,8,0,0
167,180,8,0,0
167,236,8,0,0
167,124,64,0,0
167,180,64,0,0
167,236,64,0,0
168,124,8,0,0
168,180,8,0,0
168,236,8,0,0
168,124,64,0,0
168,180,64,0,0
168,236,64,0,0
169,124,8,0,0
169,180,8,0,0
169,236,8,0,0
169,124,64,0,0
169,180,64,0,0
169,236,64,0,0
170,124,8,0,0
170,180,8,0,0
170,236,8,0,0
170,124,64,0,0
170,180,64,0,0
170,236,64,0,0
171,124,8,0,0
171,180,8,0,0
171,236,8,0,0
171,124,64,0,0
171,180,64,0,0
171,236,64,0,0
172,124,8,0,0
172,180,8,0,0
172,236,8,0,0
172,124,64,0,0
172,180,64,0,0
172,236,64,0,0
173,12,8,0,0
173,124,8,0,0
173,180,8,0,0
173,236,8,0,0
173,12,64,0,0
173,124,64,0,0
173,180,64,0,0
173,236,64,0,0
174,12,8,0,0
174,124,8,0,0
174,180,8,0,0
174,236,8,0,0
174,12,64,0,0
174,124,64,0,0
174,180,64,0,0
174,236,64,0,0
175,12,8,0,0
175,124,8,0,0
175,180,8,0,0
175,236,8,0,0
175,12,64,0,0
175,124,64,0,0
175,180,64,0,0
175,236,64,0,0
176,12,8,0,0
176,124,8,0,0
176,180,8,0,0
176,236,8,0,0
176,12,64,0,0
176,124,64,0,0
176,180,64,0,0
176,236,64,0,0
177,12,8,0,0
177,124,8,0,0
177,180,8,0,0
177,236,8,0,0
177,12,64,0,0
177,124,64,0,0
177,180,64,0,0
177,236,64,0,0
178,12,8,0,0
178,124,8,0,0
178,180,8,0,0
178,236,8,0,0
178,12,64,0,0
178,124,64,0,0
178,180,64,0,0
178,236,64,0,0
179,12,8,0,0
179,68,8,0,0
179,124,8,0,0
179,180,8,0,0
179,236,8,0,0
179,12,64,0,0
179,68,64,0,0
179,124,64,0,0
179,180,64,0,0
179,236,64,0,0
180,12,8,0,0
180,68,8,0,0
180,124,8,0,0
180,180,8,0,0
180,236,8,0,0
180,12,64,0,0
180,68,64,0,0
180,124,64,0,0
180,180,64,0,0
180,236,64,0,0
181,12,8,0,0
181,68,8,0,0
181,124,8,0,0
181,180,8,0,0
181,236,8,0,0
181,12,64,0,0
181,68,64,0,0
181,124,64,0,0
181,180,64,0,0
181,236,64,0,0
182,12,8,0,0
182,68,8,0,0
182,124,8,0,0
182,180,8,0,0
182,236,8,0,0
182,12,64,0,0
182,68,64,0,0
182,124,64,0,0
182,180,64,0,0
182,236,64,0,0
183,12,8,0,0
183,68,8,0,0
183,124,8,0,0
183,180,8,0,0
183,12,64,0,0
183,68,64,0,0
183,124,64,0,0
183,180,64,0,0
184,12,8,0,0
184,68,8,0,0
184,124,8,0,0
184,180,8,0,0
184,12,64,0,0
184,68,64,0,0
184,124,64,0,0
184,180,64,0,0
185,12,8,0,0
185,68,8,0,0
185,124,8,0,0
185,180,8,0,0
185,12,64,0,0
185,68,64,0,0
185,124,64,0,0
185,180,64,0,0
186,12,8,0,0
186,68,8,0,0
186,124,8,0,0
186,180,8,0,0
186,12,64,0,0
186,68,64,0,0
186,124,64,0,0
186,180,64,0,0
187,12,8,0,0
187,68,8,1,0
187,124,8,1,1
187,180,8,0,0
187,12,64,0,0
187,68,64,0,0
187,124,64,0,0
187,180,64,0,0
188,12,8,0,0
188,68,8,1,0
188,124,8,1,1
188,180,8,0,0
188,12,64,0,0
188,68,64,0,0
188,124,64,0,0
188,180,64,0,0
189,12,8,0,0
189,68,8,1,0
189,124,8,1,0
189,180,8,0,0
189,12,64,0,0
189,68,64,0,0
189,124,64,0,0
189,180,64,0,0
190,12,8,0,0
190,68,8,1,0
190,124,8,1,0
190,180,8,0,0
190,12,64,0,0
190,68,64,0,0
190,124,64,0,0
190,180,64,0,0
191,12,8,0,0
191,68,8,1,0
191,124,8,1,1
191,180,8,0,0
191,12,64,0,0
191,68,64,0,0
191,124,64,0,0
192,12,8,0,0
192,68,8,1,0
192,124,8,1,1
192,180,8,0,0
192,12,64,0,0
192,68,64,0,0
192,124,64,0,0
193,12,8,0,0
193,68,8,1,0
193,124,8,1,1
193,180,8,0,0
193,12,64,0,0
193,68,64,0,0
193,124,64,0,0
193,180,64,0,0
194,68,8,1,0
194,124,8,1,1
194,180,8,0,0
194,68,64,0,0
194,124,64,0,0
195,68,8,1,0
195,124,8,1,0
195,180,8,0,0
195,68,64,0,0
195,124,64,0,0
196,68,8,0,0
196,124,8,1,0
196,180,8,1,0
196,68,64,0,0
196,124,64,0,0
197,68,8,0,0
197,124,8,1,0
197,180,8,1,0
197,68,64,0,0
197,124,64,0,0
198,68,8,0,0
198,124,8,1,0
198,180,8,1,0
198,68,64,0,0
198,124,64,0,0
199,68,8,0,0
199,124,8,1,0
199,180,8,1,0
199,236,8,0,0
199,68,64,0,0
199,124,64,0,0
200,68,8,0,0
200,124,8,1,0
200,180,8,1,0
200,236,8,0,0
200,68,64,0,0
200,124,64,0,0
201,68,8,0,0
201,124,8,1,0
201,180,8,1,0
201,236,8,0,0
201,68,64,0,0
201,124,64,0,0
202,68,8,0,0
202,124,8,1,0
202,180,8,1,0
202,236,8,0,0
202,68,64,0,0
202,124,64,0,0
202,180,64,0,0
203,180,8,1,0
203,236,8,0,0
204,180,8,1,0
204,236,8,0,0
205,68,8,0,0
205,124,8,1,0
205,180,8,1,0
205,236,8,0,0
206,124,8,1,0
206,180,8,1,0
207,124,8,1,0
207,180,8,1,0
208,68,8,0,0
208,124,8,1,1
208,180,8,1,0
209,124,8,1,0
209,180,8,1,0
210,124,8,1,0
210,180,8,1,0
211,68,8,0,0
211,124,8,1,1
211,180,8,1,0
211,236,8,0,0
212,124,8,1,1
212,180,8,1,0
213,124,8,1,1
213,180,8,1,0
214,68,8,0,0
214,124,8,1,1
214,180,8,1,0
214,236,8,0,0
215,68,8,0,0
215,124,8,1,1
216,68,8,0,0
