47,920,192,0,0
47,976,192,0,0
47,1032,192,0,1
47,1088,192,0,1
47,1144,192,0,0
47,920,248,0,0
47,976,248,0,1
47,1032,248,0,1
47,1088,248,0,1
47,1144,248,0,1
47,920,304,0,0
47,976,304,0,0
47,1032,304,0,1
47,1088,304,0,1
47,1144,304,0,1
47,136,360,0,0
47,192,360,0,1
47,248,360,0,0
47,304,360,0,1
47,360,360,0,1
47,416,360,0,1
47,976,360,0,0
47,1032,360,0,0
47,1088,360,0,0
47,80,416,0,1
47,136,416,0,1
47,192,416,0,1
47,248,416,0,1
47,304,416,0,1
47,360,416,0,1
47,416,416,0,1
47,80,472,0,1
47,136,472,0,1
47,192,472,0,1
47,248,472,0,1
47,304,472,0,1
47,360,472,0,1
47,416,472,0,0
47,80,528,0,1
47,136,528,0,0
47,192,528,0,0
47,248,528,0,1
47,304,528,0,1
47,360,528,0,0
48,976,192,0,0
48,1032,192,0,1
48,1088,192,0,1
48,1144,192,0,0
48,976,248,0,1
48,1032,248,0,1
48,1088,248,0,1
48,1144,248,0,1
48,976,304,0,0
48,1032,304,0,1
48,1088,304,0,1
48,1144,304,0,1
48,136,360,0,0
48,192,360,0,1
48,248,360,0,1
48,304,360,0,1
48,360,360,0,1
48,416,360,0,1
48,472,360,0,1
48,976,360,0,0
48,1032,360,0,0
48,1088,360,0,0
48,136,416,0,1
48,192,416,0,1
48,248,416,0,1
48,304,416,0,1
48,360,416,0,1
48,416,416,0,1
48,472,416,0,0
48,80,472,0,1
48,136,472,0,1
48,192,472,0,1
48,248,472,0,1
48,304,472,0,1
48,360,472,0,1
48,416,472,0,0
48,472,472,0,0
48,80,528,0,1
48,136,528,0,0
48,192,528,0,0
48,248,528,0,1
48,304,528,0,1
48,360,528,0,1
49,976,192,0,0
49,1032,192,0,1
49,1088,192,0,0
49,1144,192,0,0
49,976,248,0,1
49,1032,248,0,1
49,1088,248,0,1
49,1144,248,0,1
49,976,304,0,0
49,1032,304,0,1
49,1088,304,0,1
49,1144,304,0,1
49,192,360,0,1
49,248,360,0,0
49,304,360,0,1
49,360,360,0,1
49,416,360,0,1
49,472,360,0,1
49,976,360,0,0
49,1032,360,0,0
49,1088,360,0,0
49,136,416,0,0
49,192,416,0,1
49,248,416,0,1
49,304,416,0,1
49,360,416,0,1
49,416,416,0,1
49,472,416,0,0
49,80,472,0,1
49,136,472,0,1
49,192,472,0,1
49,248,472,0,1
49,304,472,0,1
49,360,472,0,1
49,416,472,0,0
49,472,472,0,0
49,80,528,0,1
49,136,528,0,0
49,192,528,0,0
49,248,528,0,1
49,304,528,0,1
49,360,528,0,1
50,976,192,0,0
50,1032,192,0,1
50,1088,192,0,0
50,1144,192,0,0
50,976,248,0,1
50,1032,248,0,1
50,1088,248,0,1
50,1144,248,0,1
50,976,304,0,0
50,1032,304,0,1
50,1088,304,0,0
50,1144,304,0,1
50,192,360,0,1
50,248,360,0,1
50,304,360,0,1
50,360,360,0,1
50,416,360,0,1
50,472,360,0,1
50,528,360,0,1
50,976,360,0,0
50,1032,360,0,0
50,1088,360,0,0
50,1144,360,0,1
50,136,416,0,1
50,192,416,0,1
50,248,416,0,1
50,304,416,0,1
50,360,416,0,1
50,416,416,0,1
50,472,416,0,0
50,528,416,0,0
50,80,472,0,1
50,136,472,0,1
50,192,472,0,1
50,248,472,0,1
50,304,472,0,1
50,360,472,0,1
50,416,472,0,0
50,472,472,0,0
50,528,472,0,0
50,80,528,0,1
50,136,528,0,0
50,192,528,0,0
50,248,528,0,1
50,304,528,0,1
50,360,528,0,1
51,976,192,0,0
51,1032,192,0,0
51,1088,192,0,0
51,1144,192,0,0
51,976,248,0,1
51,1032,248,0,1
51,1088,248,0,1
51,1144,248,0,1
51,976,304,0,0
51,1032,304,0,1
51,1088,304,0,0
51,1144,304,0,1
51,192,360,0,0
51,248,360,0,0
51,304,360,0,1
51,360,360,0,1
51,416,360,0,1
51,472,360,0,0
51,528,360,0,1
51,976,360,0,0
51,1032,360,0,0
51,1088,360,0,0
51,1144,360,0,1
51,136,416,0,0
51,192,416,0,1
51,248,416,0,1
51,304,416,0,1
51,360,416,0,1
51,416,416,0,1
51,472,416,0,0
51,528,416,0,0
51,136,472,0,1
51,192,472,0,1
51,248,472,0,1
51,304,472,0,1
51,360,472,0,1
51,416,472,0,0
51,472,472,0,1
51,528,472,0,0
51,136,528,0,0
51,192,528,0,1
51,248,528,0,1
51,304,528,0,1
51,360,528,0,1
52,1032,192,0,0
52,1088,192,0,0
52,1144,192,0,0
52,1032,248,0,1
52,1088,248,0,1
52,1144,248,0,1
52,1032,304,0,1
52,1088,304,0,1
52,1144,304,0,1
52,192,360,0,1
52,248,360,0,1
52,304,360,0,1
