127,113,57,0,0
127,169,57,0,0
127,113,113,0,0
127,169,113,0,0
129,113,57,0,0
129,169,57,0,0
129,113,113,0,0
129,169,113,0,0
130,113,57,0,0
130,169,57,0,0
130,113,113,0,0
130,169,113,0,0
133,57,1,0,0
133,113,1,0,0
133,57,57,0,0
133,113,57,0,0
133,169,57,0,0
133,57,113,0,0
133,113,113,0,0
133,169,113,0,0
134,57,1,0,0
134,113,1,0,1
134,57,57,0,0
134,113,57,0,0
135,57,1,0,0
135,113,1,0,0
135,57,57,0,0
135,113,57,0,0
135,169,57,0,0
135,57,113,0,0
135,113,113,0,0
135,169,113,0,0
136,57,1,0,0
136,113,1,0,1
136,57,57,0,0
136,113,57,0,0
136,169,57,0,0
136,57,113,0,0
136,113,113,0,0
136,169,113,0,0
138,57,1,0,0
138,113,1,0,1
138,57,57,0,0
138,113,57,0,0
139,113,1,0,1
139,169,1,0,1
139,225,1,0,1
139,113,57,0,0
139,169,57,0,0
140,113,1,0,1
140,169,1,0,1
140,225,1,0,0
140,113,57,0,0
140,169,57,0,0
141,113,1,0,1
141,169,1,0,1
141,225,1,0,0
141,113,57,0,0
141,169,57,0,0
142,113,1,0,1
142,169,1,0,0
142,225,1,0,0
142,113,57,0,0
142,169,57,0,0
145,281,1,0,1
145,337,1,0,1
146,281,1,0,0
146,337,1,0,1
147,281,1,0,0
147,337,1,0,0
148,281,1,0,0
148,337,1,0,0
154,1,57,0,0
154,57,57,0,0
154,113,57,0,0
154,1,113,0,0
154,57,113,0,0
154,113,113,0,0
157,169,1,0,0
157,225,1,0,0
158,169,1,0,0
158,225,1,0,0
165,57,57,0,0
165,113,57,0,0
165,57,113,0,0
165,113,113,0,0
166,1,1,0,0
166,57,1,0,1
166,1,57,0,0
166,57,57,0,0
166,113,57,0,0
166,1,113,0,0
166,57,113,0,0
166,113,113,0,0
177,1,57,0,0
177,57,57,0,0
177,1,113,0,0
177,57,113,0,0
178,1,1,0,0
178,57,1,0,1
178,1,57,0,0
178,57,57,0,0
178,1,113,0,0
178,57,113,0,0
181,1,57,0,1
181,57,57,0,1
181,1,113,0,0
181,57,113,0,0
182,1,57,0,1
182,57,57,0,0
182,1,113,0,0
182,57,113,0,0
183,1,57,0,1
183,57,57,0,1
183,1,113,0,0
183,57,113,0,0
184,1,57,0,0
184,57,57,0,1
184,1,113,0,0
184,57,113,0,0
185,1,57,0,1
185,57,57,0,0
185,1,113,0,0
185,57,113,0,0
186,1,57,0,1
186,57,57,0,0
186,1,113,0,0
186,57,113,0,0
187,113,1,0,1
187,169,1,0,0
187,1,57,0,1
187,57,57,0,1
187,113,57,0,0
187,169,57,0,0
187,1,113,0,0
187,57,113,0,0
187,113,113,0,0
187,169,113,0,0
188,113,1,0,1
188,169,1,0,0
188,1,57,0,1
188,57,57,0,0
188,113,57,0,0
188,169,57,0,0
188,1,113,0,0
188,57,113,0,0
189,113,1,0,1
189,169,1,0,0
189,1,57,0,1
189,57,57,0,0
189,113,57,0,0
189,169,57,0,0
189,1,113,0,0
189,57,113,0,0
190,113,1,0,1
190,169,1,0,0
190,1,57,0,1
190,57,57,0,0
190,113,57,0,0
190,169,57,0,0
190,1,113,0,0
190,57,113,0,0
190,1,169,0,0
191,1,57,0,1
191,57,57,0,0
191,1,113,0,0
191,57,113,0,0
191,1,169,0,0
191,57,169,0,0
192,1,57,0,1
192,57,57,0,0
192,1,113,0,0
192,57,113,0,0
192,1,169,0,0
192,57,169,0,0
193,1,57,0,1
193,57,57,0,0
193,1,113,0,0
193,57,113,0,0
193,1,169,0,0
193,57,169,0,0
193,1,225,0,0
194,1,57,0,1
194,57,57,0,0
194,1,113,0,1
194,57,113,0,0
194,1,169,0,0
194,57,169,0,0
194,1,225,0,0
195,1,57,0,1
195,57,57,0,0
195,1,113,0,0
195,57,113,0,0
195,1,169,0,0
195,57,169,0,0
195,1,225,0,0
196,113,1,0,1
196,169,1,0,0
196,1,57,0,1
196,57,57,0,0
196,113,57,0,0
196,169,57,0,0
196,1,113,0,0
196,57,113,0,0
196,113,113,0,0
196,169,113,0,0
196,1,169,0,0
196,57,169,0,0
196,1,225,0,0
197,1,57,0,1
197,57,57,0,0
197,1,113,0,0
197,57,113,0,0
197,1,169,0,0
197,57,169,0,0
197,1,225,0,0
198,1,57,0,1
198,57,57,0,0
198,1,113,0,0
198,57,113,0,0
198,1,169,0,0
198,57,169,0,0
198,1,225,0,0
199,1,57,0,1
199,57,57,0,1
199,1,113,1,0
199,57,113,0,0
199,1,169,1,0
199,57,169,0,0
199,1,225,0,0
199,57,225,0,0
200,1,113,1,1
200,57,113,0,0
200,1,169,1,0
200,57,169,0,0
200,1,225,0,0
200,57,225,0,0
201,113,1,0,1
201,169,1,0,0
201,225,1,0,1
201,1,113,1,0
201,57,113,0,0
201,1,169,1,0
201,57,169,0,0
201,1,225,0,0
201,57,225,0,0
202,113,1,0,1
202,169,1,0,0
202,225,1,0,0
