ConsIOUMin,0,1,2,3,4,5,6,7,8,9,10
0.0,0.386235873812926,0.37203886305717865,0.3451774415463692,0.34393603658572436,0.3189604605049274,0.3189814011896047,0.3175290161525431,0.291893626016373,0.2906206245839445,0.2903000773520396
0.01,0.386235873812926,0.37203886305717865,0.3451774415463692,0.34393603658572436,0.3189604605049274,0.3189814011896047,0.3175290161525431,0.291893626016373,0.2906206245839445,0.2903000773520396
0.02,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.292565894923936,0.29131281580176843,0.29101308982975793
0.03,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.292565894923936,0.29131281580176843,0.29101308982975793
0.04,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.292565894923936,0.29131281580176843,0.29101308982975793
0.05,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.292565894923936,0.29131281580176843,0.29101308982975793
0.06,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.292565894923936,0.29131281580176843,0.29101308982975793
0.07,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.292565894923936,0.29131281580176843,0.29101308982975793
0.08,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.29267845013970223,0.2915626272648152,0.29142288364419094
0.09,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.29267845013970223,0.2915626272648152,0.29142288364419094
0.1,0.386235873812926,0.37231956481156464,0.34576191643221393,0.34453663718632493,0.31957786355335494,0.3196163218245254,0.31818221068203884,0.29267845013970223,0.2915626272648152,0.29142288364419094
