frame,cls,conf,x,y,w,h
29.0,0.0,0.28383710980415344,162.873291015625,55.8848762512207,22.37457275390625,14.261375427246094
30.0,0.0,0.26749709248542786,162.87506103515625,55.90824890136719,22.410400390625,14.279556274414062
31.0,0.0,0.5052648782730103,163.81866455078125,56.44880676269531,23.0648193359375,13.714839935302734
32.0,0.0,0.5138437747955322,163.82562255859375,56.432403564453125,23.092803955078125,13.731319427490234
33.0,0.0,0.4054514765739441,164.6317138671875,56.43878936767578,22.343521118164062,14.149406433105469
34.0,0.0,0.5207688212394714,166.00296020507812,56.76405334472656,24.074417114257812,14.268455505371094
35.0,0.0,0.5582534670829773,166.3045196533203,56.72396469116211,24.414520263671875,14.295387268066406
36.0,0.0,0.6275314092636108,168.1846923828125,57.03602981567383,25.881942749023438,14.862709045410156
37.0,0.0,0.6265742778778076,168.17694091796875,57.01944351196289,25.85009765625,14.875831604003906
38.0,0.0,0.6739314198493958,170.1217803955078,57.403785705566406,27.683685302734375,14.791240692138672
39.0,0.0,0.6906988620758057,170.12734985351562,57.400535583496094,27.66448974609375,14.7908935546875
40.0,0.0,0.6191065907478333,171.9318084716797,57.59284591674805,26.417449951171875,15.046211242675781
41.0,0.0,0.7153379321098328,173.16552734375,57.6331787109375,27.380722045898438,14.868289947509766
42.0,0.0,0.697964072227478,173.79733276367188,57.630126953125,28.277450561523438,14.63592529296875
43.0,0.0,0.6925894021987915,175.90577697753906,57.84638214111328,29.88922119140625,15.161895751953125
44.0,0.0,0.6908690333366394,175.88165283203125,57.84150695800781,29.858245849609375,15.220333099365234
45.0,0.0,0.6673000454902649,178.4326171875,58.177764892578125,30.298828125,15.091938018798828
46.0,0.0,0.6690282821655273,178.43264770507812,58.18657302856445,30.30853271484375,15.085746765136719
47.0,0.0,0.633141279220581,179.64881896972656,58.47877502441406,33.248291015625,15.121688842773438
48.0,0.0,0.7365747094154358,181.65383911132812,58.466487884521484,32.52392578125,15.264350891113281
49.0,0.0,0.7670912742614746,182.8127899169922,58.640602111816406,34.673431396484375,15.434188842773438
50.0,0.0,0.7671288251876831,185.30496215820312,58.846458435058594,34.14982604980469,15.299312591552734
50.0,0.0,0.3037377595901489,178.6080322265625,59.12527084350586,48.98829650878906,15.799919128417969
51.0,0.0,0.76495760679245,185.27987670898438,58.84796142578125,34.15687561035156,15.284439086914062
51.0,0.0,0.3062584102153778,178.21783447265625,59.137001037597656,49.69535827636719,15.792144775390625
52.0,0.0,0.7844342589378357,189.6378173828125,59.073081970214844,34.08500671386719,15.114765167236328
53.0,0.0,0.7826563119888306,189.64523315429688,59.07090759277344,34.10833740234375,15.121723175048828
54.0,0.0,0.7930756211280823,193.28021240234375,59.5994758605957,33.81571960449219,15.266777038574219
55.0,0.0,0.7955867648124695,193.30654907226562,59.58684539794922,33.58555603027344,15.296466827392578
56.0,0.0,0.7278009057044983,194.84326171875,59.73887634277344,35.05268859863281,15.58355712890625
57.0,0.0,0.731037974357605,197.42355346679688,59.91481399536133,35.41802978515625,15.650382995605469
58.0,0.0,0.7360423803329468,197.53524780273438,59.9283447265625,35.63372802734375,15.60074234008789
59.0,0.0,0.7938311100006104,202.6190185546875,60.079490661621094,36.99066162109375,15.661163330078125
60.0,0.0,0.8023620843887329,202.58929443359375,60.10661315917969,37.06855773925781,15.71432876586914
61.0,0.0,0.8016161918640137,206.1898651123047,60.17283248901367,37.393768310546875,15.815864562988281
62.0,0.0,0.8107421398162842,206.18603515625,60.17170715332031,37.392578125,15.791900634765625
63.0,0.0,0.5973443388938904,208.20130920410156,60.24034881591797,38.976165771484375,15.7440185546875
64.0,0.0,0.773222029209137,211.04156494140625,60.03876876831055,37.039947509765625,16.15772247314453
65.0,0.0,0.7479569315910339,211.69882202148438,60.3334846496582,36.99894714355469,16.043067932128906
66.0,0.0,0.6023327708244324,215.6580810546875,60.257972717285156,37.80387878417969,16.250385284423828
67.0,0.0,0.5925570130348206,215.63421630859375,60.25852966308594,37.85221862792969,16.280258178710938
68.0,0.0,0.8045058250427246,221.00079345703125,59.77342224121094,39.01423645019531,17.964115142822266
69.0,0.0,0.8056120872497559,221.0059356689453,59.77366256713867,39.018096923828125,17.96581268310547
70.0,0.0,0.5814000964164734,224.47743225097656,57.29119110107422,40.792083740234375,23.331890106201172
71.0,0.0,0.5928553938865662,225.55145263671875,57.032955169677734,40.002899169921875,24.000205993652344
72.0,0.0,0.34668901562690735,226.33616638183594,57.63178634643555,41.499786376953125,22.987327575683594
73.0,0.0,0.7816680073738098,231.0499725341797,58.30755615234375,40.54473876953125,22.09671401977539
74.0,0.0,0.766745388507843,231.06289672851562,58.24213790893555,40.56434631347656,22.227821350097656
75.0,0.0,0.7772561311721802,235.76571655273438,60.3433837890625,40.731201171875,18.309917449951172
76.0,0.0,0.7791600823402405,235.77175903320312,60.34740447998047,40.72265625,18.305404663085938
80.0,0.0,0.2739107310771942,243.63619995117188,59.37643051147461,46.82940673828125,20.836204528808594
81.0,0.0,0.277659147977829,243.67115783691406,59.467742919921875,46.892364501953125,21.010723114013672
84.0,0.0,0.32711806893348694,251.0778045654297,61.89126968383789,56.295074462890625,21.06676483154297
85.0,0.0,0.5235112309455872,251.13299560546875,62.04524230957031,56.392578125,21.040115356445312
88.0,0.0,0.27345481514930725,253.85931396484375,63.53952407836914,57.05549621582031,22.394004821777344
89.0,0.0,0.2858991026878357,256.58123779296875,64.80024719238281,56.395172119140625,23.205467224121094
90.0,0.0,0.3100639283657074,256.575439453125,64.800048828125,56.404571533203125,23.18315887451172
91.0,0.0,0.5170666575431824,263.15960693359375,66.29912567138672,64.0926513671875,25.723190307617188
92.0,0.0,0.5063353776931763,263.1415100097656,66.29466247558594,64.12010192871094,25.692054748535156
