frame,cls,conf,x,y,w,h
169.0,0.0,0.553216278553009,430.24169921875,199.99940490722656,238.834716796875,93.09518432617188
170.0,0.0,0.6392444372177124,444.25042724609375,201.50213623046875,253.330810546875,96.2132568359375
171.0,0.0,0.6289407014846802,444.24932861328125,201.51654052734375,253.419677734375,96.28570556640625
172.0,0.0,0.3287934958934784,483.8663024902344,206.01025390625,310.67510986328125,100.5782470703125
173.0,0.0,0.3141725957393646,485.12591552734375,206.02001953125,313.1607666015625,100.5970458984375
174.0,0.0,0.6453871130943298,439.802490234375,208.9146270751953,204.9537353515625,102.18374633789062
175.0,0.0,0.7196243405342102,437.5235595703125,209.09605407714844,199.8209228515625,105.10366821289062
176.0,0.0,0.7534528374671936,422.6335754394531,212.27578735351562,203.53997802734375,113.2056884765625
177.0,0.0,0.7558106184005737,422.63824462890625,212.28738403320312,203.646728515625,113.191162109375
178.0,0.0,0.6721755862236023,415.02728271484375,215.58950805664062,206.72119140625,120.07672119140625
179.0,0.0,0.6867425441741943,414.989990234375,215.56101989746094,206.468994140625,119.98727416992188
180.0,0.0,0.3717181980609894,266.5723876953125,230.78170776367188,527.198974609375,141.80865478515625
181.0,0.0,0.3795064091682434,270.14739990234375,232.33700561523438,530.931884765625,136.1802978515625
182.0,0.0,0.46967631578445435,269.87060546875,233.50238037109375,535.36669921875,137.42970275878906
183.0,0.0,0.46688786149024963,269.8839111328125,233.37442016601562,535.163330078125,137.0633544921875
236.0,0.0,0.2926346957683563,684.13427734375,396.37310791015625,848.55224609375,241.568115234375
237.0,0.0,0.26196929812431335,684.0076904296875,395.0165100097656,849.124755859375,238.71612548828125
238.0,0.0,0.6300115585327148,699.8353271484375,401.2295837402344,885.044921875,246.27301025390625
239.0,0.0,0.6333792805671692,699.5682373046875,401.360107421875,885.642822265625,246.45263671875
240.0,0.0,0.7852196097373962,696.1141967773438,398.56866455078125,885.0067138671875,235.878662109375
241.0,0.0,0.7834933400154114,695.87451171875,398.4924011230469,885.735595703125,236.01763916015625
242.0,0.0,0.7981229424476624,696.0626831054688,397.28131103515625,876.8731689453125,233.65087890625
243.0,0.0,0.798263430595398,696.4527587890625,397.4029235839844,876.0830078125,233.55670166015625
244.0,0.0,0.7308886647224426,682.1876220703125,386.2351989746094,873.716064453125,258.90936279296875
245.0,0.0,0.7337173223495483,681.0115356445312,384.1726379394531,876.3016357421875,263.52691650390625
246.0,0.0,0.7392946481704712,674.2184448242188,396.47515869140625,867.4422607421875,238.112060546875
247.0,0.0,0.7347042560577393,674.3760986328125,396.5224609375,866.877197265625,238.2890625
248.0,0.0,0.7556599378585815,675.1644287109375,393.8869934082031,861.45947265625,238.55645751953125
249.0,0.0,0.7516677379608154,674.53173828125,394.1506042480469,862.6318359375,237.29132080078125
250.0,0.0,0.6915783882141113,678.8955688476562,385.3530578613281,860.3489990234375,244.75762939453125
251.0,0.0,0.6963514685630798,679.035400390625,385.54437255859375,860.1923828125,244.4107666015625
252.0,0.0,0.615942656993866,684.0277099609375,384.82080078125,855.8310546875,246.30712890625
253.0,0.0,0.6203406453132629,684.3861694335938,385.39434814453125,855.0863037109375,244.8304443359375
254.0,0.0,0.4625507593154907,686.746826171875,382.8852233886719,851.49755859375,244.12982177734375
255.0,0.0,0.4813823997974396,685.691162109375,378.68621826171875,857.30712890625,258.534423828125
256.0,0.0,0.4725477993488312,686.8944091796875,373.801025390625,854.47119140625,265.451904296875
257.0,0.0,0.4710375666618347,688.3897705078125,374.70794677734375,853.183837890625,254.3436279296875
258.0,0.0,0.4555996358394623,688.504150390625,373.57867431640625,853.136962890625,255.578125
259.0,0.0,0.4904136657714844,686.106689453125,396.39105224609375,875.840087890625,239.4305419921875
260.0,0.0,0.3925752639770508,689.1279296875,396.36492919921875,860.558837890625,238.353759765625
261.0,0.0,0.46134310960769653,690.83203125,400.1429443359375,853.91162109375,244.055419921875
262.0,0.0,0.4655532240867615,690.0230712890625,400.31597900390625,855.6435546875,244.7994384765625
263.0,0.0,0.44494983553886414,698.60009765625,421.4911193847656,848.896728515625,285.12542724609375
264.0,0.0,0.4402756989002228,698.7939453125,422.00750732421875,848.853759765625,285.8594970703125
265.0,0.0,0.45418548583984375,698.0046997070312,424.1347351074219,843.3270263671875,289.25982666015625
266.0,0.0,0.40402835607528687,699.0299682617188,421.671875,842.0186767578125,284.1748046875
267.0,0.0,0.4841676950454712,699.067626953125,434.740966796875,839.7861328125,308.88232421875
268.0,0.0,0.4845131039619446,698.9710693359375,434.2869567871094,840.201904296875,308.45965576171875
269.0,0.0,0.49968811869621277,698.0562133789062,436.0499267578125,847.1802978515625,313.691650390625
270.0,0.0,0.5009346008300781,698.1265869140625,435.27813720703125,847.024169921875,312.3133544921875
271.0,0.0,0.4338027238845825,699.8710327148438,432.6793212890625,845.4752197265625,309.3046875
272.0,0.0,0.4748689830303192,700.9758911132812,431.7695007324219,845.7987060546875,307.42926025390625
273.0,0.0,0.37671560049057007,701.5008544921875,432.9395751953125,850.00537109375,307.5308837890625
274.0,0.0,0.3614047169685364,702.2738037109375,431.394775390625,850.087158203125,305.2584228515625
275.0,0.0,0.33593055605888367,695.6949462890625,430.0655517578125,848.943115234375,301.15576171875
276.0,0.0,0.33349791169166565,696.1852416992188,429.47711181640625,848.5072021484375,299.901611328125
277.0,0.0,0.3091442584991455,695.7974853515625,430.9603576660156,850.912353515625,301.07611083984375
278.0,0.0,0.3728991746902466,697.0789794921875,436.7831115722656,849.78369140625,313.62664794921875
279.0,0.0,0.3242078125476837,698.215576171875,440.1740417480469,848.068603515625,318.19439697265625
280.0,0.0,0.3110181987285614,698.6688232421875,440.0873718261719,847.24462890625,317.75897216796875
289.0,0.0,0.260601669549942,684.88330078125,423.3450927734375,871.245361328125,350.78076171875
293.0,0.0,0.2604537606239319,674.06494140625,407.4776916503906,880.845947265625,376.64495849609375
