frame,cls,conf,x,y,w,h
26.0,0.0,0.29674240946769714,515.233642578125,312.3189392089844,110.5960693359375,48.400634765625
27.0,0.0,0.25509965419769287,515.232666015625,312.02044677734375,111.1390380859375,47.653564453125
29.0,0.0,0.27684009075164795,515.8911743164062,312.0048522949219,111.7745361328125,47.3809814453125
37.0,0.0,0.2509366273880005,196.84912109375,271.34393310546875,68.6331787109375,64.81146240234375
38.0,0.0,0.5554926991462708,197.49818420410156,272.31561279296875,71.07369995117188,64.2506103515625
39.0,0.0,0.7044310569763184,198.59805297851562,273.3703918457031,73.57080078125,63.59918212890625
40.0,0.0,0.6015556454658508,199.84866333007812,274.75946044921875,78.0511474609375,62.8876953125
41.0,0.0,0.6316550970077515,200.54641723632812,276.87054443359375,81.07940673828125,60.2882080078125
42.0,0.0,0.6725950837135315,201.6552734375,278.89202880859375,84.653076171875,58.5601806640625
43.0,0.0,0.7099591493606567,204.62728881835938,281.35601806640625,84.4613037109375,58.3944091796875
44.0,0.0,0.7216667532920837,206.11305236816406,281.95361328125,84.34103393554688,57.552734375
45.0,0.0,0.7559919953346252,207.62387084960938,283.0185546875,85.62408447265625,57.4447021484375
46.0,0.0,0.6911420226097107,209.258056640625,284.265625,88.77484130859375,57.5201416015625
47.0,0.0,0.5863295197486877,210.52828979492188,285.2786865234375,90.24737548828125,56.22296142578125
48.0,0.0,0.6072429418563843,213.30984497070312,287.4224853515625,91.0047607421875,55.55908203125
49.0,0.0,0.6517446041107178,215.31011962890625,288.9774169921875,92.62811279296875,55.495361328125
50.0,0.0,0.6692037582397461,216.9532012939453,289.5240478515625,94.40518188476562,55.35546875
51.0,0.0,0.6123470067977905,218.76084899902344,290.71734619140625,94.89651489257812,54.008056640625
52.0,0.0,0.6269552707672119,221.6960906982422,292.24273681640625,96.17514038085938,52.74853515625
53.0,0.0,0.45165950059890747,222.7415771484375,292.8246154785156,99.96343994140625,52.89404296875
54.0,0.0,0.5262562036514282,224.7829132080078,294.97906494140625,101.71078491210938,51.20556640625
55.0,0.0,0.6131017804145813,227.1644744873047,296.43756103515625,102.89529418945312,49.01654052734375
56.0,0.0,0.6298335194587708,229.12216186523438,297.0467529296875,104.02362060546875,46.93896484375
57.0,0.0,0.6284265518188477,230.96856689453125,298.1256103515625,106.3880615234375,46.41162109375
58.0,0.0,0.49566131830215454,233.76284790039062,300.4405822753906,108.195556640625,45.55859375
60.0,0.0,0.2884123921394348,237.72732543945312,305.3209228515625,115.73504638671875,43.6343994140625
61.0,0.0,0.3127245008945465,238.71640014648438,306.03961181640625,117.83184814453125,45.5465087890625
62.0,0.0,0.3366764187812805,240.59133911132812,307.25640869140625,117.679443359375,45.8896484375
63.0,0.0,0.3138728737831116,242.64901733398438,306.28814697265625,121.63128662109375,51.561767578125
64.0,0.0,0.449550986289978,245.3968048095703,310.6053161621094,125.40878295898438,49.3309326171875
65.0,0.0,0.5045084953308105,248.0196990966797,312.6700134277344,126.50149536132812,50.92181396484375
66.0,0.0,0.40618783235549927,250.5009307861328,316.52197265625,126.16964721679688,48.29412841796875
151.0,0.0,0.30164411664009094,401.107177734375,408.93524169921875,134.541259765625,114.06488037109375
152.0,0.0,0.4560501277446747,404.190673828125,410.16265869140625,128.283203125,116.84222412109375
153.0,0.0,0.5855585932731628,403.81982421875,411.7242736816406,126.42236328125,120.67633056640625
154.0,0.0,0.5546200275421143,405.1202392578125,413.37359619140625,122.93359375,124.47259521484375
155.0,0.0,0.41899263858795166,403.65643310546875,414.2603759765625,122.7474365234375,125.987548828125
156.0,0.0,0.4154791235923767,407.03228759765625,415.37017822265625,116.92724609375,130.253173828125
157.0,0.0,0.4013786315917969,407.7109375,416.2137451171875,113.5223388671875,133.119384765625
158.0,0.0,0.3459588587284088,416.8470458984375,416.8600158691406,92.4139404296875,135.25860595703125
159.0,0.0,0.4800753891468048,418.0989685058594,390.28875732421875,87.9969482421875,81.9700927734375
159.0,0.0,0.40353888273239136,417.2747802734375,411.38531494140625,89.4393310546875,124.0450439453125
160.0,0.0,0.5479285717010498,418.2211608886719,389.4757080078125,87.13592529296875,80.63916015625
161.0,0.0,0.5388045310974121,417.7642822265625,389.0563659667969,86.818359375,80.38238525390625
162.0,0.0,0.4786502420902252,416.07171630859375,388.31671142578125,89.1678466796875,79.9805908203125
163.0,0.0,0.49186015129089355,413.6429748535156,387.62969970703125,91.755126953125,78.6041259765625
164.0,0.0,0.4996204376220703,412.79791259765625,386.92987060546875,90.93145751953125,77.33294677734375
165.0,0.0,0.5432890057563782,413.0303955078125,386.5240478515625,90.25762939453125,76.57183837890625
165.0,0.0,0.2808564007282257,414.761962890625,403.3763427734375,89.872802734375,109.32568359375
168.0,0.0,0.44227421283721924,412.22802734375,385.01910400390625,91.2982177734375,73.1160888671875
168.0,0.0,0.2942924201488495,415.3092041015625,424.3493347167969,93.9420166015625,152.04693603515625
169.0,0.0,0.59839928150177,411.92236328125,385.60546875,92.1141357421875,73.9791259765625
170.0,0.0,0.6528705954551697,411.73876953125,386.1790771484375,92.3358154296875,74.90924072265625
171.0,0.0,0.6887941956520081,411.7402038574219,386.4859619140625,92.96929931640625,74.9627685546875
172.0,0.0,0.686052143573761,413.897705078125,387.52301025390625,90.6982421875,76.2119140625
173.0,0.0,0.7578092217445374,412.04498291015625,386.06640625,91.8443603515625,74.2537841796875
174.0,0.0,0.7655051946640015,411.91729736328125,386.1241760253906,92.0289306640625,74.13775634765625
175.0,0.0,0.7920520901679993,411.9193115234375,385.8616027832031,92.146240234375,73.66375732421875
176.0,0.0,0.7728495597839355,412.06134033203125,385.3671569824219,91.5501708984375,72.60394287109375
177.0,0.0,0.7736682891845703,411.95556640625,385.12274169921875,91.3321533203125,72.017333984375
