frame,cls,conf,x,y,w,h
36.0,0.0,0.8580117225646973,1236.447509765625,352.26483154296875,87.10498046875,97.3028564453125
37.0,0.0,0.8486224412918091,1235.56689453125,349.05816650390625,88.8663330078125,99.777099609375
38.0,0.0,0.8282585144042969,1232.8370361328125,344.126220703125,94.325927734375,103.41851806640625
39.0,0.0,0.8608948588371277,1225.4044189453125,339.82232666015625,109.07373046875,108.5751953125
40.0,0.0,0.851591944694519,1216.4951171875,337.5860595703125,126.908447265625,111.4112548828125
41.0,0.0,0.8754972219467163,1205.550048828125,333.4457092285156,148.89990234375,114.8948974609375
42.0,0.0,0.7875451445579529,1197.9722900390625,327.78228759765625,164.055419921875,116.7191162109375
43.0,0.0,0.3540938198566437,1189.5198974609375,321.13751220703125,180.960205078125,120.5303955078125
61.0,0.0,0.33634424209594727,1040.333251953125,265.5087890625,85.691162109375,81.95240783691406
62.0,0.0,0.42905622720718384,1035.423828125,261.2067565917969,85.839111328125,78.6361083984375
63.0,0.0,0.6177552342414856,1028.64599609375,259.1754150390625,86.77923583984375,77.99464416503906
64.0,0.0,0.7167633175849915,1022.9957275390625,256.41644287109375,89.824462890625,76.2913818359375
65.0,0.0,0.7215587496757507,1018.1891479492188,254.399658203125,93.3001708984375,76.7166748046875
66.0,0.0,0.7804053425788879,1012.7811889648438,252.3819580078125,93.5413818359375,75.8887939453125
67.0,0.0,0.828915536403656,1008.2879638671875,250.549072265625,95.324951171875,74.14857482910156
68.0,0.0,0.8549039959907532,1002.6558227539062,248.87841796875,97.3624267578125,75.0106201171875
69.0,0.0,0.8268436789512634,999.111328125,247.10641479492188,98.5869140625,75.43267822265625
70.0,0.0,0.8045550584793091,994.7177734375,246.18768310546875,100.21826171875,74.44337463378906
71.0,0.0,0.8080610036849976,988.2507934570312,244.41900634765625,102.4989013671875,73.446533203125
72.0,0.0,0.7754791378974915,982.2532348632812,242.44097900390625,103.7081298828125,72.9766845703125
73.0,0.0,0.792403519153595,977.7879028320312,239.55047607421875,104.5321044921875,76.30079650878906
74.0,0.0,0.7665449380874634,975.1924438476562,237.30645751953125,107.6278076171875,76.37452697753906
75.0,0.0,0.6656221151351929,977.8277587890625,234.53857421875,117.395263671875,77.2041015625
76.0,0.0,0.6833258271217346,974.0822143554688,230.08056640625,111.2593994140625,79.69183349609375
77.0,0.0,0.5921365022659302,966.05517578125,224.60409545898438,109.286376953125,82.6287841796875
78.0,0.0,0.33998116850852966,962.5,220.72909545898438,111.9677734375,87.97271728515625
108.0,0.0,0.2614968419075012,902.6998901367188,224.02769470214844,137.1292724609375,97.05258178710938
109.0,0.0,0.491616815328598,904.5574951171875,224.75259399414062,135.433349609375,97.6796875
110.0,0.0,0.596177875995636,904.1731567382812,224.79739379882812,135.6336669921875,97.787109375
111.0,0.0,0.5791395902633667,904.8506469726562,224.36172485351562,134.302734375,98.2518310546875
112.0,0.0,0.4297443926334381,905.2384643554688,223.54330444335938,136.98193359375,100.06396484375
113.0,0.0,0.3037114143371582,909.96826171875,222.89456176757812,140.897216796875,101.44482421875
114.0,0.0,0.4562794268131256,913.8829345703125,223.8904266357422,134.635498046875,100.42239379882812
115.0,0.0,0.44375482201576233,912.3648681640625,224.21646118164062,131.457275390625,99.850830078125
122.0,0.0,0.3153635859489441,922.9437866210938,228.34878540039062,159.9808349609375,99.4229736328125
123.0,0.0,0.3827597200870514,911.912353515625,229.55191040039062,140.27978515625,97.02105712890625
124.0,0.0,0.3384028673171997,912.6358642578125,230.11737060546875,141.4276123046875,96.829345703125
125.0,0.0,0.321534663438797,910.867431640625,230.23963928222656,140.351806640625,97.40060424804688
