frame,cls,conf,x,y,w,h
25.0,0.0,0.8112642168998718,132.2329559326172,92.64580535888672,121.27731323242188,60.856842041015625
26.0,0.0,0.26235100626945496,127.38262939453125,90.54399108886719,132.7392578125,56.210018157958984
27.0,0.0,0.6018744111061096,123.05247497558594,86.26768493652344,133.2977294921875,48.086700439453125
28.0,0.0,0.727057158946991,128.15451049804688,82.73625183105469,146.54254150390625,45.624053955078125
29.0,0.0,0.6921098828315735,128.02996826171875,82.66313934326172,146.341064453125,45.45780944824219
30.0,0.0,0.6104273796081543,120.80732727050781,80.30482482910156,128.82852172851562,39.226104736328125
31.0,0.0,0.6760092377662659,121.97423553466797,79.2314453125,120.47608947753906,37.876712799072266
32.0,0.0,0.7237619161605835,121.86678314208984,78.34815979003906,115.66401672363281,36.98394775390625
33.0,0.0,0.8025596141815186,121.82754516601562,77.46952819824219,112.90798950195312,36.11405944824219
34.0,0.0,0.8554370999336243,120.99820709228516,76.20636749267578,106.67301940917969,34.90582275390625
35.0,0.0,0.8449203968048096,120.95426177978516,76.21511840820312,106.63255310058594,34.98822021484375
36.0,0.0,0.851549506187439,120.85016632080078,76.1764144897461,106.49757385253906,34.87992858886719
37.0,0.0,0.8705649375915527,119.95616912841797,75.7330322265625,103.89186096191406,35.544769287109375
38.0,0.0,0.8697938919067383,119.24352264404297,75.70805358886719,102.24858093261719,35.83154296875
39.0,0.0,0.884367048740387,118.48566436767578,75.21612548828125,101.02867126464844,35.45302963256836
40.0,0.0,0.8887325525283813,118.53138732910156,75.32432556152344,101.05044555664062,35.36285400390625
41.0,0.0,0.8892989754676819,118.53054809570312,75.35649871826172,100.9666748046875,35.360626220703125
42.0,0.0,0.8892346024513245,118.96980285644531,75.47712707519531,101.61669921875,35.71928405761719
43.0,0.0,0.8539064526557922,119.33998107910156,75.1494140625,101.91763305664062,35.68050765991211
44.0,0.0,0.8313307762145996,119.59347534179688,75.3534164428711,102.57763671875,35.788238525390625
45.0,0.0,0.7454749345779419,119.77099609375,75.579345703125,102.84320068359375,35.44059753417969
46.0,0.0,0.8114612698554993,120.20848846435547,75.70787048339844,103.66188049316406,35.400814056396484
47.0,0.0,0.7846722602844238,120.24799346923828,75.71260833740234,103.78742980957031,35.30653381347656
48.0,0.0,0.8057979345321655,120.65990447998047,75.82959747314453,104.79814147949219,35.042572021484375
49.0,0.0,0.8323624730110168,121.11979675292969,75.99880981445312,105.61203002929688,35.17866516113281
50.0,0.0,0.8374444246292114,121.07994079589844,75.9715576171875,105.66909790039062,34.992218017578125
51.0,0.0,0.8658308386802673,121.22824096679688,75.85940551757812,105.9652099609375,35.10032653808594
52.0,0.0,0.8546753525733948,121.29417419433594,76.03946685791016,105.98928833007812,35.40003967285156
53.0,0.0,0.8541549444198608,121.2126235961914,76.10134887695312,106.03257751464844,35.20361328125
54.0,0.0,0.8565495610237122,121.1395034790039,76.13701629638672,105.66587829589844,34.83448791503906
55.0,0.0,0.8661631941795349,121.12491607666016,75.9658432006836,105.73112487792969,34.8533935546875
56.0,0.0,0.8413869142532349,121.11300659179688,75.95292663574219,105.61395263671875,34.69003677368164
57.0,0.0,0.8155592083930969,121.13752746582031,76.03227996826172,105.61004638671875,34.57701110839844
58.0,0.0,0.8542491793632507,121.14049530029297,76.13827514648438,105.76307678222656,34.344852447509766
59.0,0.0,0.8566538691520691,121.11579895019531,76.15692138671875,105.72763061523438,34.28775405883789
60.0,0.0,0.8602526187896729,121.10010528564453,76.20053100585938,105.65800476074219,34.11734390258789
61.0,0.0,0.8506572246551514,121.12601470947266,76.21754455566406,105.63389587402344,33.91279602050781
62.0,0.0,0.8211876749992371,121.14335632324219,76.31584167480469,105.55606079101562,33.87284851074219
63.0,0.0,0.8156809210777283,121.05569458007812,76.406982421875,105.453857421875,33.502105712890625
64.0,0.0,0.81197589635849,120.89566802978516,76.30593872070312,105.18217468261719,33.59335708618164
65.0,0.0,0.8226649165153503,120.92109680175781,76.11434936523438,105.18276977539062,33.95095443725586
66.0,0.0,0.8194780945777893,120.99476623535156,76.11473083496094,105.20135498046875,34.04684066772461
67.0,0.0,0.8542150855064392,121.03303527832031,76.14527893066406,104.99325561523438,34.24700927734375
68.0,0.0,0.8383314609527588,121.058837890625,76.04329681396484,105.02984619140625,34.53044128417969
69.0,0.0,0.8327040076255798,121.1549072265625,76.10001373291016,105.09561157226562,34.392364501953125
70.0,0.0,0.8082373142242432,121.15442657470703,76.22331237792969,105.09834289550781,34.23342514038086
71.0,0.0,0.8069931864738464,121.09764862060547,76.22383117675781,105.04173278808594,34.228363037109375
72.0,0.0,0.8192426562309265,121.15086364746094,76.2907485961914,105.11172485351562,34.20489501953125
73.0,0.0,0.8091180324554443,121.16592407226562,76.0887451171875,105.14370727539062,34.278690338134766
74.0,0.0,0.7562710642814636,121.1365966796875,76.02532196044922,105.30072021484375,34.22227478027344
75.0,0.0,0.7930313348770142,121.25189208984375,75.97200012207031,105.60787963867188,34.29144287109375
76.0,0.0,0.8398311138153076,121.3999252319336,76.06832885742188,105.85273742675781,33.86283874511719
77.0,0.0,0.8318003416061401,121.45391845703125,75.98213195800781,106.060791015625,34.072296142578125
78.0,0.0,0.8036574721336365,121.79393768310547,75.98309326171875,106.65693664550781,34.24228286743164
