frame,cls,conf,x,y,w,h
39.0,0.0,0.3221576511859894,312.3976745605469,289.29833984375,150.945556640625,97.4588623046875
40.0,0.0,0.3310200572013855,307.5570068359375,285.6157531738281,146.84556579589844,95.18109130859375
41.0,0.0,0.290578156709671,300.754638671875,283.81048583984375,147.20335388183594,92.376708984375
42.0,0.0,0.4787757694721222,295.29888916015625,282.2647399902344,146.17430114746094,91.363525390625
43.0,0.0,0.4271584153175354,291.12841796875,280.48065185546875,145.72410583496094,91.095703125
44.0,0.0,0.35826316475868225,289.1586608886719,279.7940673828125,143.6627197265625,90.3724365234375
45.0,0.0,0.27580007910728455,285.1921691894531,278.78302001953125,141.617919921875,88.895751953125
124.0,0.0,0.2648354470729828,74.09513854980469,346.94964599609375,148.19027709960938,180.962646484375
125.0,0.0,0.29420894384384155,73.96066284179688,346.2335205078125,147.92132568359375,180.20947265625
126.0,0.0,0.3471755087375641,74.29442596435547,344.56097412109375,148.58885192871094,177.292724609375
127.0,0.0,0.34673601388931274,74.11626434326172,343.92578125,148.23252868652344,175.846435546875
128.0,0.0,0.3462696373462677,73.65525817871094,344.2904357910156,147.31051635742188,175.96649169921875
129.0,0.0,0.3288382291793823,73.56771087646484,344.7880859375,147.1354217529297,177.625244140625
130.0,0.0,0.3470323383808136,73.69393157958984,344.56707763671875,147.3878631591797,177.8740234375
131.0,0.0,0.30091506242752075,73.81722259521484,345.03887939453125,147.6344451904297,179.031982421875
232.0,0.0,0.4855906069278717,842.9033203125,269.3058776855469,201.70263671875,124.81048583984375
233.0,0.0,0.6313981413841248,836.19287109375,270.5499267578125,202.36083984375,125.60935974121094
234.0,0.0,0.494615763425827,829.1668090820312,271.04150390625,205.8272705078125,125.74293518066406
235.0,0.0,0.5257166028022766,818.4586181640625,272.3736877441406,207.9189453125,126.356689453125
236.0,0.0,0.6236861348152161,813.638671875,274.63818359375,210.5242919921875,125.57167053222656
237.0,0.0,0.3170650899410248,807.0341796875,276.9871520996094,211.0379638671875,126.60736083984375
238.0,0.0,0.7032731175422668,803.32275390625,277.1942138671875,206.534912109375,127.01177978515625
239.0,0.0,0.5221231579780579,795.6682739257812,278.07562255859375,210.2296142578125,128.84246826171875
240.0,0.0,0.4760684669017792,684.1348266601562,375.8668212890625,420.9935302734375,320.82861328125
240.0,0.0,0.46677637100219727,785.292236328125,279.16259765625,211.770751953125,129.3690185546875
241.0,0.0,0.5355098247528076,778.85009765625,281.54669189453125,212.81982421875,125.97792053222656
241.0,0.0,0.4208759367465973,702.0418090820312,379.491943359375,475.0869140625,296.3524169921875
242.0,0.0,0.5325300693511963,769.104736328125,282.87646484375,215.562255859375,127.48309326171875
242.0,0.0,0.30111613869667053,708.39404296875,384.74151611328125,506.8998718261719,281.99365234375
243.0,0.0,0.5797958970069885,702.1666870117188,383.0646057128906,509.97900390625,282.12945556640625
243.0,0.0,0.31211668252944946,761.8837890625,285.4488830566406,225.64794921875,131.52947998046875
244.0,0.0,0.5670759081840515,757.40673828125,285.3838195800781,218.514404296875,131.035888671875
244.0,0.0,0.5373714566230774,692.5513305664062,376.74676513671875,496.9688720703125,286.0062255859375
245.0,0.0,0.696504533290863,675.9266357421875,381.58807373046875,481.584716796875,264.587890625
245.0,0.0,0.4671861231327057,750.0379028320312,286.76361083984375,216.215576171875,132.02984619140625
246.0,0.0,0.6887326240539551,668.1937866210938,374.1628723144531,479.9696044921875,267.72637939453125
246.0,0.0,0.5414465069770813,739.3024291992188,288.3761901855469,215.9224853515625,135.23797607421875
247.0,0.0,0.791368842124939,637.6008911132812,361.94708251953125,438.3453369140625,282.7158203125
