frame,cls,conf,x,y,w,h
117.0,0.0,0.43556275963783264,897.6349487304688,619.0516357421875,178.5089111328125,119.4287109375
118.0,0.0,0.6747899055480957,898.4603271484375,619.2437744140625,177.140869140625,120.0394287109375
119.0,0.0,0.763389527797699,899.2220458984375,619.275146484375,175.936279296875,120.45703125
120.0,0.0,0.7616962194442749,899.250244140625,619.3164672851562,175.8759765625,120.2908935546875
121.0,0.0,0.7377591729164124,899.8577880859375,619.533447265625,174.5595703125,120.597900390625
122.0,0.0,0.7882885336875916,902.27294921875,619.7803344726562,169.7266845703125,120.64306640625
123.0,0.0,0.7846160531044006,903.7255249023438,620.0990600585938,166.922119140625,121.5484619140625
124.0,0.0,0.7156023979187012,904.633544921875,620.17626953125,164.9798583984375,121.878173828125
125.0,0.0,0.7190276980400085,905.9573974609375,620.1434936523438,162.390869140625,121.52099609375
126.0,0.0,0.7207331657409668,906.636962890625,620.3927001953125,161.35205078125,122.0322265625
127.0,0.0,0.751361072063446,907.2819213867188,621.0144653320312,160.2611083984375,123.4044189453125
128.0,0.0,0.7908522486686707,908.001953125,621.8304443359375,158.91015625,124.849853515625
129.0,0.0,0.7750353217124939,908.3009033203125,622.8885498046875,158.013671875,127.1007080078125
130.0,0.0,0.5683096051216125,909.232666015625,624.3845825195312,154.83935546875,130.944091796875
131.0,0.0,0.42290374636650085,909.94091796875,624.9466552734375,153.114013671875,132.092529296875
132.0,0.0,0.4115999639034271,909.956298828125,624.9573974609375,153.096435546875,132.1312255859375
133.0,0.0,0.3674420416355133,910.2625732421875,625.5150146484375,152.2353515625,133.425048828125
136.0,0.0,0.265890896320343,912.7757568359375,627.6019897460938,147.550048828125,137.9681396484375
143.0,0.0,0.26248547434806824,921.13671875,665.0591430664062,131.081787109375,77.1802978515625
145.0,0.0,0.3389075994491577,919.14111328125,669.5921630859375,121.061767578125,72.0869140625
146.0,0.0,0.30898043513298035,923.7442016601562,670.730712890625,124.4981689453125,72.9249267578125
151.0,0.0,0.253031849861145,762.1722412109375,530.107666015625,101.3409423828125,57.811279296875
152.0,0.0,0.32784438133239746,762.13720703125,530.241943359375,101.652099609375,57.90283203125
155.0,0.0,0.4010995924472809,762.9541015625,532.3638916015625,102.2919921875,60.5391845703125
156.0,0.0,0.29933837056159973,763.2665405273438,533.000244140625,101.9007568359375,61.145751953125
156.0,0.0,0.2561579942703247,624.3486328125,465.2575988769531,112.32958984375,50.41851806640625
157.0,0.0,0.409927636384964,763.34619140625,533.571533203125,101.1650390625,61.486572265625
157.0,0.0,0.31398552656173706,622.89013671875,465.81243896484375,115.2783203125,49.5556640625
158.0,0.0,0.47656458616256714,762.8016967773438,535.0254516601562,103.1090087890625,62.3416748046875
159.0,0.0,0.4634396433830261,762.7943115234375,535.0133666992188,103.14794921875,62.3131103515625
160.0,0.0,0.4393312633037567,763.3555908203125,535.4962158203125,103.22119140625,63.04833984375
161.0,0.0,0.44209566712379456,763.8610229492188,536.0128173828125,103.433349609375,63.78125
162.0,0.0,0.49270743131637573,763.911865234375,536.9541625976562,103.621826171875,65.00830078125
163.0,0.0,0.3237053155899048,763.7860107421875,537.714111328125,103.854736328125,65.525390625
165.0,0.0,0.27018505334854126,641.2235107421875,518.6456298828125,75.00439453125,44.81884765625
166.0,0.0,0.2733822464942932,641.210693359375,518.6260986328125,74.989501953125,44.8271484375
174.0,0.0,0.2797526717185974,640.9415283203125,517.9083251953125,77.727294921875,46.13427734375
175.0,0.0,0.3042398691177368,640.35107421875,519.4620361328125,76.865234375,43.916748046875
176.0,0.0,0.31705155968666077,640.3407592773438,519.4619140625,76.8568115234375,43.802734375
177.0,0.0,0.3657696843147278,640.4013671875,519.3910522460938,76.18505859375,44.0634765625
178.0,0.0,0.4608839750289917,640.4027099609375,518.2518310546875,76.128662109375,45.5040283203125
179.0,0.0,0.47728291153907776,640.5242919921875,518.2392578125,76.12158203125,45.416259765625
180.0,0.0,0.4724452793598175,640.5185546875,518.2464599609375,76.112060546875,45.44677734375
181.0,0.0,0.4217868447303772,640.30322265625,518.628662109375,76.401123046875,44.9344482421875
182.0,0.0,0.4400767683982849,640.1544189453125,518.8226928710938,76.119873046875,44.8258056640625
183.0,0.0,0.5133914947509766,639.854248046875,518.3063354492188,77.20703125,45.3499755859375
184.0,0.0,0.5181668996810913,639.614990234375,518.40576171875,77.86279296875,45.174072265625
185.0,0.0,0.5700625777244568,639.3253173828125,517.8543090820312,78.5694580078125,45.8787841796875
186.0,0.0,0.5440321564674377,639.234130859375,517.8478393554688,79.11328125,45.699951171875
187.0,0.0,0.5025634169578552,639.1115112304688,518.088623046875,79.3072509765625,45.710205078125
188.0,0.0,0.49755311012268066,639.0750732421875,517.985595703125,79.4267578125,45.5406494140625
189.0,0.0,0.46163734793663025,638.796630859375,518.1840209960938,78.63330078125,45.283203125
190.0,0.0,0.3976069390773773,638.001953125,517.9808349609375,80.0440673828125,45.383056640625
191.0,0.0,0.3846884071826935,637.6136474609375,517.8162841796875,80.46630859375,45.61865234375
192.0,0.0,0.3745577931404114,637.6619873046875,517.8516845703125,80.32470703125,45.656982421875
193.0,0.0,0.5419955253601074,631.0238647460938,512.4085083007812,93.3289794921875,56.339111328125
194.0,0.0,0.6760351657867432,629.81494140625,511.302001953125,94.979248046875,58.3067626953125
