frame,cls,conf,x,y,w,h
41.0,0.0,0.4881499409675598,1000.9718627929688,279.1194152832031,286.2137451171875,136.69110107421875
43.0,0.0,0.44555118680000305,1005.4324951171875,277.2991638183594,307.565185546875,152.05413818359375
44.0,0.0,0.3747176229953766,1006.3778076171875,275.69219970703125,317.5498046875,151.7803955078125
45.0,0.0,0.5109512209892273,1004.1979370117188,274.8821105957031,327.0457763671875,161.63470458984375
46.0,0.0,0.4676251709461212,1005.7335205078125,272.31622314453125,331.0703125,167.40809631347656
47.0,0.0,0.3557816743850708,1010.0346069335938,275.79071044921875,333.2877197265625,168.68431091308594
49.0,0.0,0.329060435295105,1042.5469970703125,289.88299560546875,292.514892578125,143.056640625
50.0,0.0,0.3590000569820404,1065.1292724609375,296.97412109375,257.044189453125,143.6634521484375
50.0,0.0,0.2982065677642822,907.669921875,193.18014526367188,171.4805908203125,101.84637451171875
51.0,0.0,0.6561596989631653,1072.7294921875,298.6041564941406,257.38616943359375,151.69781494140625
51.0,0.0,0.6265924572944641,904.694580078125,191.95518493652344,179.308837890625,106.52334594726562
52.0,0.0,0.7808430790901184,1078.360595703125,297.3839416503906,251.73675537109375,150.277099609375
52.0,0.0,0.6155033111572266,904.81103515625,193.7509002685547,181.140380859375,103.84658813476562
53.0,0.0,0.7311721444129944,1084.6658935546875,299.3823547363281,252.06640625,152.55987548828125
53.0,0.0,0.5250087976455688,903.7294921875,191.54678344726562,189.51416015625,110.170654296875
54.0,0.0,0.6814796924591064,1097.590576171875,300.3779602050781,238.82763671875,150.09686279296875
54.0,0.0,0.5726149678230286,903.779296875,188.8302001953125,191.593505859375,117.87310791015625
55.0,0.0,0.6386640667915344,1098.60107421875,303.95037841796875,244.20550537109375,159.68894958496094
55.0,0.0,0.6014736890792847,933.52587890625,189.45672607421875,133.93994140625,118.1102294921875
55.0,0.0,0.4218671917915344,901.0511474609375,186.71241760253906,199.26416015625,123.27865600585938
56.0,0.0,0.574679434299469,944.8084716796875,193.64083862304688,115.02978515625,112.66900634765625
56.0,0.0,0.5481451153755188,922.2986450195312,191.7100372314453,161.081298828125,115.82980346679688
57.0,0.0,0.7972362041473389,1118.0552978515625,307.29925537109375,238.755615234375,160.21221923828125
57.0,0.0,0.6044474840164185,941.634033203125,190.89175415039062,126.2061767578125,118.29681396484375
57.0,0.0,0.5577663779258728,211.20684814453125,538.0242919921875,422.4136962890625,353.7978820800781
57.0,0.0,0.2991451621055603,902.1600341796875,187.6582794189453,206.8966064453125,124.64443969726562
58.0,0.0,0.5368908047676086,939.0360717773438,191.33656311035156,132.833251953125,119.13839721679688
58.0,0.0,0.3178161084651947,1127.0335693359375,310.83258056640625,246.125244140625,167.158447265625
59.0,0.0,0.8491140007972717,1139.23681640625,312.8395080566406,231.98638916015625,165.2109375
59.0,0.0,0.43743497133255005,939.3443603515625,197.24661254882812,133.712890625,110.117431640625
60.0,0.0,0.4205266237258911,1155.049560546875,316.11346435546875,247.12841796875,172.3765869140625
60.0,0.0,0.3933538794517517,933.4407348632812,198.10992431640625,149.1217041015625,111.87847900390625
61.0,0.0,0.7927618026733398,1162.6268310546875,316.8096923828125,232.446533203125,169.92718505859375
61.0,0.0,0.38672885298728943,942.9884033203125,200.8409423828125,132.965576171875,109.71868896484375
61.0,0.0,0.2559196650981903,917.0035400390625,198.52162170410156,184.5625,114.12576293945312
62.0,0.0,0.5367103815078735,1162.81005859375,317.62353515625,233.6474609375,170.5631103515625
62.0,0.0,0.3112553060054779,935.0513916015625,199.26089477539062,152.92138671875,114.58148193359375
62.0,0.0,0.28316113352775574,155.836181640625,518.9945678710938,311.549560546875,326.1268310546875
63.0,0.0,0.8222524523735046,1175.0107421875,317.08221435546875,209.70947265625,169.5947265625
63.0,0.0,0.4168158769607544,132.7969970703125,517.73046875,264.26336669921875,393.819091796875
63.0,0.0,0.25802889466285706,961.358642578125,211.47915649414062,116.25927734375,95.2232666015625
64.0,0.0,0.47667327523231506,1178.7578125,318.4671630859375,202.484375,172.3009033203125
64.0,0.0,0.3469555974006653,132.83346557617188,537.2218627929688,264.8306884765625,353.525634765625
64.0,0.0,0.27224141359329224,958.499755859375,211.9302978515625,129.839111328125,97.61383056640625
65.0,0.0,0.7385488748550415,1184.3900146484375,314.5937194824219,191.219970703125,162.62939453125
65.0,0.0,0.365346759557724,969.4920654296875,214.61630249023438,119.199951171875,93.75408935546875
66.0,0.0,0.6978707909584045,1187.106201171875,318.77362060546875,185.78759765625,167.739501953125
66.0,0.0,0.3803365230560303,967.9708862304688,213.65945434570312,119.3673095703125,97.714111328125
67.0,0.0,0.6719788312911987,1192.68505859375,324.7423400878906,174.52099609375,178.10986328125
67.0,0.0,0.36677631735801697,969.1680908203125,210.7550048828125,124.112060546875,106.44122314453125
68.0,0.0,0.7558918595314026,1193.1611328125,326.03973388671875,173.6201171875,177.89501953125
68.0,0.0,0.3906901478767395,967.0068359375,197.62489318847656,136.326904296875,136.35299682617188
69.0,0.0,0.7208629250526428,1198.664794921875,318.94940185546875,162.6705322265625,165.22186279296875
69.0,0.0,0.25121942162513733,962.63916015625,196.076416015625,150.201904296875,142.31744384765625
70.0,0.0,0.6879454851150513,1200.4442138671875,326.67132568359375,158.959228515625,175.80615234375
70.0,0.0,0.30438432097435,876.3728637695312,157.13827514648438,208.6605224609375,72.55120849609375
70.0,0.0,0.27174344658851624,943.8204345703125,196.1414031982422,193.995849609375,144.75607299804688
71.0,0.0,0.7656310200691223,1203.4259033203125,322.1998596191406,153.148193359375,157.56402587890625
71.0,0.0,0.4777442514896393,867.0907592773438,155.25552368164062,192.4681396484375,71.7889404296875
71.0,0.0,0.3682694435119629,879.8724365234375,167.68569946289062,216.09130859375,97.964599609375
71.0,0.0,0.33079686760902405,932.845947265625,197.18455505371094,221.588623046875,148.84774780273438
72.0,0.0,0.742192804813385,1204.9765625,327.4259033203125,149.7294921875,167.258056640625
72.0,0.0,0.7382058501243591,863.059326171875,156.566650390625,188.0107421875,71.40460205078125
73.0,0.0,0.8062160015106201,1214.6722412109375,319.18017578125,130.655517578125,151.13818359375
73.0,0.0,0.771075427532196,862.7818603515625,159.1480712890625,191.275634765625,70.03363037109375
73.0,0.0,0.46656525135040283,1231.16259765625,341.41064453125,96.955078125,115.7662353515625
73.0,0.0,0.3075121343135834,895.1495361328125,179.61146545410156,255.4931640625,109.25814819335938
74.0,0.0,0.8226596117019653,861.1219482421875,160.29916381835938,189.4423828125,69.67742919921875
74.0,0.0,0.7501865029335022,1219.09814453125,318.92724609375,121.8037109375,152.84478759765625
75.0,0.0,0.8548594117164612,1221.696533203125,315.5154724121094,116.60693359375,142.90484619140625
75.0,0.0,0.8262709379196167,859.7906494140625,161.51329040527344,189.865234375,72.13671875
76.0,0.0,0.8467304110527039,858.7252197265625,162.0130615234375,189.0323486328125,74.06298828125
76.0,0.0,0.785696804523468,1226.3975830078125,319.9298095703125,107.204833984375,153.45068359375
77.0,0.0,0.8505414724349976,858.2342529296875,163.43124389648438,189.98095703125,75.4755859375
77.0,0.0,0.45050033926963806,1243.352783203125,325.5289001464844,73.29443359375,167.70263671875
78.0,0.0,0.8292421102523804,857.96875,164.69158935546875,190.199462890625,74.31536865234375
79.0,0.0,0.8104320764541626,857.4156494140625,166.41912841796875,190.29443359375,75.3350830078125
79.0,0.0,0.26733091473579407,1240.70654296875,276.0054931640625,78.5869140625,74.38543701171875
80.0,0.0,0.7978533506393433,856.8995361328125,168.7388916015625,190.287841796875,76.1273193359375
80.0,0.0,0.31754013895988464,1243.2615966796875,276.1739807128906,73.476806640625,74.28009033203125
81.0,0.0,0.6689717173576355,857.2169189453125,169.93508911132812,190.9029541015625,76.1842041015625
81.0,0.0,0.30023860931396484,1248.322509765625,276.20947265625,63.35498046875,74.7962646484375
81.0,0.0,0.2536759078502655,803.8515014648438,177.21804809570312,95.31689453125,61.01434326171875
82.0,0.0,0.8031846284866333,854.6343994140625,171.74942016601562,193.78857421875,78.3564453125
82.0,0.0,0.4330078065395355,1251.8658447265625,276.77203369140625,56.268310546875,77.4158935546875
83.0,0.0,0.7204262614250183,854.3126831054688,172.70530700683594,195.751220703125,79.90408325195312
83.0,0.0,0.48471444845199585,1253.602294921875,278.44342041015625,52.79541015625,80.8697509765625
84.0,0.0,0.8035202622413635,853.4126586914062,173.5008087158203,197.8048095703125,81.22784423828125
84.0,0.0,0.37699949741363525,1258.654296875,274.4776611328125,42.69140625,78.3055419921875
85.0,0.0,0.6996811628341675,852.8096923828125,173.98504638671875,196.643798828125,82.34432983398438
85.0,0.0,0.47725531458854675,903.9877319335938,170.34727478027344,96.19775390625,75.0428466796875
86.0,0.0,0.6589685082435608,852.318115234375,174.93310546875,198.857421875,84.38922119140625
86.0,0.0,0.5312986969947815,904.7257080078125,170.92120361328125,94.99560546875,76.86407470703125
87.0,0.0,0.7280819416046143,848.7977294921875,176.62255859375,201.051513671875,85.91250610351562
87.0,0.0,0.4873603284358978,901.15771484375,172.1791229248047,96.06494140625,77.85733032226562
87.0,0.0,0.2713446319103241,1261.48681640625,273.30706787109375,36.7509765625,100.34239196777344
88.0,0.0,0.7290462255477905,847.211669921875,177.72994995117188,202.15966796875,86.96990966796875
88.0,0.0,0.5205491781234741,899.1206665039062,173.24835205078125,98.0101318359375,79.6522216796875
89.0,0.0,0.7808398008346558,845.7072143554688,179.13670349121094,201.1802978515625,88.52590942382812
89.0,0.0,0.5409785509109497,896.3712768554688,174.39808654785156,99.5037841796875,80.68856811523438
90.0,0.0,0.7933374047279358,845.2576904296875,180.8013153076172,199.799072265625,90.143310546875
90.0,0.0,0.48639896512031555,895.1982421875,175.55551147460938,99.287353515625,81.00750732421875
91.0,0.0,0.7710770964622498,846.0843505859375,181.98501586914062,198.117919921875,91.6522216796875
91.0,0.0,0.31426897644996643,895.3419189453125,176.57870483398438,99.133056640625,82.62445068359375
91.0,0.0,0.27714061737060547,875.50146484375,181.2564697265625,138.28076171875,89.50323486328125
92.0,0.0,0.819700300693512,848.6009521484375,182.77423095703125,189.879150390625,91.890625
92.0,0.0,0.352778822183609,894.2918701171875,177.00704956054688,98.625,82.90093994140625
93.0,0.0,0.8070999383926392,845.0001831054688,184.04702758789062,198.8388671875,94.53668212890625
93.0,0.0,0.2963946461677551,894.6268310546875,177.2928466796875,99.1859130859375,83.77374267578125
94.0,0.0,0.8233399987220764,844.007568359375,186.07313537597656,199.219970703125,97.11502075195312
94.0,0.0,0.25725632905960083,892.0906982421875,178.37423706054688,102.18359375,82.634033203125
95.0,0.0,0.8482730388641357,841.21923828125,188.36248779296875,200.81396484375,98.153076171875
96.0,0.0,0.8621790409088135,841.7493896484375,190.21243286132812,199.5419921875,99.8575439453125
97.0,0.0,0.8637247681617737,840.6239013671875,191.88925170898438,198.68701171875,101.28509521484375
97.0,0.0,0.3311384320259094,888.127685546875,185.43191528320312,101.9173583984375,88.28497314453125
98.0,0.0,0.8700465559959412,841.366943359375,193.43783569335938,194.625,101.4625244140625
98.0,0.0,0.28105223178863525,886.76611328125,186.6077423095703,102.801025390625,88.29769897460938
99.0,0.0,0.8798934817314148,841.76416015625,195.41864013671875,191.696044921875,103.91815185546875
100.0,0.0,0.8835452198982239,842.2554931640625,196.56918334960938,190.3314208984375,106.7618408203125
101.0,0.0,0.8820840716362,841.9993286132812,197.96612548828125,188.0823974609375,109.6922607421875
102.0,0.0,0.8728498220443726,842.8834838867188,199.5482940673828,186.1375732421875,112.18502807617188
103.0,0.0,0.8782268166542053,843.7862548828125,200.88873291015625,182.47509765625,115.2314453125
104.0,0.0,0.8861721158027649,844.8834838867188,202.3210906982422,178.54931640625,117.25454711914062
105.0,0.0,0.8933994174003601,845.2392578125,203.55307006835938,174.751953125,116.9869384765625
106.0,0.0,0.9001799821853638,845.6689453125,205.56494140625,172.636474609375,117.2945556640625
107.0,0.0,0.8966734409332275,847.5897216796875,206.6858673095703,167.57763671875,117.76937866210938
108.0,0.0,0.8993460536003113,847.4859619140625,208.68649291992188,166.555419921875,117.76727294921875
109.0,0.0,0.9016749858856201,847.4478759765625,212.31829833984375,163.56005859375,117.87030029296875
110.0,0.0,0.9094811677932739,848.1261596679688,213.9483642578125,161.7581787109375,119.59295654296875
111.0,0.0,0.9122380614280701,847.498291015625,215.55575561523438,160.686279296875,121.6866455078125
112.0,0.0,0.9125634431838989,848.429443359375,216.64520263671875,159.35546875,122.85498046875
113.0,0.0,0.905017614364624,847.1264038085938,218.22958374023438,157.4979248046875,123.58270263671875
114.0,0.0,0.9029121994972229,847.4263305664062,219.55398559570312,156.9720458984375,123.82391357421875
115.0,0.0,0.8887646794319153,848.534423828125,221.58493041992188,152.8316650390625,126.19140625
116.0,0.0,0.8821017146110535,846.5411376953125,223.32846069335938,155.83154296875,129.15118408203125
117.0,0.0,0.8900419473648071,841.943115234375,224.59002685546875,163.22216796875,130.24749755859375
118.0,0.0,0.897026538848877,841.3594360351562,225.11050415039062,162.2418212890625,131.70037841796875
119.0,0.0,0.9055907130241394,839.695556640625,226.33091735839844,165.54248046875,133.10092163085938
120.0,0.0,0.9064372181892395,838.6241455078125,227.79559326171875,166.508056640625,133.966796875
121.0,0.0,0.9087952375411987,839.351318359375,230.17208862304688,163.0794677734375,136.25006103515625
122.0,0.0,0.9174902439117432,835.8294677734375,231.08277893066406,169.73828125,137.61013793945312
123.0,0.0,0.9216812252998352,835.28662109375,232.83026123046875,172.568359375,139.03564453125
124.0,0.0,0.9231046438217163,836.711669921875,233.81893920898438,174.66259765625,140.80548095703125
125.0,0.0,0.9222296476364136,836.9871826171875,234.47027587890625,173.241943359375,142.97703552246094
126.0,0.0,0.9254124760627747,837.51171875,235.7889404296875,175.673095703125,144.727783203125
127.0,0.0,0.9246227145195007,837.2174072265625,237.64328002929688,173.4052734375,146.8834228515625
128.0,0.0,0.9243442416191101,837.0911254882812,238.360107421875,172.9979248046875,148.2108154296875
129.0,0.0,0.9211058616638184,838.1026611328125,239.01943969726562,174.247802734375,150.01690673828125
130.0,0.0,0.9245887398719788,840.238037109375,239.25946044921875,179.387939453125,152.49464416503906
131.0,0.0,0.9259992837905884,841.68798828125,239.83282470703125,178.840576171875,150.93763732910156
132.0,0.0,0.9290645122528076,844.0261840820312,240.27618408203125,182.503662109375,151.4569091796875
133.0,0.0,0.9295363426208496,845.231689453125,240.6446533203125,183.14013671875,153.01190185546875
134.0,0.0,0.928856372833252,846.7857055664062,240.98184204101562,182.7083740234375,154.15924072265625
135.0,0.0,0.9272139072418213,850.1635131835938,240.89605712890625,180.3251953125,155.61492919921875
136.0,0.0,0.9288003444671631,852.4568481445312,240.963134765625,180.624755859375,155.67860412597656
137.0,0.0,0.9311161637306213,855.478759765625,241.455322265625,182.5137939453125,155.36244201660156
138.0,0.0,0.9305090308189392,857.2490234375,240.91656494140625,182.94970703125,154.23927307128906
139.0,0.0,0.9287872910499573,861.11669921875,241.61260986328125,186.794189453125,152.81849670410156
140.0,0.0,0.924151599407196,863.31689453125,241.54351806640625,189.07861328125,153.709228515625
141.0,0.0,0.9181036949157715,865.46142578125,241.7911376953125,189.22265625,153.37168884277344
142.0,0.0,0.9123975038528442,868.7017822265625,242.53207397460938,186.4990234375,154.422119140625
143.0,0.0,0.911780834197998,871.074462890625,242.32427978515625,185.48779296875,155.2099609375
144.0,0.0,0.9087647199630737,872.6306762695312,242.4918212890625,185.4007568359375,155.18275451660156
145.0,0.0,0.9075338840484619,874.64111328125,242.55453491210938,186.6064453125,155.68255615234375
146.0,0.0,0.9080661535263062,876.5451049804688,242.85726928710938,186.787841796875,155.5235595703125
147.0,0.0,0.9088499546051025,877.85400390625,242.0498046875,187.006591796875,156.21055603027344
148.0,0.0,0.9123709797859192,879.0512084960938,242.75311279296875,187.2095947265625,156.7723388671875
149.0,0.0,0.9170412421226501,881.5535888671875,243.0394287109375,190.107421875,157.50987243652344
150.0,0.0,0.9187138676643372,882.7110595703125,243.38858032226562,191.61474609375,157.39031982421875
151.0,0.0,0.9199212193489075,884.2677001953125,244.22708129882812,192.0018310546875,158.80987548828125
152.0,0.0,0.9167317748069763,885.5927734375,244.95382690429688,192.060791015625,159.64434814453125
153.0,0.0,0.9133824110031128,886.1546630859375,246.00396728515625,192.5389404296875,161.531005859375
154.0,0.0,0.9132418036460876,886.4727783203125,246.68890380859375,192.090087890625,162.3087158203125
155.0,0.0,0.9056470394134521,889.029541015625,246.98248291015625,193.2041015625,162.74969482421875
156.0,0.0,0.9127157330513,890.8492431640625,247.6748046875,194.892333984375,162.85231018066406
157.0,0.0,0.9019542336463928,892.87353515625,247.54690551757812,196.436279296875,161.68353271484375
158.0,0.0,0.9026492834091187,893.021484375,247.13235473632812,197.00732421875,161.5992431640625
159.0,0.0,0.904464602470398,894.3555908203125,247.099853515625,197.9736328125,161.1341552734375
160.0,0.0,0.9037363529205322,894.9222412109375,246.97064208984375,198.144775390625,160.52880859375
161.0,0.0,0.9042403697967529,895.781494140625,247.03228759765625,198.592529296875,160.38385009765625
162.0,0.0,0.899247407913208,896.37255859375,246.85748291015625,198.164794921875,159.66802978515625
163.0,0.0,0.9008748531341553,896.9632568359375,246.94033813476562,198.36279296875,159.44525146484375
164.0,0.0,0.8959618806838989,897.7046508789062,247.1531982421875,199.3966064453125,159.55609130859375
165.0,0.0,0.8937188982963562,898.6178588867188,247.88516235351562,200.7713623046875,158.76617431640625
166.0,0.0,0.8942066431045532,898.86865234375,247.88607788085938,200.958251953125,158.8931884765625
167.0,0.0,0.8949661254882812,898.951416015625,247.86477661132812,201.5938720703125,158.49969482421875
168.0,0.0,0.8954770565032959,899.029052734375,248.01773071289062,201.24853515625,159.8116455078125
169.0,0.0,0.9021084308624268,898.5885009765625,248.1060791015625,201.6756591796875,159.50537109375
170.0,0.0,0.9045497179031372,898.150390625,247.99600219726562,201.177978515625,159.17449951171875
171.0,0.0,0.9051547646522522,898.0108642578125,247.89004516601562,201.304931640625,158.8446044921875
172.0,0.0,0.9049912095069885,898.004150390625,247.9736328125,201.09619140625,158.67503356933594
173.0,0.0,0.9061105847358704,897.9404296875,247.72381591796875,200.854248046875,158.3004150390625
174.0,0.0,0.905594527721405,897.84912109375,247.65835571289062,201.345458984375,158.42498779296875
175.0,0.0,0.9064119458198547,897.9853515625,247.71240234375,201.91015625,158.60821533203125
176.0,0.0,0.9050771594047546,898.0279541015625,247.7757568359375,202.14306640625,158.358154296875
177.0,0.0,0.9067662358283997,898.1201171875,247.71853637695312,202.097412109375,158.45147705078125
178.0,0.0,0.909428060054779,898.23974609375,247.56918334960938,201.8544921875,158.3533935546875
179.0,0.0,0.9090781807899475,898.3572998046875,247.57769775390625,201.95751953125,159.4927978515625
180.0,0.0,0.9082766771316528,898.5376586914062,247.55377197265625,202.239501953125,159.78863525390625
181.0,0.0,0.9038600921630859,898.87353515625,247.66827392578125,202.4775390625,159.63563537597656
182.0,0.0,0.9051216840744019,899.04345703125,247.77496337890625,202.95458984375,159.72776794433594
183.0,0.0,0.9057223796844482,898.7439575195312,247.7435302734375,202.445556640625,159.330078125
184.0,0.0,0.8987980484962463,899.123046875,248.07586669921875,203.17138671875,158.510009765625
185.0,0.0,0.9058125615119934,898.710693359375,248.0870361328125,202.501708984375,159.20851135253906
186.0,0.0,0.905846118927002,898.7108154296875,248.20040893554688,202.7333984375,159.40484619140625
187.0,0.0,0.8998762965202332,898.3758544921875,248.1295166015625,202.2994384765625,159.74261474609375
188.0,0.0,0.9018344283103943,898.6288452148438,248.42645263671875,202.7081298828125,159.94349670410156
189.0,0.0,0.9001845121383667,898.5540771484375,248.63717651367188,202.6380615234375,160.5296630859375
190.0,0.0,0.8985780477523804,898.3485107421875,248.7508544921875,202.03759765625,160.85888671875
191.0,0.0,0.8980948328971863,898.2361450195312,248.59906005859375,201.9105224609375,160.70855712890625
192.0,0.0,0.9013234376907349,897.9449462890625,248.74716186523438,201.385498046875,160.3341064453125
193.0,0.0,0.9021853804588318,897.61279296875,248.78384399414062,200.78857421875,160.35986328125
194.0,0.0,0.9042250514030457,897.8003540039062,248.6121826171875,200.9205322265625,159.98822021484375
195.0,0.0,0.9029319286346436,897.8969116210938,248.25082397460938,200.9027099609375,159.34552001953125
196.0,0.0,0.9035932421684265,897.882568359375,248.09722900390625,200.569091796875,159.32301330566406
197.0,0.0,0.9027904868125916,897.9276123046875,247.92251586914062,200.627197265625,158.79132080078125
198.0,0.0,0.9004253149032593,898.0213623046875,247.59823608398438,200.90771484375,159.57940673828125
199.0,0.0,0.902797281742096,897.94140625,247.52410888671875,200.616455078125,159.50013732910156
200.0,0.0,0.9068061709403992,898.060302734375,247.19635009765625,200.840087890625,159.90625
201.0,0.0,0.90947026014328,897.5946655273438,246.7396240234375,199.775390625,160.59986877441406
202.0,0.0,0.897853672504425,897.5076904296875,245.26458740234375,200.00146484375,162.44566345214844
203.0,0.0,0.8971691727638245,897.1651611328125,245.33343505859375,198.650634765625,164.13795471191406
204.0,0.0,0.8960222005844116,897.2067260742188,245.2044677734375,199.4775390625,161.75347900390625
205.0,0.0,0.8966749906539917,897.01513671875,244.443359375,198.81689453125,162.4942626953125
206.0,0.0,0.8966419100761414,896.8807373046875,244.3271484375,197.53271484375,164.09002685546875
207.0,0.0,0.895710825920105,896.813232421875,243.93374633789062,198.569580078125,163.417724609375
208.0,0.0,0.8956989645957947,896.4742431640625,243.7445068359375,196.87841796875,164.09947204589844
209.0,0.0,0.8967865705490112,896.5777587890625,243.60650634765625,198.263671875,163.03369140625
210.0,0.0,0.8963900208473206,896.653564453125,243.69216918945312,198.281982421875,162.85394287109375
211.0,0.0,0.8966944813728333,896.7144165039062,243.6507568359375,198.376708984375,163.188232421875
212.0,0.0,0.896310567855835,896.6797485351562,243.52587890625,198.4017333984375,163.62725830078125
