frame,cls,conf,x,y,w,h
59.0,0.0,0.3935645818710327,838.337646484375,389.17578125,438.33154296875,285.16748046875
60.0,0.0,0.5192508697509766,839.6016845703125,386.02276611328125,440.210693359375,278.3729248046875
61.0,0.0,0.5966477394104004,840.9740600585938,383.19525146484375,442.9742431640625,273.1959228515625
62.0,0.0,0.7143217325210571,844.6907958984375,379.388916015625,447.946044921875,264.5286865234375
63.0,0.0,0.8393662571907043,844.2138671875,377.57080078125,448.346435546875,261.07470703125
64.0,0.0,0.4933229684829712,761.582763671875,301.37939453125,283.16015625,111.159423828125
66.0,0.0,0.7627463936805725,851.1600341796875,369.673828125,456.390869140625,250.4761962890625
67.0,0.0,0.7939833998680115,853.193359375,366.4623107910156,460.032470703125,245.66168212890625
68.0,0.0,0.8322751522064209,854.8185424804688,363.45599365234375,464.0360107421875,241.6357421875
69.0,0.0,0.8906794786453247,854.4061279296875,361.6922302246094,465.26123046875,230.59906005859375
70.0,0.0,0.6471108794212341,880.6288452148438,355.13763427734375,520.5948486328125,216.271728515625
71.0,0.0,0.8480855226516724,859.479248046875,352.0196533203125,476.356689453125,209.363525390625
72.0,0.0,0.851161539554596,859.587158203125,352.02398681640625,476.53955078125,209.3946533203125
73.0,0.0,0.8007820844650269,859.6885375976562,349.94512939453125,477.2332763671875,206.2769775390625
74.0,0.0,0.7972856760025024,860.9688720703125,344.5850830078125,477.673583984375,194.3184814453125
75.0,0.0,0.7728070616722107,864.6321411132812,347.19793701171875,486.7559814453125,201.131103515625
76.0,0.0,0.7616357803344727,863.312255859375,344.3360900878906,482.434814453125,193.63641357421875
77.0,0.0,0.8177840709686279,863.49658203125,344.73419189453125,483.111083984375,192.7403564453125
78.0,0.0,0.9180637001991272,871.61279296875,342.23876953125,497.1162109375,187.29736328125
79.0,0.0,0.9160566926002502,873.6396484375,342.12957763671875,500.8466796875,187.25732421875
80.0,0.0,0.9150145053863525,874.8988647460938,340.549072265625,503.5269775390625,184.0701904296875
81.0,0.0,0.9052269458770752,896.0350341796875,338.2684020996094,548.191650390625,179.91925048828125
82.0,0.0,0.9048277139663696,896.25048828125,338.20770263671875,548.8681640625,179.9273681640625
83.0,0.0,0.9017124772071838,896.5865478515625,336.5084228515625,548.884765625,177.378173828125
84.0,0.0,0.9074336290359497,893.4091796875,335.6527099609375,541.983642578125,175.694580078125
85.0,0.0,0.9064174294471741,889.7401123046875,335.3836669921875,534.209716796875,174.6798095703125
86.0,0.0,0.9094541072845459,894.6071166992188,334.13873291015625,543.8753662109375,171.176025390625
87.0,0.0,0.9082629084587097,890.679931640625,333.6487731933594,535.42529296875,170.43865966796875
88.0,0.0,0.9085615277290344,891.1633911132812,332.289794921875,539.6795654296875,168.600341796875
89.0,0.0,0.9092088341712952,891.7908935546875,331.982666015625,540.167724609375,167.3946533203125
90.0,0.0,0.9054650664329529,876.8229370117188,331.3576965332031,510.7208251953125,165.1605224609375
91.0,0.0,0.9115388989448547,860.6421508789062,327.48748779296875,479.6600341796875,156.16552734375
92.0,0.0,0.9113301634788513,861.2039794921875,327.5225830078125,480.93359375,156.1572265625
93.0,0.0,0.9112104773521423,861.58056640625,327.59393310546875,481.5029296875,156.1988525390625
94.0,0.0,0.9078382849693298,855.2607421875,326.62127685546875,469.18798828125,154.5147705078125
95.0,0.0,0.9075387120246887,852.9486083984375,325.8750305175781,463.360595703125,152.781005859375
96.0,0.0,0.9111833572387695,853.6881103515625,325.19708251953125,464.346435546875,151.6513671875
97.0,0.0,0.9167222380638123,857.8504638671875,324.1533203125,475.12255859375,149.5006103515625
98.0,0.0,0.9190371632575989,855.264404296875,322.32781982421875,471.91455078125,147.6639404296875
99.0,0.0,0.9191527366638184,855.3599853515625,322.25,471.667724609375,147.69879150390625
100.0,0.0,0.919439971446991,855.5330810546875,322.2623291015625,471.693603515625,147.685302734375
101.0,0.0,0.9056478142738342,851.2860717773438,319.20623779296875,463.6451416015625,142.4949951171875
102.0,0.0,0.9047546982765198,851.0215454101562,319.16314697265625,463.5418701171875,142.553955078125
103.0,0.0,0.9046756029129028,851.0140991210938,319.175048828125,463.4683837890625,142.6124267578125
104.0,0.0,0.9050877690315247,851.1133422851562,319.16143798828125,463.6517333984375,142.6136474609375
105.0,0.0,0.9057461619377136,851.2191162109375,319.188720703125,463.765380859375,142.635009765625
106.0,0.0,0.9094589948654175,846.6345825195312,318.45489501953125,452.5823974609375,140.10858154296875
107.0,0.0,0.9093064069747925,847.3388671875,318.4158020019531,451.7958984375,140.13409423828125
108.0,0.0,0.9131417870521545,851.650390625,317.712158203125,456.611572265625,140.4620361328125
109.0,0.0,0.9129412174224854,851.6061401367188,317.69775390625,456.6407470703125,140.55328369140625
110.0,0.0,0.9078210592269897,852.8837890625,317.26605224609375,458.970703125,141.6856689453125
111.0,0.0,0.9072536826133728,852.59130859375,317.264892578125,458.6259765625,141.791748046875
112.0,0.0,0.9074777364730835,852.626953125,317.2060546875,458.741943359375,141.942138671875
113.0,0.0,0.9073169827461243,852.6537475585938,317.22894287109375,458.7200927734375,141.9058837890625
114.0,0.0,0.9036797881126404,851.0150756835938,316.95172119140625,457.3494873046875,139.6741943359375
115.0,0.0,0.9031668901443481,851.64453125,317.09161376953125,458.184326171875,139.9940185546875
116.0,0.0,0.9025035500526428,852.04345703125,318.07635498046875,456.47900390625,138.7474365234375
117.0,0.0,0.9022969603538513,852.1728515625,318.1728820800781,455.910888671875,138.88592529296875
118.0,0.0,0.8983395099639893,851.5947265625,317.5592956542969,456.9404296875,139.43060302734375
119.0,0.0,0.9018301963806152,852.1004028320312,317.61016845703125,457.7183837890625,139.7882080078125
120.0,0.0,0.904236376285553,853.4780883789062,318.32220458984375,458.3929443359375,140.64593505859375
121.0,0.0,0.9037445187568665,853.3690185546875,318.2485656738281,458.03857421875,140.56158447265625
122.0,0.0,0.9040439128875732,853.7166748046875,318.4068908691406,458.538330078125,140.956787109375
123.0,0.0,0.9050140976905823,853.0624389648438,318.26708984375,458.5635986328125,141.144775390625
124.0,0.0,0.902292788028717,853.28662109375,317.9739990234375,460.72900390625,141.541015625
125.0,0.0,0.9014389514923096,853.1502685546875,317.8436279296875,460.4130859375,141.610107421875
126.0,0.0,0.90151047706604,852.8455200195312,317.90875244140625,460.5687255859375,142.0223388671875
127.0,0.0,0.8984984755516052,853.7308349609375,317.79669189453125,461.142822265625,142.1490478515625
128.0,0.0,0.897922933101654,853.4619140625,317.656005859375,462.1181640625,142.03515625
129.0,0.0,0.9006807208061218,853.5604858398438,317.62896728515625,461.6387939453125,142.1036376953125
130.0,0.0,0.9020023345947266,853.4021606445312,317.64031982421875,461.7513427734375,142.1512451171875
131.0,0.0,0.902327835559845,853.1922607421875,317.6714172363281,462.297607421875,142.2225341796875
132.0,0.0,0.9038962125778198,853.4088745117188,317.71905517578125,462.5987548828125,142.1904296875
133.0,0.0,0.9025471210479736,853.8245849609375,317.75360107421875,463.001220703125,142.3343505859375
134.0,0.0,0.9013281464576721,854.0844116210938,317.845703125,463.2154541015625,142.4298095703125
