frame,cls,conf,x,y,w,h
47.0,0.0,0.3214283585548401,790.0587158203125,281.2739562988281,289.94873046875,162.82354736328125
48.0,0.0,0.44771793484687805,789.7976684570312,281.32073974609375,289.6854248046875,163.08485412597656
49.0,0.0,0.5001587867736816,794.1563720703125,281.6600341796875,291.1951904296875,161.64137268066406
50.0,0.0,0.26775074005126953,798.1549072265625,282.0476989746094,292.368896484375,160.8780517578125
51.0,0.0,0.41458621621131897,802.6722412109375,283.68524169921875,291.7568359375,162.04522705078125
77.0,0.0,0.3516380190849304,770.403076171875,288.52008056640625,476.36669921875,197.09107971191406
78.0,0.0,0.6645979285240173,774.6351928710938,288.1338806152344,481.3350830078125,193.48126220703125
79.0,0.0,0.6807783842086792,774.7868041992188,288.3443603515625,482.1766357421875,192.8096923828125
80.0,0.0,0.6222444176673889,777.1136474609375,289.66973876953125,480.43115234375,193.08924865722656
81.0,0.0,0.3094894289970398,781.9553833007812,289.86956787109375,476.0474853515625,190.5806884765625
83.0,0.0,0.2985509932041168,791.95263671875,294.21990966796875,476.28662109375,193.57350158691406
84.0,0.0,0.39783352613449097,794.971923828125,293.1513977050781,471.025146484375,191.56805419921875
85.0,0.0,0.3657991886138916,794.8667602539062,293.481689453125,470.3685302734375,190.7376708984375
98.0,0.0,0.26471608877182007,801.6574096679688,296.7713317871094,464.5728759765625,240.27960205078125
99.0,0.0,0.604034960269928,802.4713745117188,292.864990234375,463.9803466796875,223.79510498046875
100.0,0.0,0.6169062852859497,801.350341796875,289.79925537109375,464.23486328125,218.85585021972656
101.0,0.0,0.600773811340332,800.889404296875,288.77557373046875,464.43896484375,218.38670349121094
102.0,0.0,0.5624906420707703,801.59912109375,288.2796630859375,463.883544921875,215.70904541015625
103.0,0.0,0.5682850480079651,801.4517822265625,288.128173828125,464.19873046875,216.147216796875
104.0,0.0,0.5798715353012085,801.2174682617188,287.59429931640625,464.5904541015625,215.18638610839844
105.0,0.0,0.5649925470352173,801.4149780273438,287.3475036621094,464.5072021484375,214.25213623046875
106.0,0.0,0.6399042010307312,800.376708984375,286.4377746582031,465.33984375,214.7869873046875
107.0,0.0,0.6597691774368286,800.2413330078125,286.77734375,465.242919921875,215.7646484375
108.0,0.0,0.6835620403289795,800.18798828125,287.417724609375,465.18701171875,218.10752868652344
109.0,0.0,0.7015373706817627,800.2609252929688,287.5752868652344,465.3228759765625,218.3450927734375
