frame,cls,conf,x,y,w,h
0.0,0.0,0.9215280413627625,336.2598876953125,314.70416259765625,168.40858459472656,130.5634765625
1.0,0.0,0.9216525554656982,336.28106689453125,314.7222900390625,168.4132080078125,130.57293701171875
2.0,0.0,0.9056532979011536,355.39630126953125,334.64794921875,174.0811767578125,139.5606689453125
3.0,0.0,0.9057338237762451,355.4044494628906,334.654052734375,174.0643310546875,139.5789794921875
4.0,0.0,0.9050888419151306,370.019775390625,348.90142822265625,181.6590576171875,149.83544921875
4.0,0.0,0.3409399390220642,1232.3642578125,455.09930419921875,94.28759765625,489.3155517578125
5.0,0.0,0.9051094651222229,370.0188293457031,348.9041748046875,181.6390380859375,149.8453369140625
5.0,0.0,0.34253931045532227,1232.3262939453125,455.3709716796875,94.361572265625,489.855224609375
6.0,0.0,0.9136995673179626,376.3795166015625,356.8905334472656,187.4970703125,153.41766357421875
7.0,0.0,0.9138214588165283,376.4382019042969,356.8555603027344,187.45989990234375,153.38458251953125
8.0,0.0,0.8936429023742676,392.93597412109375,375.68182373046875,195.65557861328125,157.600341796875
9.0,0.0,0.8937644958496094,392.9316101074219,375.6322021484375,195.691162109375,157.5550537109375
10.0,0.0,0.8936429023742676,392.94525146484375,375.6451416015625,195.6962890625,157.554443359375
11.0,0.0,0.9124292135238647,410.551513671875,395.8046875,203.959228515625,169.43798828125
12.0,0.0,0.9070966243743896,420.98388671875,404.75213623046875,210.837890625,174.3541259765625
13.0,0.0,0.9069545865058899,420.99505615234375,404.751708984375,210.9320068359375,174.348388671875
14.0,0.0,0.8184887170791626,438.33770751953125,425.2015686035156,221.8929443359375,181.52581787109375
15.0,0.0,0.8141704201698303,438.2962341308594,425.20458984375,221.89044189453125,181.595458984375
16.0,0.0,0.8238579630851746,449.6256103515625,435.79071044921875,229.411376953125,184.9290771484375
17.0,0.0,0.8203077912330627,449.66107177734375,435.74481201171875,229.4041748046875,184.9725341796875
18.0,0.0,0.9080881476402283,472.44573974609375,459.39923095703125,242.9244384765625,197.7816162109375
19.0,0.0,0.8085522055625916,482.82080078125,470.20159912109375,246.6842041015625,205.6673583984375
20.0,0.0,0.805642306804657,482.83660888671875,470.17620849609375,246.6976318359375,205.6890869140625
21.0,0.0,0.7279157638549805,509.1935119628906,497.28082275390625,259.50250244140625,223.0316162109375
21.0,0.0,0.29426121711730957,1234.079833984375,249.03472900390625,91.8404541015625,113.40594482421875
22.0,0.0,0.7256019115447998,509.17431640625,497.14068603515625,259.48779296875,223.3253173828125
22.0,0.0,0.2927190065383911,1234.082275390625,249.04458618164062,91.83544921875,113.5439453125
23.0,0.0,0.7055356502532959,524.8618774414062,507.9722900390625,271.3524169921875,239.802978515625
23.0,0.0,0.32956764101982117,525.8310546875,413.2118835449219,273.8685302734375,433.29986572265625
23.0,0.0,0.25408217310905457,1230.473388671875,248.8809814453125,99.05322265625,120.02203369140625
24.0,0.0,0.7046002745628357,524.850341796875,507.8853759765625,271.3971862792969,240.08224487304688
24.0,0.0,0.3312702476978302,525.8204345703125,414.33544921875,273.9443359375,431.1568603515625
24.0,0.0,0.2524002492427826,1230.57421875,249.0841064453125,98.8514404296875,120.6451416015625
25.0,0.0,0.7072198390960693,524.847412109375,508.57318115234375,271.4612121582031,238.6326904296875
25.0,0.0,0.2993291914463043,525.8505859375,415.5199279785156,274.0242004394531,428.75531005859375
25.0,0.0,0.2551220655441284,1230.605712890625,249.57611083984375,98.78857421875,121.43971252441406
26.0,0.0,0.7312029600143433,554.8244018554688,437.3222961425781,296.5950927734375,455.48284912109375
27.0,0.0,0.7624358534812927,588.7255859375,465.9515380859375,320.3279113769531,481.263427734375
28.0,0.0,0.7771077752113342,606.0844116210938,474.64178466796875,332.4124755859375,470.852294921875
29.0,0.0,0.7776166200637817,606.0565795898438,474.58587646484375,332.5352783203125,470.9290771484375
30.0,0.0,0.7782303094863892,606.02197265625,474.8885803222656,332.4648132324219,470.37774658203125
31.0,0.0,0.5834326148033142,635.0032958984375,489.2044677734375,379.8485107421875,455.0995788574219
32.0,0.0,0.6280906796455383,647.22021484375,491.90234375,396.643310546875,454.2236328125
33.0,0.0,0.6285510063171387,647.1355590820312,491.8043212890625,397.201904296875,454.4443054199219
34.0,0.0,0.4271053671836853,647.6378173828125,498.03729248046875,467.5175476074219,441.394287109375
35.0,0.0,0.4274410605430603,647.8135375976562,498.13916015625,467.2161865234375,441.2083740234375
36.0,0.0,0.3090551793575287,676.8826904296875,500.74200439453125,439.5241394042969,438.5159912109375
37.0,0.0,0.3137660622596741,677.721435546875,500.819580078125,437.5022277832031,438.36083984375
79.0,0.0,0.4596284329891205,217.77671813964844,200.1712646484375,111.72116088867188,94.44232177734375
80.0,0.0,0.49521785974502563,217.76708984375,200.11199951171875,111.701416015625,94.48828125
81.0,0.0,0.8129903078079224,226.58135986328125,208.3402862548828,112.62255859375,96.42953491210938
82.0,0.0,0.8130781650543213,226.5749969482422,208.34518432617188,112.60885620117188,96.42047119140625
83.0,0.0,0.8324322700500488,231.22227478027344,211.72499084472656,113.18368530273438,98.95809936523438
84.0,0.0,0.8320613503456116,231.2139892578125,211.72372436523438,113.188720703125,99.00018310546875
85.0,0.0,0.8332417607307434,231.21133422851562,211.716064453125,113.33807373046875,98.97369384765625
86.0,0.0,0.8055246472358704,239.3829345703125,220.69754028320312,120.6541748046875,101.34112548828125
86.0,0.0,0.26412835717201233,1230.76708984375,248.595703125,98.4658203125,127.96168518066406
87.0,0.0,0.8920683860778809,250.04586791992188,230.58367919921875,122.79339599609375,104.254150390625
88.0,0.0,0.8872146010398865,254.35171508789062,235.86383056640625,124.66375732421875,107.4779052734375
89.0,0.0,0.8868780732154846,254.34262084960938,235.83718872070312,124.655029296875,107.40380859375
90.0,0.0,0.8867124915122986,254.3388671875,235.858642578125,124.66363525390625,107.42945861816406
91.0,0.0,0.9096305966377258,266.73370361328125,248.9010009765625,129.18702697753906,111.83111572265625
92.0,0.0,0.9001308083534241,272.6726989746094,255.94546508789062,130.05670166015625,115.39678955078125
93.0,0.0,0.8999704122543335,272.69891357421875,256.0196533203125,130.06874084472656,115.43174743652344
94.0,0.0,0.9087611436843872,283.7301025390625,269.55999755859375,139.09698486328125,120.37596130371094
95.0,0.0,0.9088343381881714,283.6843566894531,269.5702819824219,139.0313720703125,120.35211181640625
96.0,0.0,0.9198779463768005,290.48333740234375,277.6330871582031,140.687255859375,121.0174560546875
97.0,0.0,0.9197523593902588,290.4894714355469,277.61669921875,140.669921875,121.01747131347656
98.0,0.0,0.9160905480384827,303.87164306640625,291.002685546875,148.93092346191406,130.37950134277344
99.0,0.0,0.9161540865898132,303.9039306640625,290.99664306640625,148.97511291503906,130.39283752441406
100.0,0.0,0.9163815379142761,303.9808349609375,291.07745361328125,148.851318359375,130.30116271972656
101.0,0.0,0.9126489162445068,317.88189697265625,307.577392578125,153.4766845703125,138.01568603515625
102.0,0.0,0.9145228266716003,326.38604736328125,318.141357421875,158.28570556640625,138.44146728515625
103.0,0.0,0.9144496917724609,326.35601806640625,318.1396179199219,158.30633544921875,138.4183349609375
104.0,0.0,0.9143964648246765,326.3822326660156,318.05621337890625,158.21148681640625,138.5447998046875
105.0,0.0,0.9184901118278503,343.609130859375,336.1237487792969,169.69781494140625,144.9300537109375
106.0,0.0,0.9009835124015808,353.94903564453125,345.8184814453125,174.2227783203125,151.7393798828125
107.0,0.0,0.9016108512878418,353.8806457519531,345.8631286621094,174.04638671875,151.74224853515625
108.0,0.0,0.9107785820960999,374.0211181640625,367.6040954589844,180.4541015625,165.21417236328125
109.0,0.0,0.9043927192687988,382.2063293457031,380.3117980957031,186.93658447265625,165.51458740234375
110.0,0.0,0.9045498371124268,382.18060302734375,380.30181884765625,186.9700927734375,165.510009765625
111.0,0.0,0.8978115320205688,406.386474609375,404.5701904296875,198.242919921875,181.5408935546875
112.0,0.0,0.8976944088935852,406.39276123046875,404.593994140625,198.2733154296875,181.551025390625
113.0,0.0,0.9090123772621155,417.9680480957031,418.7296142578125,204.64825439453125,186.1513671875
114.0,0.0,0.9089625477790833,418.0173034667969,418.7501220703125,204.78399658203125,186.0692138671875
115.0,0.0,0.9095821976661682,418.0240478515625,418.43597412109375,204.834228515625,186.6285400390625
116.0,0.0,0.8901998996734619,442.26470947265625,447.62066650390625,220.140869140625,193.6234130859375
117.0,0.0,0.7995045781135559,472.4039306640625,478.46771240234375,235.6746826171875,214.1767578125
118.0,0.0,0.600104808807373,490.2225646972656,492.3707275390625,241.12005615234375,224.591796875
119.0,0.0,0.6014003157615662,490.1971435546875,492.49945068359375,241.16552734375,224.3314208984375
120.0,0.0,0.5960325002670288,490.21563720703125,492.187255859375,241.0533447265625,224.870849609375
121.0,0.0,0.5143445730209351,519.17822265625,436.7928466796875,278.3851318359375,447.38037109375
122.0,0.0,0.4208031892776489,531.3286743164062,448.5278015136719,302.4573974609375,468.75848388671875
