frame,cls,conf,x,y,w,h
7.0,0.0,0.4937132000923157,238.0950164794922,98.20558166503906,35.357513427734375,21.866615295410156
8.0,0.0,0.475681871175766,238.05810546875,98.07977294921875,35.194183349609375,22.224159240722656
9.0,0.0,0.5065814256668091,237.88427734375,98.08393096923828,35.21293640136719,22.15362548828125
10.0,0.0,0.3719690144062042,219.179443359375,83.61088562011719,59.94630432128906,42.935447692871094
18.0,0.0,0.33554962277412415,213.00070190429688,79.5047607421875,52.382293701171875,39.36903381347656
19.0,0.0,0.2889610230922699,211.29966735839844,80.59142303466797,53.028167724609375,35.26175308227539
20.0,0.0,0.33601534366607666,211.42367553710938,80.07836151123047,52.82432556152344,36.43177795410156
21.0,0.0,0.4060949981212616,211.06683349609375,78.84933471679688,53.42012023925781,38.32788848876953
22.0,0.0,0.6430326104164124,207.87168884277344,77.17027282714844,50.044403076171875,36.65258026123047
23.0,0.0,0.6290906071662903,207.80972290039062,77.16880798339844,50.078643798828125,36.6236572265625
25.0,0.0,0.27096015214920044,317.6434020996094,88.4548568725586,75.25531005859375,42.12229919433594
26.0,0.0,0.2672567665576935,318.9461975097656,88.67803955078125,74.66815185546875,41.77812957763672
27.0,0.0,0.25826990604400635,319.0172424316406,88.66943359375,74.70123291015625,41.848663330078125
54.0,0.0,0.25873711705207825,158.72750854492188,134.4801788330078,38.21055603027344,37.124732971191406
55.0,0.0,0.3895512819290161,159.00173950195312,137.06365966796875,40.00177001953125,37.191505432128906
56.0,0.0,0.31353676319122314,158.93661499023438,137.07196044921875,40.46092224121094,37.615623474121094
57.0,0.0,0.2878434658050537,158.8746337890625,137.07400512695312,40.64558410644531,37.61744689941406
62.0,0.0,0.2761427164077759,163.96762084960938,143.7736358642578,41.12974548339844,39.96466064453125
63.0,0.0,0.28058111667633057,164.00711059570312,143.80166625976562,41.01783752441406,39.86962127685547
73.0,0.0,0.5520312786102295,169.9736328125,107.94468688964844,81.75132751464844,30.9114990234375
74.0,0.0,0.5489283204078674,169.9258270263672,107.80068969726562,81.78125,31.30487823486328
75.0,0.0,0.5969513654708862,170.011962890625,107.87095642089844,81.76336669921875,31.336181640625
76.0,0.0,0.6208139061927795,171.79986572265625,110.00494384765625,80.76153564453125,30.634559631347656
77.0,0.0,0.5942602753639221,171.87887573242188,109.99172973632812,80.68504333496094,30.5545654296875
78.0,0.0,0.4407435655593872,171.97604370117188,111.09199523925781,79.90713500976562,31.37523651123047
100.0,0.0,0.6281065344810486,221.21197509765625,149.30728149414062,51.17938232421875,51.50386047363281
101.0,0.0,0.6252756714820862,221.21310424804688,149.31942749023438,51.2353515625,51.49333953857422
102.0,0.0,0.4789890944957733,220.9477996826172,149.0472412109375,51.25946044921875,51.91705322265625
103.0,0.0,0.34679800271987915,220.74029541015625,149.0513916015625,51.54899597167969,51.86967468261719
104.0,0.0,0.3101349472999573,220.70944213867188,149.02745056152344,51.65385437011719,51.814422607421875
105.0,0.0,0.2994047701358795,220.58340454101562,149.02757263183594,51.822509765625,51.967567443847656
106.0,0.0,0.509278416633606,220.59963989257812,148.79275512695312,51.90013122558594,52.266815185546875
107.0,0.0,0.5159249305725098,220.58489990234375,148.79869079589844,51.90339660644531,52.328392028808594
107.0,0.0,0.3041442930698395,330.27545166015625,95.41276550292969,94.3380126953125,54.11225128173828
108.0,0.0,0.5455365777015686,330.34722900390625,95.78363037109375,93.52880859375,54.08050537109375
108.0,0.0,0.5091608762741089,220.48341369628906,148.92984008789062,52.02386474609375,52.15174865722656
109.0,0.0,0.6722466349601746,326.7841796875,94.55443572998047,99.10861206054688,52.56678771972656
109.0,0.0,0.4619995951652527,220.50088500976562,149.25296020507812,52.149261474609375,51.408241271972656
110.0,0.0,0.6909529566764832,326.9462890625,94.55891418457031,98.59390258789062,52.578269958496094
110.0,0.0,0.4853093922138214,220.571044921875,149.24380493164062,52.01777648925781,51.381622314453125
111.0,0.0,0.6665070652961731,326.9798278808594,94.67527770996094,98.7034912109375,52.98058319091797
111.0,0.0,0.5058231353759766,220.70242309570312,149.66842651367188,52.03236389160156,50.59619903564453
112.0,0.0,0.7456952929496765,326.72369384765625,94.59201049804688,97.20095825195312,52.522804260253906
113.0,0.0,0.7445505261421204,326.78961181640625,94.63278198242188,96.70687866210938,52.523292541503906
114.0,0.0,0.8101961612701416,326.9205322265625,94.76777648925781,94.02029418945312,52.92626953125
115.0,0.0,0.7130933403968811,327.15655517578125,94.55033874511719,89.95236206054688,51.48475646972656
116.0,0.0,0.7071653604507446,326.4848327636719,94.41300964355469,90.03997802734375,51.588966369628906
117.0,0.0,0.7146148681640625,325.93670654296875,93.87002563476562,90.35122680664062,51.341453552246094
118.0,0.0,0.7818105816841125,325.6468505859375,94.23448181152344,90.04489135742188,51.190834045410156
118.0,0.0,0.4492473006248474,193.53262329101562,111.0074462890625,39.33750915527344,27.773651123046875
119.0,0.0,0.7611716389656067,325.7184753417969,94.23468017578125,90.2059326171875,51.15735626220703
119.0,0.0,0.44394317269325256,193.53163146972656,111.05245971679688,39.28369140625,27.778587341308594
120.0,0.0,0.787555992603302,325.57269287109375,93.82545471191406,88.5753173828125,50.549171447753906
120.0,0.0,0.4641234874725342,193.57220458984375,111.04270935058594,39.11085510253906,27.94544219970703
120.0,0.0,0.2898806631565094,221.73831176757812,150.1136932373047,51.23585510253906,50.017189025878906
121.0,0.0,0.8296452760696411,324.83184814453125,93.30146026611328,87.6983642578125,50.181976318359375
121.0,0.0,0.4939170479774475,221.81912231445312,150.1866912841797,51.23619079589844,50.160133361816406
121.0,0.0,0.4505487084388733,193.5951690673828,110.9183349609375,39.070648193359375,28.488258361816406
122.0,0.0,0.8286964893341064,325.5068054199219,93.42800903320312,86.54888916015625,49.93230438232422
122.0,0.0,0.5270980596542358,221.80218505859375,150.0740203857422,51.3931884765625,50.36090850830078
122.0,0.0,0.4235919415950775,193.6114501953125,110.9305419921875,39.08900451660156,28.565872192382812
123.0,0.0,0.8340874910354614,325.1044616699219,93.1680908203125,86.6165771484375,49.987510681152344
123.0,0.0,0.53095942735672,221.74578857421875,150.08935546875,51.55570983886719,50.31199645996094
123.0,0.0,0.4400150179862976,193.56417846679688,110.92373657226562,39.20603942871094,28.561363220214844
124.0,0.0,0.8126112818717957,323.88116455078125,92.23951721191406,86.23992919921875,49.00147247314453
124.0,0.0,0.5091530680656433,193.51791381835938,111.2174072265625,39.37495422363281,27.855751037597656
124.0,0.0,0.5054445266723633,221.31044006347656,150.29815673828125,51.7464599609375,50.61431121826172
125.0,0.0,0.8270375728607178,324.1448974609375,92.16647338867188,85.65664672851562,48.87937927246094
125.0,0.0,0.5526221990585327,193.53012084960938,111.18241119384766,39.39509582519531,27.879608154296875
125.0,0.0,0.5161027312278748,221.30015563964844,150.4280242919922,51.83697509765625,50.415740966796875
126.0,0.0,0.8244748115539551,324.814208984375,92.07485961914062,83.76406860351562,48.813865661621094
126.0,0.0,0.5590111017227173,221.44839477539062,150.84323120117188,51.78675842285156,49.878700256347656
126.0,0.0,0.35384610295295715,193.58563232421875,111.35557556152344,39.37724304199219,28.132125854492188
127.0,0.0,0.7960702776908875,324.26458740234375,92.09368896484375,82.71514892578125,48.7099609375
127.0,0.0,0.5762279629707336,221.498291015625,150.82696533203125,52.22737121582031,50.19960021972656
128.0,0.0,0.7314000725746155,324.37969970703125,92.03404998779297,82.25100708007812,48.85308837890625
128.0,0.0,0.5914009809494019,221.7534942626953,150.083740234375,52.67840576171875,50.90245056152344
129.0,0.0,0.7439913153648376,324.05047607421875,91.94088745117188,82.54061889648438,49.058998107910156
129.0,0.0,0.639401912689209,221.51364135742188,150.1834716796875,52.316986083984375,50.80352783203125
130.0,0.0,0.6148927807807922,338.74102783203125,93.949951171875,49.3153076171875,42.427268981933594
130.0,0.0,0.5433928370475769,221.915283203125,149.8951416015625,52.002197265625,50.849700927734375
130.0,0.0,0.3289984464645386,324.1744384765625,91.73106384277344,79.07470703125,46.48065948486328
131.0,0.0,0.5713359713554382,338.02178955078125,93.79984283447266,50.444244384765625,43.064666748046875
131.0,0.0,0.49319711327552795,221.93865966796875,149.79002380371094,52.06468200683594,51.050506591796875
131.0,0.0,0.4040270745754242,323.469482421875,91.95809936523438,80.29830932617188,47.53962707519531
132.0,0.0,0.5989713668823242,338.69366455078125,94.45594024658203,47.388641357421875,41.950439453125
132.0,0.0,0.27341750264167786,221.8829345703125,150.51022338867188,51.52081298828125,50.21868133544922
