frame,cls,conf,x,y,w,h
113.0,0.0,0.4543611407279968,378.656494140625,470.0705871582031,346.817138671875,107.92584228515625
114.0,0.0,0.3687845468521118,384.2317199707031,474.7088928222656,354.86993408203125,112.84747314453125
115.0,0.0,0.32549017667770386,388.4368591308594,470.36273193359375,354.69915771484375,114.947509765625
116.0,0.0,0.48019900918006897,392.3302001953125,468.65777587890625,366.1531982421875,114.2818603515625
117.0,0.0,0.4525849521160126,392.560302734375,469.2250061035156,366.0902099609375,115.24017333984375
118.0,0.0,0.3551882207393646,397.56781005859375,469.33526611328125,369.0750732421875,121.038818359375
119.0,0.0,0.3204802870750427,406.62347412109375,463.88214111328125,372.7088623046875,118.5404052734375
126.0,0.0,0.3485689163208008,584.6168823242188,397.47113037109375,96.0623779296875,94.06982421875
127.0,0.0,0.3560759425163269,584.6597900390625,397.4513854980469,95.997314453125,94.04791259765625
128.0,0.0,0.5790627002716064,591.6387939453125,398.00079345703125,92.0333251953125,87.284912109375
129.0,0.0,0.7324608564376831,601.8212890625,399.20440673828125,91.164794921875,82.0284423828125
130.0,0.0,0.47733956575393677,607.7637939453125,399.51318359375,94.469482421875,77.477783203125
131.0,0.0,0.8150675296783447,616.0640869140625,401.0760498046875,96.063720703125,69.7144775390625
132.0,0.0,0.821936309337616,616.0686645507812,401.1163635253906,96.071044921875,69.766357421875
133.0,0.0,0.651559054851532,626.4549560546875,401.513916015625,101.574462890625,63.0362548828125
134.0,0.0,0.7769851684570312,636.31396484375,401.95294189453125,107.7965087890625,57.8199462890625
135.0,0.0,0.816111147403717,643.8377075195312,402.83819580078125,119.358154296875,54.792724609375
136.0,0.0,0.8402501344680786,650.8955078125,403.72344970703125,129.11865234375,52.3992919921875
137.0,0.0,0.8403627872467041,650.826416015625,403.771484375,129.147705078125,52.377197265625
138.0,0.0,0.8554942607879639,658.9158935546875,404.3137512207031,139.636474609375,50.73968505859375
139.0,0.0,0.8678621649742126,667.4490966796875,405.2095642089844,147.692626953125,54.26934814453125
140.0,0.0,0.8805920481681824,674.5242919921875,406.64276123046875,153.1219482421875,55.516845703125
141.0,0.0,0.8945161700248718,692.6475830078125,408.75537109375,164.90576171875,61.39801025390625
142.0,0.0,0.8926324248313904,692.6395874023438,408.7808532714844,164.9132080078125,61.32318115234375
143.0,0.0,0.8979315161705017,697.3968505859375,409.95086669921875,165.134765625,61.400146484375
144.0,0.0,0.846655011177063,701.869873046875,411.3380126953125,163.531005859375,64.417724609375
145.0,0.0,0.6835780143737793,705.90576171875,410.6253662109375,162.1259765625,62.0499267578125
183.0,0.0,0.28788402676582336,738.5203857421875,410.0725402832031,85.361328125,49.71612548828125
185.0,0.0,0.2776431739330292,738.3026123046875,410.01068115234375,85.660400390625,49.7347412109375
186.0,0.0,0.28602150082588196,738.557373046875,409.9588928222656,85.05859375,49.6640625
187.0,0.0,0.36755624413490295,738.810791015625,410.00653076171875,84.390380859375,49.5609130859375
188.0,0.0,0.27475300431251526,738.7581176757812,409.9984436035156,84.4786376953125,50.03350830078125
189.0,0.0,0.33643409609794617,738.5151977539062,409.98046875,84.790283203125,50.0802001953125
190.0,0.0,0.4157117009162903,738.6265258789062,410.05328369140625,84.3939208984375,49.908203125
191.0,0.0,0.4244837462902069,738.4996337890625,410.0792236328125,84.630859375,49.962646484375
192.0,0.0,0.4165504574775696,738.333740234375,410.266845703125,84.9166259765625,49.961669921875
193.0,0.0,0.3673451840877533,738.4454956054688,410.2277526855469,84.7825927734375,49.95623779296875
194.0,0.0,0.3913475275039673,738.4227905273438,410.1356201171875,84.8597412109375,49.9337158203125
195.0,0.0,0.4048699736595154,738.3890380859375,410.2521057128906,85.21240234375,49.9322509765625
196.0,0.0,0.4165842831134796,738.406982421875,410.2166748046875,85.069580078125,49.9534912109375
197.0,0.0,0.3847324550151825,738.5778198242188,410.1906433105469,84.771240234375,50.01446533203125
198.0,0.0,0.3462972939014435,738.5850830078125,410.2568359375,84.635986328125,49.910888671875
199.0,0.0,0.2904742956161499,738.5316772460938,410.193359375,84.41650390625,50.0828857421875
200.0,0.0,0.3402040898799896,738.493896484375,410.2375793457031,84.4864501953125,49.96630859375
201.0,0.0,0.3371148705482483,738.7822875976562,410.3019714355469,84.0963134765625,50.04351806640625
202.0,0.0,0.33295950293540955,738.7260131835938,410.3130187988281,83.943115234375,49.90643310546875
203.0,0.0,0.3420862555503845,738.7545776367188,410.3389892578125,84.0357666015625,50.179931640625
204.0,0.0,0.38910913467407227,738.7293701171875,410.16180419921875,83.945556640625,50.1085205078125
205.0,0.0,0.3407437205314636,738.7052001953125,410.33587646484375,84.069580078125,50.5079345703125
206.0,0.0,0.35492637753486633,738.6431884765625,410.3226318359375,84.247802734375,50.5181884765625
207.0,0.0,0.3425666093826294,738.589599609375,410.392333984375,84.519287109375,50.6075439453125
210.0,0.0,0.265417218208313,738.5450439453125,410.2574462890625,84.92138671875,50.5233154296875
224.0,0.0,0.2530536651611328,738.9482421875,409.6592712402344,84.2802734375,51.65081787109375
225.0,0.0,0.324383020401001,738.9019775390625,409.8954772949219,84.3134765625,51.47552490234375
226.0,0.0,0.33018386363983154,738.725830078125,410.43634033203125,85.572021484375,51.0948486328125
227.0,0.0,0.29161974787712097,738.7076416015625,410.44488525390625,85.539794921875,51.22186279296875
228.0,0.0,0.31662023067474365,738.6432495117188,410.5029296875,85.693115234375,51.205322265625
229.0,0.0,0.3013220727443695,738.629150390625,410.5161437988281,85.789306640625,51.1087646484375
230.0,0.0,0.3280993402004242,738.6475219726562,410.4637451171875,85.7498779296875,51.2359619140625
231.0,0.0,0.3404344320297241,738.6900634765625,410.470947265625,85.73828125,51.3348388671875
232.0,0.0,0.33160191774368286,738.70751953125,410.4930419921875,85.570556640625,51.276611328125
233.0,0.0,0.44030287861824036,738.7970581054688,410.458251953125,85.3555908203125,51.1473388671875
