frame,cls,conf,x,y,w,h
147.0,0.0,0.2844381630420685,463.1073303222656,74.51274871826172,33.6800537109375,25.923992156982422
148.0,0.0,0.3390173316001892,463.11163330078125,74.37357330322266,33.6790771484375,25.952224731445312
149.0,0.0,0.2935187816619873,463.109619140625,74.40641784667969,33.67620849609375,25.94528579711914
150.0,0.0,0.3552763760089874,463.10870361328125,74.33882904052734,33.69140625,25.69903564453125
151.0,0.0,0.3308512270450592,463.120361328125,74.3882064819336,33.664581298828125,25.68204116821289
152.0,0.0,0.3006805181503296,463.1163024902344,74.41117095947266,33.65643310546875,25.961383819580078
284.0,0.0,0.25261127948760986,463.0513916015625,74.84525299072266,33.8770751953125,28.261489868164062
288.0,0.0,0.2542020380496979,463.0384826660156,74.88105010986328,33.90118408203125,28.391345977783203
289.0,0.0,0.2656711935997009,463.0548095703125,74.85061645507812,33.867462158203125,28.418251037597656
290.0,0.0,0.2889336943626404,463.07354736328125,74.85084533691406,33.83258056640625,28.43323516845703
291.0,0.0,0.3145635724067688,463.0776672363281,74.86023712158203,33.82745361328125,28.396503448486328
292.0,0.0,0.33593735098838806,463.0736083984375,74.8279800415039,33.832672119140625,28.387065887451172
293.0,0.0,0.33354029059410095,463.0557861328125,74.87747955322266,33.86920166015625,28.412246704101562
294.0,0.0,0.3218151926994324,463.06768798828125,74.85902404785156,33.8433837890625,28.408653259277344
295.0,0.0,0.34154945611953735,463.06829833984375,74.882080078125,33.842742919921875,28.43899917602539
296.0,0.0,0.3327195644378662,463.0749206542969,74.86846923828125,33.82818603515625,28.449542999267578
297.0,0.0,0.3241300880908966,463.07794189453125,74.87550354003906,33.82598876953125,28.34375
298.0,0.0,0.32745760679244995,463.0928649902344,74.90308380126953,33.79937744140625,28.284011840820312
299.0,0.0,0.32286199927330017,463.0986328125,74.9311294555664,33.7923583984375,28.254840850830078
300.0,0.0,0.3149469792842865,463.101318359375,74.99130249023438,33.788360595703125,28.353469848632812
301.0,0.0,0.3361063003540039,463.10833740234375,74.96725463867188,33.7733154296875,28.310752868652344
302.0,0.0,0.3485346734523773,463.09991455078125,74.95390319824219,33.78607177734375,28.353652954101562
303.0,0.0,0.3134179413318634,463.0860290527344,74.99812316894531,33.81280517578125,28.38919448852539
304.0,0.0,0.300009548664093,463.0776672363281,75.01497650146484,33.82659912109375,28.411510467529297
305.0,0.0,0.29840242862701416,463.0747375488281,75.02328491210938,33.829833984375,28.43450927734375
306.0,0.0,0.301530122756958,463.0848083496094,75.0409927368164,33.80804443359375,28.428848266601562
307.0,0.0,0.30705344676971436,463.0848083496094,75.06595611572266,33.80712890625,28.496578216552734
308.0,0.0,0.30921557545661926,463.0915832519531,75.06005859375,33.79449462890625,28.481246948242188
309.0,0.0,0.3070361912250519,463.09295654296875,75.0736312866211,33.7928466796875,28.434375762939453
310.0,0.0,0.2986350655555725,463.09222412109375,75.06680297851562,33.796630859375,28.485557556152344
311.0,0.0,0.29328230023384094,463.1025695800781,75.05918884277344,33.777099609375,28.4185791015625
