frame,cls,conf,x,y,w,h
65.0,0.0,0.5847700238227844,16.326419830322266,124.83541870117188,32.65283966064453,58.95281982421875
66.0,0.0,0.3898681700229645,19.201923370361328,124.63662719726562,38.356300354003906,59.283180236816406
67.0,0.0,0.7713493704795837,23.177547454833984,125.28982543945312,46.35509490966797,55.371551513671875
68.0,0.0,0.7978313565254211,29.9062557220459,126.07414245605469,59.743961334228516,56.429176330566406
69.0,0.0,0.7893458604812622,32.954166412353516,126.6787338256836,65.90833282470703,56.91249084472656
70.0,0.0,0.7670820951461792,36.51803970336914,126.95132446289062,73.03607940673828,55.88109588623047
71.0,0.0,0.7854059934616089,40.76288986206055,127.04475402832031,81.5257797241211,57.114768981933594
72.0,0.0,0.8330966234207153,44.14617156982422,127.34010314941406,88.29234313964844,58.893348693847656
73.0,0.0,0.8496823310852051,48.07374572753906,127.28784942626953,96.11581420898438,57.85240173339844
74.0,0.0,0.8741879463195801,52.0491943359375,128.58673095703125,104.02835083007812,57.660919189453125
74.0,0.0,0.42903098464012146,38.12873077392578,221.59373474121094,76.24282836914062,88.37484741210938
75.0,0.0,0.8414679765701294,56.355262756347656,129.13912963867188,112.71052551269531,57.12858581542969
75.0,0.0,0.587917685508728,41.93674087524414,217.7802734375,83.87348175048828,85.72935485839844
76.0,0.0,0.7822498679161072,59.63383483886719,130.14505004882812,119.1900634765625,57.935028076171875
76.0,0.0,0.6570997834205627,49.810890197753906,213.0258026123047,99.57902526855469,86.44314575195312
77.0,0.0,0.7925141453742981,63.02300262451172,129.41366577148438,125.9542236328125,56.532371520996094
77.0,0.0,0.7701382637023926,55.69645690917969,207.9950714111328,111.39291381835938,79.69180297851562
78.0,0.0,0.6714732646942139,61.11130142211914,201.49917602539062,122.21221160888672,79.41888427734375
78.0,0.0,0.569866418838501,69.20948791503906,128.5917205810547,137.91915893554688,57.614501953125
79.0,0.0,0.8225328922271729,65.66529846191406,200.19708251953125,131.33059692382812,73.27890014648438
79.0,0.0,0.34193283319473267,72.1156234741211,128.512451171875,143.9674835205078,57.03071594238281
80.0,0.0,0.7407800555229187,71.09135437011719,196.10366821289062,141.15609741210938,71.85060119628906
82.0,0.0,0.2520228922367096,100.39962768554688,159.9638214111328,130.90618896484375,105.83377075195312
83.0,0.0,0.44110581278800964,114.75194549560547,164.49722290039062,121.87358093261719,111.10258483886719
84.0,0.0,0.6044764518737793,119.75564575195312,160.51596069335938,127.0426025390625,106.25059509277344
85.0,0.0,0.5471715331077576,133.97415161132812,158.1090087890625,130.557373046875,103.49752807617188
86.0,0.0,0.4792335331439972,145.7371063232422,155.6052703857422,123.57324981689453,102.90380859375
88.0,0.0,0.26915261149406433,182.12660217285156,150.75424194335938,159.47555541992188,91.37443542480469
89.0,0.0,0.3619263172149658,172.06459045410156,148.5928955078125,120.8631362915039,88.08185577392578
90.0,0.0,0.519089937210083,190.55108642578125,150.48985290527344,148.3583984375,81.1847915649414
94.0,0.0,0.4423261880874634,212.06332397460938,146.1909942626953,124.32666015625,68.03902435302734
95.0,0.0,0.4526042938232422,215.91946411132812,144.16156005859375,127.66888427734375,68.44084167480469
100.0,0.0,0.2862222194671631,244.0154571533203,145.28945922851562,147.66976928710938,75.38136291503906
102.0,0.0,0.5668993592262268,252.63735961914062,135.13385009765625,174.63197326660156,63.3143310546875
113.0,0.0,0.5445317625999451,310.3983459472656,136.67202758789062,177.59788513183594,53.368011474609375
114.0,0.0,0.6642675399780273,318.2724609375,136.3851318359375,170.46514892578125,52.64726257324219
115.0,0.0,0.5512160062789917,318.89788818359375,135.82589721679688,170.54405212402344,51.853179931640625
116.0,0.0,0.670816957950592,322.4230651855469,135.51266479492188,170.3086395263672,50.79051971435547
117.0,0.0,0.6935678124427795,326.620361328125,135.50982666015625,169.07298278808594,51.186378479003906
118.0,0.0,0.5725262761116028,329.12115478515625,135.64007568359375,172.80429077148438,52.71562194824219
119.0,0.0,0.4296046495437622,331.20379638671875,133.7958984375,173.92080688476562,50.49376678466797
147.0,0.0,0.26709237694740295,177.9732208251953,135.882080078125,350.1305847167969,55.23932647705078
148.0,0.0,0.3243434429168701,178.1519775390625,136.2827911376953,348.7445068359375,55.503623962402344
149.0,0.0,0.32448723912239075,178.24940490722656,136.20004272460938,348.3786315917969,55.40020751953125
150.0,0.0,0.2539730966091156,177.76742553710938,136.30380249023438,348.13970947265625,55.82038116455078
151.0,0.0,0.32347965240478516,177.72564697265625,136.1289825439453,346.7476806640625,55.198936462402344
152.0,0.0,0.3412942886352539,178.37301635742188,136.1429901123047,348.81634521484375,55.609039306640625
153.0,0.0,0.27217772603034973,178.5908660888672,136.19952392578125,349.3913269042969,56.22039031982422
154.0,0.0,0.37893009185791016,179.27139282226562,136.29702758789062,350.5234375,55.92127227783203
155.0,0.0,0.44018641114234924,179.2809295654297,136.51528930664062,351.1523742675781,56.07929229736328
