frame,cls,conf,x,y,w,h
38.0,0.0,0.4134419858455658,311.88116455078125,307.11187744140625,295.341064453125,109.9033203125
39.0,0.0,0.487491250038147,316.0750732421875,308.52459716796875,298.67138671875,107.123291015625
40.0,0.0,0.47164127230644226,324.3917541503906,306.7163391113281,307.40277099609375,109.85302734375
41.0,0.0,0.27283766865730286,328.3774719238281,308.67633056640625,311.644287109375,110.3114013671875
42.0,0.0,0.251448392868042,334.03125,308.8558349609375,308.984375,109.16748046875
50.0,0.0,0.267801433801651,376.73956298828125,312.36700439453125,296.430908203125,107.2425537109375
51.0,0.0,0.3330795168876648,380.24810791015625,315.38848876953125,296.5738525390625,103.90185546875
53.0,0.0,0.29787376523017883,387.85723876953125,316.6122741699219,292.816650390625,102.1710205078125
56.0,0.0,0.30558276176452637,395.5613708496094,317.9842224121094,290.22222900390625,103.04901123046875
57.0,0.0,0.6231322288513184,397.009765625,316.8493347167969,291.857177734375,105.96368408203125
58.0,0.0,0.6365594267845154,894.7700805664062,344.1668395996094,294.4163818359375,130.74609375
58.0,0.0,0.35581862926483154,399.6565246582031,317.18896484375,292.28814697265625,103.4124755859375
59.0,0.0,0.8170855641365051,904.3516845703125,344.42822265625,286.98779296875,127.5029296875
59.0,0.0,0.633652925491333,400.83306884765625,316.833984375,291.2933349609375,105.404541015625
60.0,0.0,0.8358699083328247,916.1571044921875,343.0950012207031,282.617919921875,127.37164306640625
60.0,0.0,0.36514127254486084,402.5681457519531,316.616943359375,293.06988525390625,105.292236328125
61.0,0.0,0.8722831010818481,930.8497924804688,342.39202880859375,277.6964111328125,127.10302734375
61.0,0.0,0.3850720524787903,404.0869140625,316.97772216796875,293.045166015625,104.7266845703125
62.0,0.0,0.8492104411125183,939.4481201171875,341.6393737792969,270.2646484375,124.2841796875
62.0,0.0,0.42421984672546387,404.39312744140625,315.9932861328125,292.6175537109375,108.090087890625
63.0,0.0,0.758914053440094,951.27734375,339.58148193359375,268.773681640625,124.5831298828125
63.0,0.0,0.5380151867866516,405.96728515625,314.5129089355469,289.32470703125,108.8533935546875
64.0,0.0,0.7055544853210449,964.7125244140625,338.7044982910156,265.386474609375,124.61077880859375
64.0,0.0,0.4002378284931183,405.5834655761719,314.77215576171875,291.16839599609375,109.778564453125
65.0,0.0,0.7754400968551636,977.14111328125,337.619384765625,262.928466796875,123.1575927734375
65.0,0.0,0.4227217435836792,407.8418273925781,314.2181701660156,289.22723388671875,109.89227294921875
66.0,0.0,0.8437618613243103,990.904541015625,332.83770751953125,260.035888671875,123.3497314453125
66.0,0.0,0.5412715077400208,407.7019958496094,312.98822021484375,292.73760986328125,109.7515869140625
67.0,0.0,0.8457781076431274,1002.951171875,332.400634765625,262.02734375,122.471435546875
67.0,0.0,0.5751276016235352,407.8345947265625,313.89849853515625,293.1741943359375,110.439208984375
68.0,0.0,0.8248648047447205,1016.366455078125,330.35394287109375,258.53955078125,121.8956298828125
68.0,0.0,0.7428802847862244,408.36773681640625,312.7407531738281,294.01025390625,110.87115478515625
69.0,0.0,0.8420538902282715,1027.284423828125,329.1385803222656,255.79638671875,121.26519775390625
69.0,0.0,0.7156153917312622,408.0233154296875,313.6566162109375,293.93310546875,110.08062744140625
70.0,0.0,0.8328239917755127,1039.4615478515625,329.88726806640625,254.845458984375,122.2630615234375
70.0,0.0,0.7150394320487976,407.49102783203125,314.84796142578125,292.461181640625,108.056884765625
71.0,0.0,0.8158795833587646,1048.128662109375,328.00677490234375,258.14013671875,121.127685546875
71.0,0.0,0.7081053256988525,407.6933898925781,313.8426513671875,293.44940185546875,109.8367919921875
72.0,0.0,0.8618009686470032,1057.6796875,329.1951904296875,255.7587890625,120.7125244140625
72.0,0.0,0.6331100463867188,406.7763366699219,316.9617919921875,292.73541259765625,105.185791015625
73.0,0.0,0.7995440363883972,1068.9097900390625,327.63568115234375,254.269775390625,119.296142578125
73.0,0.0,0.616537868976593,406.93023681640625,316.17303466796875,293.70947265625,105.94622802734375
74.0,0.0,0.8439958691596985,1079.4771728515625,328.66131591796875,254.2685546875,116.8902587890625
74.0,0.0,0.5318237543106079,406.6494140625,316.2778625488281,293.542724609375,106.0389404296875
75.0,0.0,0.8203649520874023,1087.9873046875,330.34375,256.68560791015625,114.2889404296875
75.0,0.0,0.6120010614395142,406.760009765625,316.9622802734375,291.0069580078125,107.8719482421875
76.0,0.0,0.7694710493087769,1097.086669921875,330.4911804199219,258.55950927734375,113.0614013671875
76.0,0.0,0.4171426594257355,405.9734191894531,317.1723937988281,292.61761474609375,105.51971435546875
77.0,0.0,0.8279743194580078,1102.171630859375,329.2447509765625,255.301025390625,112.3680419921875
78.0,0.0,0.6532872319221497,1113.111083984375,330.4913024902344,252.82470703125,110.9942626953125
79.0,0.0,0.3367425203323364,1122.3759765625,330.4679260253906,256.91357421875,111.74237060546875
80.0,0.0,0.3741091787815094,1139.716064453125,331.9471435546875,276.624755859375,115.824951171875
80.0,0.0,0.28476738929748535,406.1590576171875,318.3306884765625,291.4217529296875,104.340576171875
81.0,0.0,0.4042637050151825,1146.212158203125,329.7783508300781,267.011962890625,112.36627197265625
81.0,0.0,0.3673267960548401,406.6749572753906,316.562255859375,293.61236572265625,106.16552734375
82.0,0.0,0.6459888219833374,1152.624755859375,328.16571044921875,254.337158203125,116.5078125
82.0,0.0,0.4192427098751068,406.3621520996094,317.03131103515625,293.72369384765625,104.39947509765625
83.0,0.0,0.5490989089012146,1158.0758056640625,325.81719970703125,243.3359375,120.6697998046875
83.0,0.0,0.38524118065834045,406.6166076660156,316.44659423828125,293.28887939453125,105.4267578125
84.0,0.0,0.5220444202423096,407.476318359375,316.23028564453125,292.7796630859375,104.57666015625
84.0,0.0,0.3429441750049591,1164.838623046875,326.903564453125,227.20654296875,117.5972900390625
85.0,0.0,0.5194201469421387,407.1345520019531,316.3135986328125,292.50030517578125,104.59619140625
85.0,0.0,0.4307708740234375,1165.925048828125,327.29119873046875,219.891845703125,116.7294921875
86.0,0.0,0.5181702375411987,407.787841796875,315.03326416015625,294.125,106.192138671875
87.0,0.0,0.5467320084571838,407.34222412109375,315.2453918457031,294.55126953125,105.15924072265625
88.0,0.0,0.5421967506408691,407.37353515625,315.20892333984375,294.0103759765625,105.9124755859375
89.0,0.0,0.5493517518043518,407.480712890625,313.7936096191406,295.0750732421875,106.99237060546875
90.0,0.0,0.4214472770690918,407.55810546875,315.0751953125,294.7926025390625,106.354248046875
91.0,0.0,0.39880478382110596,409.4244384765625,315.6607666015625,289.1846923828125,105.0860595703125
92.0,0.0,0.36169782280921936,409.26177978515625,315.6986389160156,289.5789794921875,105.8463134765625
93.0,0.0,0.4406147599220276,407.4945068359375,316.53656005859375,293.3726806640625,105.0313720703125
94.0,0.0,0.4590058922767639,407.60589599609375,315.639404296875,293.9632568359375,105.8958740234375
95.0,0.0,0.37493839859962463,407.2846984863281,317.10791015625,292.76605224609375,103.7763671875
96.0,0.0,0.32260662317276,407.201904296875,317.9853515625,293.08447265625,103.5018310546875
97.0,0.0,0.27688485383987427,406.550048828125,317.9364929199219,294.1297607421875,103.21051025390625
98.0,0.0,0.4397319555282593,407.1033630371094,318.89996337890625,293.60931396484375,102.2989501953125
100.0,0.0,0.4229949712753296,407.27142333984375,318.1331787109375,295.36474609375,102.38525390625
