frame,cls,conf,x,y,w,h
0.0,0.0,0.28784796595573425,304.72149658203125,133.43194580078125,343.9292907714844,64.69706726074219
1.0,0.0,0.2701757550239563,304.278076171875,130.960693359375,332.8412170410156,61.95892333984375
2.0,0.0,0.26640161871910095,307.74169921875,130.15097045898438,333.2619934082031,64.24346923828125
3.0,0.0,0.4376204311847687,313.9573974609375,128.55235290527344,325.1893310546875,69.6360092163086
5.0,0.0,0.26199033856391907,322.1800537109375,133.3424835205078,315.1009521484375,65.58026123046875
6.0,0.0,0.32578548789024353,325.58172607421875,132.3406219482422,308.8365783691406,66.79806518554688
7.0,0.0,0.3056582510471344,328.32672119140625,133.6219940185547,303.3465270996094,64.30728149414062
8.0,0.0,0.3656804859638214,332.57000732421875,133.73919677734375,294.8599548339844,66.68910217285156
40.0,0.0,0.30992645025253296,428.3697509765625,145.43798828125,103.0733642578125,88.83604431152344
42.0,0.0,0.27608174085617065,433.2308349609375,145.81878662109375,93.3837890625,83.58779907226562
44.0,0.0,0.3184346556663513,437.9912109375,146.90057373046875,83.86029052734375,84.2047119140625
45.0,0.0,0.3817782700061798,440.8297119140625,147.3253173828125,78.264404296875,86.31944274902344
47.0,0.0,0.35119643807411194,444.0244140625,144.94644165039062,71.83786010742188,87.53319549560547
48.0,0.0,0.44814711809158325,446.9439697265625,144.48475646972656,66.08258056640625,85.96976470947266
49.0,0.0,0.36959967017173767,449.1733703613281,138.77627563476562,61.5999755859375,78.99358367919922
50.0,0.0,0.269623726606369,451.08099365234375,139.021728515625,57.761810302734375,77.7762451171875
51.0,0.0,0.3053077161312103,453.5358581542969,135.91769409179688,52.87347412109375,71.08867645263672
54.0,0.0,0.26906123757362366,458.63201904296875,134.49554443359375,42.708160400390625,73.32555389404297
55.0,0.0,0.2902410328388214,461.7438049316406,137.41978454589844,36.51239013671875,65.5823745727539
56.0,0.0,0.25456851720809937,464.222412109375,138.94915771484375,31.555206298828125,57.25726318359375
79.0,0.0,0.38680458068847656,99.42520141601562,134.8352508544922,179.93408203125,74.01174926757812
80.0,0.0,0.39521464705467224,101.00890350341797,134.97821044921875,193.88160705566406,71.54827880859375
82.0,0.0,0.3443933427333832,128.06568908691406,139.06471252441406,165.62393188476562,63.462432861328125
83.0,0.0,0.4783729910850525,137.18255615234375,135.79742431640625,164.07534790039062,67.62506103515625
84.0,0.0,0.6142376661300659,143.71461486816406,131.85116577148438,164.98617553710938,76.66388702392578
85.0,0.0,0.5172534584999084,146.8098602294922,132.69134521484375,176.431884765625,76.78340148925781
86.0,0.0,0.31292447447776794,158.158935546875,134.43685913085938,175.77093505859375,71.45594024658203
87.0,0.0,0.5199264883995056,169.4062042236328,133.1468505859375,166.60202026367188,70.74700164794922
88.0,0.0,0.404634028673172,179.67532348632812,137.04302978515625,157.997802734375,66.8723373413086
90.0,0.0,0.3324941098690033,161.9798126220703,135.6116943359375,217.11508178710938,75.17937469482422
90.0,0.0,0.25009891390800476,387.5263366699219,167.8133544921875,184.8973388671875,91.47834777832031
92.0,0.0,0.5464814901351929,390.73760986328125,167.07717895507812,178.52481079101562,90.7821044921875
94.0,0.0,0.5850076079368591,392.8184509277344,167.5984649658203,174.29437255859375,98.42841339111328
95.0,0.0,0.3952288031578064,392.82440185546875,167.13253784179688,173.7637939453125,96.25312805175781
96.0,0.0,0.354888916015625,391.42181396484375,166.93104553222656,175.62179565429688,96.28975677490234
97.0,0.0,0.31458720564842224,393.7887268066406,167.91946411132812,171.66204833984375,98.88002014160156
98.0,0.0,0.5202664136886597,231.16964721679688,138.7137908935547,191.5277557373047,69.5183334350586
101.0,0.0,0.43261855840682983,318.71856689453125,155.84751892089844,314.3664245605469,101.2840576171875
101.0,0.0,0.41832777857780457,319.13067626953125,137.55615234375,318.03076171875,78.67827606201172
109.0,0.0,0.2976197302341461,376.1506652832031,166.51266479492188,207.37225341796875,114.42389678955078
110.0,0.0,0.27130597829818726,378.91705322265625,165.69332885742188,202.159423828125,113.43841552734375
111.0,0.0,0.25939616560935974,379.07177734375,164.9368896484375,201.8564453125,111.86311340332031
162.0,0.0,0.32148057222366333,34.22977066040039,139.4840087890625,68.45954132080078,65.19432067871094
163.0,0.0,0.35007694363594055,38.29686737060547,136.75881958007812,76.42738342285156,65.96251678466797
164.0,0.0,0.4066166877746582,39.71397399902344,134.82620239257812,79.26603698730469,68.8736343383789
165.0,0.0,0.4383944571018219,40.957096099853516,133.67385864257812,81.74092864990234,70.45492553710938
166.0,0.0,0.34151193499565125,41.32627868652344,133.88204956054688,82.39723205566406,70.07250213623047
179.0,0.0,0.2923726737499237,393.25506591796875,92.18437957763672,173.01248168945312,51.72966003417969
196.0,0.0,0.31434378027915955,99.92332458496094,135.640869140625,199.84664916992188,64.8299560546875
197.0,0.0,0.3830842077732086,100.46125793457031,135.32635498046875,200.92251586914062,65.67589569091797
198.0,0.0,0.42762088775634766,105.41929626464844,136.5296630859375,210.83859252929688,64.58177185058594
199.0,0.0,0.46498599648475647,106.66616821289062,136.05157470703125,213.33233642578125,66.31726837158203
200.0,0.0,0.293071448802948,107.61898040771484,136.37452697753906,213.9525604248047,64.75753784179688
205.0,0.0,0.3271445333957672,116.69288635253906,135.3894805908203,233.38577270507812,69.0379867553711
206.0,0.0,0.30409523844718933,120.95036315917969,134.75657653808594,229.31674194335938,69.4137191772461
219.0,0.0,0.2908156216144562,275.5556945800781,159.10940551757812,277.36669921875,110.49842071533203
223.0,0.0,0.2948187291622162,288.4833068847656,142.0936279296875,279.44683837890625,122.94575500488281
224.0,0.0,0.35834261775016785,290.4287414550781,147.68505859375,271.9088134765625,119.3254165649414
