frame,cls,conf,x,y,w,h
254.0,0.0,0.5677018761634827,579.6484985351562,310.8367004394531,411.795166015625,164.556396484375
255.0,0.0,0.7290564179420471,576.305908203125,338.24053955078125,414.018798828125,218.01881408691406
256.0,0.0,0.7705529928207397,570.23046875,336.59130859375,411.2275390625,213.13169860839844
257.0,0.0,0.8674808144569397,563.595703125,346.42608642578125,404.863037109375,232.6229248046875
258.0,0.0,0.8753272891044617,555.9677124023438,343.2323303222656,405.9083251953125,224.3187255859375
259.0,0.0,0.9135928750038147,546.64306640625,344.4491882324219,399.2027587890625,225.95538330078125
260.0,0.0,0.905128538608551,540.7349243164062,344.4031982421875,400.822509765625,221.9039306640625
261.0,0.0,0.9065825939178467,538.6572875976562,344.05010986328125,403.6932373046875,221.151611328125
262.0,0.0,0.9017303586006165,533.8268432617188,342.00775146484375,400.32958984375,219.8060302734375
263.0,0.0,0.9020028114318848,527.0625610351562,339.8944091796875,398.623046875,214.8135986328125
264.0,0.0,0.9103361964225769,519.7532958984375,338.11627197265625,397.9716796875,210.863525390625
265.0,0.0,0.9131340384483337,513.8511962890625,336.8836364746094,397.5050964355469,206.72552490234375
266.0,0.0,0.9119306802749634,507.8267822265625,335.94342041015625,396.85107421875,203.84033203125
267.0,0.0,0.9111459255218506,504.86614990234375,335.077392578125,400.39208984375,202.454345703125
268.0,0.0,0.9074910879135132,501.3343505859375,334.5670166015625,397.5308837890625,199.09619140625
269.0,0.0,0.903145432472229,494.81243896484375,333.75201416015625,396.9937744140625,195.0391845703125
270.0,0.0,0.9012239575386047,489.5081481933594,332.3020935058594,396.19549560546875,191.15081787109375
271.0,0.0,0.9007989168167114,484.4318542480469,331.0555419921875,395.71893310546875,187.17218017578125
272.0,0.0,0.9132535457611084,480.26318359375,330.2518310546875,397.027587890625,183.74560546875
273.0,0.0,0.9282323122024536,476.8315124511719,329.868896484375,399.72589111328125,183.652099609375
274.0,0.0,0.8993828892707825,474.55999755859375,327.797119140625,398.5777587890625,179.7176513671875
275.0,0.0,0.8968839049339294,470.6530456542969,326.72100830078125,400.73907470703125,176.477783203125
276.0,0.0,0.8945901989936829,465.6814880371094,326.4667663574219,399.50445556640625,172.35211181640625
277.0,0.0,0.8958674669265747,462.2735900878906,326.3924560546875,401.93939208984375,171.583984375
278.0,0.0,0.8983863592147827,459.98870849609375,325.679931640625,402.401123046875,169.4627685546875
279.0,0.0,0.8985589146614075,458.674560546875,325.30731201171875,403.2921142578125,167.852783203125
280.0,0.0,0.9004376530647278,457.5060729980469,325.0293273925781,402.93414306640625,166.94952392578125
281.0,0.0,0.9022864699363708,455.5419921875,324.9768981933594,402.77392578125,166.20245361328125
282.0,0.0,0.9033185243606567,454.4612121582031,325.23956298828125,403.93536376953125,165.1063232421875
283.0,0.0,0.9044997096061707,453.0040283203125,325.1174011230469,405.87939453125,163.8880615234375
284.0,0.0,0.9036012887954712,451.8884582519531,325.39056396484375,407.51776123046875,164.2484130859375
285.0,0.0,0.902513861656189,451.10906982421875,325.1864318847656,408.7891845703125,163.68243408203125
286.0,0.0,0.9033948183059692,450.9410095214844,325.19488525390625,409.66046142578125,163.809326171875
