frame,cls,conf,x,y,w,h
252.0,0.0,0.5339813232421875,343.46246337890625,143.52334594726562,78.82394409179688,22.719711303710938
253.0,0.0,0.5465786457061768,343.392333984375,143.49957275390625,78.95571899414062,22.746414184570312
254.0,0.0,0.5454484224319458,341.8804626464844,143.67361450195312,89.7413330078125,22.422714233398438
255.0,0.0,0.6056134104728699,346.12066650390625,144.1435089111328,91.77481079101562,22.3349609375
256.0,0.0,0.6504815816879272,345.71612548828125,144.2059326171875,92.03079223632812,22.499359130859375
257.0,0.0,0.567964494228363,351.48583984375,144.0335693359375,91.82290649414062,23.072525024414062
258.0,0.0,0.4967823922634125,355.9130554199219,144.63455200195312,93.0057373046875,23.9990234375
259.0,0.0,0.5484914183616638,360.6481018066406,144.6044921875,92.91851806640625,24.281814575195312
260.0,0.0,0.5488593578338623,360.58782958984375,144.60806274414062,93.0531005859375,24.2818603515625
261.0,0.0,0.53896564245224,365.6160583496094,144.68870544433594,92.834228515625,24.210479736328125
262.0,0.0,0.5218855738639832,365.60125732421875,144.67916870117188,92.8701171875,24.20806884765625
263.0,0.0,0.34442898631095886,369.49456787109375,145.12881469726562,95.61968994140625,24.3326416015625
264.0,0.0,0.6442717909812927,375.4961853027344,145.18312072753906,92.0906982421875,25.282012939453125
265.0,0.0,0.6230681538581848,375.54345703125,145.1488494873047,92.01718139648438,25.264190673828125
266.0,0.0,0.42871999740600586,379.6956787109375,145.3259735107422,93.135498046875,25.12799072265625
276.0,0.0,0.3052000105381012,416.09686279296875,145.34234619140625,95.08255004882812,27.345321655273438
277.0,0.0,0.3225848376750946,416.1240539550781,145.31874084472656,94.99932861328125,27.2890625
309.0,0.0,0.31771954894065857,353.68255615234375,143.27908325195312,67.17453002929688,22.8175048828125
310.0,0.0,0.29737329483032227,353.6597900390625,143.26776123046875,67.14251708984375,22.844696044921875
339.0,0.0,0.2961876392364502,339.74102783203125,140.25698852539062,55.802032470703125,19.657562255859375
340.0,0.0,0.2966417074203491,339.734619140625,140.23782348632812,55.83984375,19.6474609375
341.0,0.0,0.31027278304100037,342.37506103515625,140.02976989746094,54.699554443359375,19.452117919921875
342.0,0.0,0.39525306224823,345.5513000488281,139.76547241210938,57.83477783203125,19.608535766601562
343.0,0.0,0.39106467366218567,345.4940490722656,139.7822723388672,57.7218017578125,19.58990478515625
344.0,0.0,0.701330304145813,350.00286865234375,138.94647216796875,63.7100830078125,20.203475952148438
345.0,0.0,0.5464365482330322,349.4731750488281,139.09332275390625,57.17236328125,20.4130859375
346.0,0.0,0.5226321816444397,349.3740234375,139.107666015625,56.976593017578125,20.467086791992188
347.0,0.0,0.5280148386955261,351.42730712890625,138.75723266601562,55.610870361328125,21.014389038085938
348.0,0.0,0.5443560481071472,352.7384948730469,139.75482177734375,56.8720703125,20.862823486328125
