frame,cls,conf,x,y,w,h
17.0,0.0,0.2523684799671173,811.7347412109375,224.99044799804688,137.232421875,113.21575927734375
19.0,0.0,0.2547960579395294,829.811767578125,229.23641967773438,129.838134765625,114.76531982421875
23.0,0.0,0.46956753730773926,774.4267578125,219.57679748535156,261.82568359375,159.20291137695312
27.0,0.0,0.2957536578178406,773.14111328125,233.861572265625,319.83349609375,155.43896484375
75.0,0.0,0.28176870942115784,858.6109619140625,158.3401336669922,197.00341796875,81.51815795898438
76.0,0.0,0.5129777789115906,857.845947265625,159.03402709960938,195.0556640625,83.5811767578125
77.0,0.0,0.748071014881134,857.47607421875,160.50440979003906,195.9608154296875,84.88522338867188
82.0,0.0,0.28118976950645447,854.0206298828125,169.3947296142578,198.59521484375,85.11935424804688
83.0,0.0,0.42317071557044983,853.27783203125,170.0963592529297,198.0576171875,87.15200805664062
84.0,0.0,0.5818769931793213,853.2413330078125,170.99697875976562,197.527099609375,88.1495361328125
85.0,0.0,0.4777466356754303,851.8671875,172.2862091064453,198.80419921875,89.16470336914062
85.0,0.0,0.3034836947917938,900.70556640625,167.8507843017578,99.674560546875,79.02182006835938
86.0,0.0,0.5924547910690308,849.7599487304688,173.3394775390625,199.0609130859375,90.6258544921875
87.0,0.0,0.663571834564209,849.1727905273438,174.5540313720703,199.1031494140625,91.48947143554688
88.0,0.0,0.6393958926200867,848.9024658203125,175.75604248046875,200.239990234375,91.97540283203125
89.0,0.0,0.6348026990890503,848.5234375,177.42694091796875,199.403564453125,92.97515869140625
90.0,0.0,0.7164010405540466,848.3101196289062,179.9068603515625,199.3841552734375,96.88739013671875
91.0,0.0,0.6964361071586609,847.2880249023438,181.5626220703125,202.52001953125,99.2142333984375
92.0,0.0,0.8141737580299377,846.2911376953125,182.51004028320312,203.913818359375,100.04412841796875
93.0,0.0,0.8459383249282837,845.2757568359375,183.90216064453125,204.8916015625,102.11199951171875
94.0,0.0,0.8504079580307007,844.8742065429688,185.2322540283203,205.1707763671875,103.44021606445312
95.0,0.0,0.8642100095748901,844.3194580078125,186.99661254882812,206.929443359375,103.84710693359375
96.0,0.0,0.8608587384223938,843.7664794921875,188.91128540039062,205.7706298828125,104.85540771484375
97.0,0.0,0.8479645252227783,842.503173828125,190.93936157226562,204.772705078125,106.30352783203125
98.0,0.0,0.8556133508682251,844.6363525390625,191.33201599121094,198.00732421875,108.28268432617188
99.0,0.0,0.876656711101532,845.580810546875,194.8275909423828,193.7744140625,108.39004516601562
100.0,0.0,0.8872053027153015,845.645751953125,195.9195098876953,190.011962890625,110.36624145507812
101.0,0.0,0.8852691054344177,844.717529296875,196.92556762695312,186.24365234375,111.9429931640625
102.0,0.0,0.8848944902420044,845.421142578125,197.99270629882812,183.6175537109375,113.63555908203125
103.0,0.0,0.8906406760215759,845.3619384765625,200.32977294921875,180.99267578125,116.944091796875
104.0,0.0,0.8891320824623108,845.6473388671875,201.95242309570312,178.2962646484375,119.90435791015625
105.0,0.0,0.8896618485450745,845.9945068359375,204.25865173339844,176.2744140625,118.93008422851562
106.0,0.0,0.8944418430328369,846.36669921875,206.07647705078125,174.09033203125,119.19482421875
107.0,0.0,0.901178240776062,847.216552734375,207.99183654785156,171.5771484375,120.66513061523438
108.0,0.0,0.9128777384757996,846.6544799804688,209.79026794433594,171.42529296875,122.06680297851562
109.0,0.0,0.914838433265686,846.3289794921875,212.88589477539062,170.497802734375,122.12689208984375
110.0,0.0,0.9148687124252319,847.4081420898438,213.92176818847656,166.6590576171875,122.84091186523438
111.0,0.0,0.9141223430633545,846.3582763671875,215.61764526367188,166.896240234375,124.83636474609375
112.0,0.0,0.9121456742286682,846.2748413085938,216.9335174560547,163.518310546875,126.73403930664062
113.0,0.0,0.9027137160301208,846.006103515625,218.71624755859375,163.12646484375,126.44207763671875
114.0,0.0,0.892791211605072,843.9271240234375,220.1485595703125,165.6109619140625,126.1182861328125
115.0,0.0,0.8817464709281921,848.3805541992188,221.87112426757812,156.7034912109375,128.2889404296875
116.0,0.0,0.869833767414093,841.067138671875,223.5694580078125,169.122802734375,130.21258544921875
117.0,0.0,0.8767164349555969,840.1947021484375,225.86949157714844,166.4249267578125,132.96359252929688
118.0,0.0,0.8785077929496765,838.8531494140625,226.70816040039062,163.136474609375,134.454833984375
119.0,0.0,0.883569598197937,838.7928466796875,227.2552490234375,162.47509765625,137.2386474609375
120.0,0.0,0.8827202320098877,837.759765625,228.1143798828125,164.19970703125,137.6680908203125
121.0,0.0,0.8822047710418701,838.5511474609375,229.98504638671875,161.43701171875,137.9957275390625
122.0,0.0,0.8831802010536194,837.3905029296875,231.3074188232422,164.86669921875,138.50314331054688
123.0,0.0,0.8796435594558716,837.6857299804688,232.34210205078125,169.99365234375,139.57533264160156
124.0,0.0,0.8805541396141052,839.2258911132812,233.38528442382812,175.4189453125,140.64190673828125
125.0,0.0,0.8841174244880676,838.9547119140625,234.8125,175.069091796875,142.47552490234375
126.0,0.0,0.8853852152824402,838.83251953125,236.7979736328125,175.49169921875,144.18482971191406
127.0,0.0,0.8818143010139465,839.3960571289062,238.29925537109375,175.76025390625,146.580322265625
128.0,0.0,0.8893210291862488,839.537353515625,239.009765625,175.509765625,147.16156005859375
129.0,0.0,0.8941870331764221,840.4307861328125,239.99346923828125,177.12060546875,148.26422119140625
130.0,0.0,0.8938722014427185,841.6675415039062,240.50146484375,181.3941650390625,149.76560974121094
131.0,0.0,0.894308865070343,841.6878051757812,240.3489990234375,179.15869140625,148.99346923828125
132.0,0.0,0.8994770050048828,844.204833984375,240.68875122070312,182.680908203125,149.36199951171875
133.0,0.0,0.9082406759262085,845.2236328125,240.65228271484375,182.1806640625,148.67352294921875
134.0,0.0,0.9069947004318237,847.2506103515625,241.31536865234375,182.7825927734375,150.4635009765625
135.0,0.0,0.9013555645942688,849.9559326171875,242.17343139648438,183.52197265625,152.75054931640625
136.0,0.0,0.8983252644538879,852.3032836914062,241.89727783203125,184.8157958984375,152.63433837890625
137.0,0.0,0.8983839750289917,856.0307006835938,242.24578857421875,185.2366943359375,152.9127197265625
138.0,0.0,0.9013557434082031,857.3575439453125,242.56787109375,186.266357421875,152.33238220214844
139.0,0.0,0.9096996784210205,860.5877685546875,242.03082275390625,186.62255859375,151.69036865234375
140.0,0.0,0.9051139950752258,863.620849609375,241.45742797851562,188.304931640625,152.21954345703125
141.0,0.0,0.9040752053260803,866.269287109375,241.970458984375,187.875,152.67909240722656
142.0,0.0,0.8936710953712463,869.4041748046875,242.47891235351562,189.256591796875,154.08673095703125
143.0,0.0,0.8966299295425415,871.2615966796875,243.3714599609375,189.3385009765625,152.49891662597656
144.0,0.0,0.8969556093215942,872.4093017578125,243.60720825195312,189.52783203125,152.6756591796875
145.0,0.0,0.89799964427948,873.7762451171875,242.81442260742188,189.322998046875,153.32110595703125
146.0,0.0,0.8975550532341003,875.6004028320312,242.77334594726562,189.2137451171875,153.6220703125
147.0,0.0,0.8980053067207336,876.898681640625,242.799560546875,189.249267578125,154.04229736328125
148.0,0.0,0.8983542323112488,878.56640625,243.57391357421875,189.6068115234375,155.16294860839844
149.0,0.0,0.8976783156394958,881.7655029296875,244.40719604492188,191.8309326171875,156.06304931640625
150.0,0.0,0.9028081297874451,883.072021484375,244.67352294921875,193.4334716796875,156.08595275878906
151.0,0.0,0.9020739197731018,884.8485107421875,245.158447265625,194.6240234375,156.65118408203125
152.0,0.0,0.9021604061126709,885.8939208984375,245.943115234375,194.599609375,157.34312438964844
153.0,0.0,0.8986552357673645,887.0390014648438,247.0904541015625,195.265380859375,159.1473388671875
154.0,0.0,0.8962838053703308,888.7044677734375,247.78695678710938,197.22607421875,160.091796875
155.0,0.0,0.8931243419647217,890.5653076171875,248.85614013671875,199.178466796875,159.91725158691406
156.0,0.0,0.8913936614990234,892.5526123046875,249.0606689453125,201.28466796875,160.01658630371094
157.0,0.0,0.8918038010597229,894.0186767578125,248.85955810546875,202.30322265625,159.4244384765625
158.0,0.0,0.9000551700592041,895.4002075195312,247.90838623046875,201.861328125,159.42835998535156
159.0,0.0,0.9021312594413757,896.4381103515625,248.0230712890625,202.484375,159.14198303222656
160.0,0.0,0.9123725891113281,896.3737182617188,249.14395141601562,203.8099365234375,159.1612548828125
161.0,0.0,0.914239764213562,897.1732788085938,249.05062866210938,204.1854248046875,158.326904296875
162.0,0.0,0.9127428531646729,897.7930908203125,249.1751708984375,203.513916015625,157.83685302734375
163.0,0.0,0.9064557552337646,898.266845703125,249.2369384765625,203.394775390625,157.4659423828125
164.0,0.0,0.914986789226532,898.427001953125,249.82403564453125,202.72705078125,158.29283142089844
165.0,0.0,0.9163340926170349,899.0274047851562,250.4356689453125,202.5311279296875,159.04798889160156
166.0,0.0,0.9158663153648376,899.166748046875,250.68048095703125,202.4815673828125,158.92591857910156
167.0,0.0,0.9168326258659363,899.0496826171875,250.59197998046875,202.86376953125,159.01048278808594
168.0,0.0,0.9142943024635315,899.1766357421875,250.66192626953125,202.98291015625,159.59947204589844
169.0,0.0,0.9168887734413147,898.8123779296875,250.66778564453125,203.6964111328125,159.54542541503906
170.0,0.0,0.9183380007743835,898.4736328125,250.6090087890625,203.359375,159.27748107910156
171.0,0.0,0.9156595468521118,898.4161376953125,250.39370727539062,203.525634765625,158.7078857421875
172.0,0.0,0.9118170142173767,898.4398193359375,250.60000610351562,203.37451171875,158.99859619140625
173.0,0.0,0.9175094366073608,898.4037475585938,250.2569580078125,203.09765625,158.53001403808594
174.0,0.0,0.9179629683494568,898.2999877929688,250.224853515625,203.313232421875,158.39515686035156
175.0,0.0,0.9186738133430481,898.415283203125,250.48532104492188,203.643798828125,158.56512451171875
176.0,0.0,0.918063223361969,898.325439453125,250.37530517578125,203.677490234375,158.54652404785156
177.0,0.0,0.9184297919273376,898.4017333984375,250.26223754882812,203.628662109375,158.55096435546875
178.0,0.0,0.9180561900138855,898.4478759765625,250.04461669921875,203.380615234375,158.56898498535156
179.0,0.0,0.9170638918876648,898.6798706054688,250.13983154296875,203.2076416015625,159.11952209472656
180.0,0.0,0.9177172183990479,898.8812255859375,250.15460205078125,203.238037109375,159.05055236816406
181.0,0.0,0.9083213806152344,899.114013671875,250.14181518554688,203.1314697265625,159.21942138671875
182.0,0.0,0.9138665795326233,899.17822265625,250.23974609375,203.414306640625,159.58079528808594
183.0,0.0,0.9044860601425171,898.9910888671875,249.878662109375,203.148193359375,159.35560607910156
184.0,0.0,0.9019380211830139,899.7418212890625,249.69790649414062,203.812744140625,158.8682861328125
185.0,0.0,0.9007095694541931,899.5191040039062,249.55596923828125,203.4462890625,159.06837463378906
186.0,0.0,0.9009271860122681,899.60302734375,249.42437744140625,203.597900390625,159.28211975097656
187.0,0.0,0.9047954082489014,898.5275268554688,249.4927978515625,202.623779296875,160.20692443847656
188.0,0.0,0.9087482690811157,898.7344970703125,249.52166748046875,202.94384765625,160.59959411621094
189.0,0.0,0.9089031219482422,898.7066650390625,249.8385009765625,202.988037109375,160.68019104003906
190.0,0.0,0.9084229469299316,898.72119140625,249.9771728515625,202.925537109375,160.86280822753906
191.0,0.0,0.90813809633255,898.5828857421875,249.88650512695312,202.7833251953125,160.82525634765625
192.0,0.0,0.9094722270965576,898.3719482421875,249.88088989257812,202.5418701171875,160.7564697265625
193.0,0.0,0.9087691307067871,898.2196655273438,249.83135986328125,202.3843994140625,160.85499572753906
194.0,0.0,0.9101206064224243,898.0992431640625,249.61505126953125,201.9912109375,160.27247619628906
195.0,0.0,0.9105048775672913,898.14892578125,249.6895751953125,202.078125,160.10496520996094
196.0,0.0,0.910616397857666,898.2239379882812,249.58453369140625,201.958984375,159.701416015625
197.0,0.0,0.9095608592033386,898.3140869140625,249.51248168945312,202.00634765625,159.40301513671875
198.0,0.0,0.9015111327171326,899.044189453125,249.44729614257812,202.73779296875,158.69842529296875
199.0,0.0,0.9012369513511658,898.9810791015625,249.31298828125,202.646240234375,158.679931640625
200.0,0.0,0.9014426469802856,899.075927734375,249.39968872070312,202.931884765625,159.09375
201.0,0.0,0.9002526998519897,898.8778076171875,249.23516845703125,202.394775390625,159.88140869140625
202.0,0.0,0.9043012857437134,898.2886962890625,248.58853149414062,201.375,161.38153076171875
203.0,0.0,0.9111646413803101,898.0510864257812,249.0184326171875,201.2523193359375,161.59568786621094
204.0,0.0,0.899880051612854,898.5857543945312,248.98468017578125,201.8770751953125,160.55152893066406
205.0,0.0,0.8996312618255615,898.6505737304688,248.99093627929688,201.8134765625,160.7552490234375
206.0,0.0,0.8978312611579895,898.5206298828125,248.74578857421875,201.63818359375,160.71665954589844
207.0,0.0,0.8972697257995605,898.3375244140625,248.67733764648438,201.6025390625,160.51129150390625
208.0,0.0,0.9000492095947266,897.6107177734375,248.5244140625,200.52587890625,160.86558532714844
209.0,0.0,0.8960013389587402,898.3065185546875,248.39312744140625,202.137939453125,161.46484375
210.0,0.0,0.8960596919059753,898.25634765625,248.44448852539062,202.130859375,161.6478271484375
211.0,0.0,0.8960028290748596,898.2447509765625,248.31008911132812,202.115478515625,162.0721435546875
212.0,0.0,0.8951359391212463,898.1749877929688,248.42193603515625,201.9317626953125,162.0740966796875
213.0,0.0,0.8948025107383728,897.395751953125,247.88015747070312,200.2117919921875,161.71826171875
214.0,0.0,0.9023781418800354,897.21240234375,247.80697631835938,200.151611328125,161.77166748046875
215.0,0.0,0.9050568342208862,897.3145141601562,247.6910400390625,200.343505859375,161.45314025878906
216.0,0.0,0.9132382273674011,897.2133178710938,247.8553466796875,200.2557373046875,161.85035705566406
217.0,0.0,0.913301944732666,897.1649169921875,247.80950927734375,200.051025390625,161.81614685058594
218.0,0.0,0.9106095433235168,897.0581665039062,248.04147338867188,199.8306884765625,161.9967041015625
219.0,0.0,0.909060537815094,897.0924682617188,248.19357299804688,200.072509765625,162.2352294921875
220.0,0.0,0.9156110882759094,897.067138671875,248.13214111328125,200.099365234375,162.27056884765625
221.0,0.0,0.9146388173103333,897.1648559570312,248.2332763671875,200.3348388671875,162.12646484375
222.0,0.0,0.914418637752533,897.1134033203125,248.29812622070312,200.3095703125,162.23095703125
223.0,0.0,0.9109112620353699,897.034912109375,248.2652587890625,200.42333984375,162.45281982421875
224.0,0.0,0.8986522555351257,897.0782470703125,248.446533203125,200.311767578125,162.67417907714844
225.0,0.0,0.9089592099189758,897.891357421875,248.72821044921875,201.871337890625,163.70294189453125
226.0,0.0,0.9102382063865662,897.6897583007812,248.85562133789062,202.1199951171875,163.92193603515625
227.0,0.0,0.9083863496780396,897.7557373046875,248.79827880859375,202.040283203125,163.8221435546875
228.0,0.0,0.9068312644958496,897.8094482421875,248.72097778320312,201.8115234375,163.46746826171875
229.0,0.0,0.906884491443634,897.6453857421875,248.71099853515625,201.494873046875,163.291259765625
230.0,0.0,0.9090505242347717,897.748291015625,248.69195556640625,201.527587890625,163.20550537109375
231.0,0.0,0.910010814666748,897.71875,248.840087890625,201.47021484375,163.4117431640625
232.0,0.0,0.9101578593254089,897.6898193359375,248.85675048828125,201.4315185546875,163.24835205078125
233.0,0.0,0.9095373749732971,897.781982421875,248.83953857421875,201.636962890625,163.53160095214844
234.0,0.0,0.9076114892959595,897.815185546875,248.84161376953125,201.627685546875,163.586181640625
235.0,0.0,0.904285192489624,897.923828125,248.884521484375,201.40771484375,163.63807678222656
236.0,0.0,0.9022073149681091,898.1939086914062,249.47628784179688,200.5780029296875,163.48260498046875
237.0,0.0,0.9019885659217834,898.1989135742188,249.4151611328125,200.509033203125,163.62852478027344
238.0,0.0,0.900758683681488,898.266845703125,249.48138427734375,200.299560546875,163.55039978027344
239.0,0.0,0.9004499316215515,898.2738037109375,249.33209228515625,200.179443359375,163.94737243652344
240.0,0.0,0.9009436368942261,897.4127197265625,249.08526611328125,198.908935546875,165.08360290527344
241.0,0.0,0.8993766903877258,898.1256103515625,249.17330932617188,200.2098388671875,164.0457763671875
242.0,0.0,0.8991683721542358,898.122314453125,249.19158935546875,200.091064453125,163.53602600097656
243.0,0.0,0.9187988638877869,897.3694458007812,249.00918579101562,198.917236328125,165.001708984375
244.0,0.0,0.9183709621429443,897.3961181640625,249.29800415039062,198.774658203125,164.68988037109375
245.0,0.0,0.9186627268791199,896.9552001953125,249.37210083007812,198.738037109375,165.72650146484375
246.0,0.0,0.9182370901107788,896.93310546875,249.363037109375,198.741943359375,165.57781982421875
247.0,0.0,0.9196456670761108,896.9005737304688,249.04681396484375,198.7869873046875,166.13829040527344
248.0,0.0,0.9193928241729736,896.8361206054688,248.84393310546875,198.775146484375,166.36553955078125
249.0,0.0,0.9177294373512268,896.869140625,249.026611328125,198.87255859375,166.433837890625
250.0,0.0,0.9156206846237183,896.5758056640625,248.38360595703125,198.688232421875,167.64263916015625
251.0,0.0,0.916390061378479,896.5677490234375,248.484130859375,198.763916015625,167.58583068847656
252.0,0.0,0.9173405766487122,896.6668701171875,248.88613891601562,198.9495849609375,166.741943359375
253.0,0.0,0.9176225662231445,896.5830078125,249.24465942382812,198.81494140625,166.85113525390625
254.0,0.0,0.9145401120185852,896.6041259765625,248.82235717773438,199.1883544921875,168.02044677734375
255.0,0.0,0.9184075593948364,896.5382080078125,249.3272705078125,198.979736328125,167.610107421875
256.0,0.0,0.916660726070404,896.2675170898438,249.75396728515625,199.1431884765625,167.44325256347656
257.0,0.0,0.9182868003845215,896.3789672851562,249.67340087890625,198.6204833984375,167.462890625
258.0,0.0,0.9175509810447693,896.4664306640625,249.39190673828125,198.30810546875,167.97833251953125
259.0,0.0,0.9138005971908569,896.5706176757812,249.682373046875,198.3807373046875,167.17771911621094
260.0,0.0,0.9155242443084717,896.6122436523438,249.45904541015625,198.3043212890625,167.310546875
261.0,0.0,0.9143697023391724,896.4935302734375,249.51742553710938,198.290771484375,167.171630859375
262.0,0.0,0.9127061367034912,896.3984375,249.44305419921875,198.41943359375,167.4949951171875
263.0,0.0,0.9083787798881531,896.2384033203125,248.62933349609375,198.341552734375,168.53619384765625
264.0,0.0,0.901931881904602,896.431396484375,248.98016357421875,198.50146484375,168.42359924316406
265.0,0.0,0.9025609493255615,897.01708984375,249.28945922851562,199.8663330078125,168.35150146484375
266.0,0.0,0.9024853110313416,897.0951538085938,249.32965087890625,199.7384033203125,168.05665588378906
267.0,0.0,0.9020377397537231,896.9776000976562,249.81695556640625,199.8616943359375,167.13763427734375
268.0,0.0,0.9005053639411926,897.045166015625,249.62359619140625,199.722412109375,168.31915283203125
269.0,0.0,0.8994520306587219,897.3081665039062,250.85888671875,200.1939697265625,167.52684020996094
270.0,0.0,0.8975633382797241,897.1968994140625,250.61724853515625,200.30810546875,168.12123107910156
271.0,0.0,0.8969404697418213,897.213134765625,249.71395874023438,200.34521484375,169.1470947265625
272.0,0.0,0.8978576064109802,897.2569580078125,250.1395263671875,200.07568359375,168.10450744628906
273.0,0.0,0.8960615992546082,897.2314453125,250.18609619140625,199.821533203125,167.43898010253906
274.0,0.0,0.8919158577919006,897.6376953125,250.15548706054688,199.03857421875,167.57159423828125
