frame,cls,conf,x,y,w,h
27.0,0.0,0.2550954222679138,839.0250244140625,314.3988037109375,439.287109375,135.64599609375
28.0,0.0,0.46483564376831055,838.7971801757812,313.56427001953125,438.6287841796875,135.862548828125
29.0,0.0,0.3380613327026367,833.8814697265625,312.7410888671875,430.23388671875,134.803955078125
30.0,0.0,0.34272509813308716,833.5734252929688,312.34857177734375,429.4605712890625,134.1209716796875
33.0,0.0,0.32182061672210693,833.9202880859375,310.9640808105469,428.745361328125,131.83624267578125
41.0,0.0,0.8034400939941406,833.2591552734375,309.205078125,427.461669921875,128.0244140625
42.0,0.0,0.6188855171203613,839.8046875,311.64422607421875,442.176025390625,130.9178466796875
43.0,0.0,0.6138258576393127,839.8772583007812,311.65472412109375,442.3760986328125,130.9683837890625
44.0,0.0,0.6169435977935791,839.8967895507812,311.6910400390625,442.4476318359375,131.0648193359375
66.0,0.0,0.2996436655521393,850.65380859375,318.6461486816406,459.45458984375,150.80755615234375
66.0,0.0,0.25297409296035767,851.473876953125,366.24212646484375,461.41015625,248.455078125
67.0,0.0,0.686490535736084,852.6087646484375,357.50921630859375,463.052490234375,228.8345947265625
68.0,0.0,0.8024616837501526,854.041259765625,360.9354248046875,467.364990234375,236.9510498046875
69.0,0.0,0.7827104926109314,855.7979736328125,360.498046875,469.82568359375,236.5028076171875
70.0,0.0,0.5944473743438721,893.90380859375,356.92889404296875,550.385009765625,227.8419189453125
71.0,0.0,0.4916089177131653,879.0303344726562,354.30804443359375,519.4403076171875,225.4903564453125
72.0,0.0,0.5057737827301025,878.9566650390625,354.40216064453125,519.3896484375,225.671142578125
73.0,0.0,0.5507248640060425,876.4344482421875,351.82830810546875,515.770263671875,218.4136962890625
74.0,0.0,0.33965638279914856,866.0167236328125,347.7142028808594,494.298583984375,212.29315185546875
78.0,0.0,0.891384482383728,872.346923828125,343.5951232910156,502.92138671875,195.81988525390625
79.0,0.0,0.8911373019218445,874.3414306640625,342.0308837890625,505.187744140625,194.80517578125
80.0,0.0,0.892967700958252,874.5369262695312,340.560302734375,506.5030517578125,191.7672119140625
81.0,0.0,0.871469259262085,898.691162109375,337.807861328125,557.581787109375,187.4482421875
82.0,0.0,0.8712887763977051,898.534912109375,337.8502197265625,558.18017578125,187.5184326171875
83.0,0.0,0.8210028409957886,899.53662109375,336.16387939453125,559.65380859375,185.1866455078125
83.0,0.0,0.6298737525939941,1032.8076171875,372.52490234375,298.190185546875,120.1964111328125
84.0,0.0,0.8517414331436157,895.3008422851562,335.1441650390625,551.0220947265625,183.1483154296875
84.0,0.0,0.6845851540565491,1022.09326171875,372.01055908203125,302.03173828125,117.2169189453125
85.0,0.0,0.8811737298965454,890.3839721679688,335.31817626953125,540.9439697265625,183.471435546875
86.0,0.0,0.8831812143325806,891.7599487304688,333.9783020019531,543.2230224609375,179.52935791015625
87.0,0.0,0.8816390037536621,885.2048950195312,333.46875,529.6666259765625,176.4644775390625
