frame,cls,conf,x,y,w,h
84.0,0.0,0.55730140209198,231.36215209960938,212.50677490234375,116.0439453125,100.20245361328125
85.0,0.0,0.572822630405426,231.37628173828125,212.510009765625,116.189208984375,100.2073974609375
86.0,0.0,0.7682896852493286,239.96009826660156,221.19989013671875,121.66458129882812,106.35369873046875
87.0,0.0,0.8334923386573792,250.4807586669922,231.75880432128906,123.34335327148438,106.82839965820312
88.0,0.0,0.8677736520767212,254.79664611816406,236.10159301757812,126.75302124023438,110.3370361328125
89.0,0.0,0.8657212853431702,254.77890014648438,236.10015869140625,126.72320556640625,110.29762268066406
90.0,0.0,0.8667574524879456,254.77000427246094,236.1065673828125,126.74246215820312,110.28855895996094
91.0,0.0,0.8765966296195984,266.4726867675781,248.109619140625,130.6414794921875,116.86878967285156
92.0,0.0,0.8611233234405518,272.2026672363281,254.00439453125,131.69171142578125,122.15626525878906
93.0,0.0,0.8595945835113525,272.2060546875,254.12442016601562,131.72825622558594,122.17376708984375
94.0,0.0,0.43872788548469543,284.7845153808594,270.9643249511719,138.82147216796875,122.65911865234375
95.0,0.0,0.44192761182785034,284.74822998046875,270.9656982421875,138.74229431152344,122.63848876953125
96.0,0.0,0.2942731976509094,291.1841125488281,277.50421142578125,141.029296875,124.77488708496094
97.0,0.0,0.31321418285369873,291.1417236328125,277.46905517578125,140.91688537597656,124.740234375
98.0,0.0,0.7487918734550476,303.822509765625,290.92279052734375,148.28977966308594,130.0240478515625
99.0,0.0,0.7598394155502319,303.863037109375,290.9189147949219,148.29811096191406,130.00567626953125
100.0,0.0,0.7614667415618896,303.8867492675781,290.93682861328125,148.30413818359375,129.9873046875
101.0,0.0,0.7814681529998779,318.9028625488281,308.9932861328125,156.99609375,135.0579833984375
102.0,0.0,0.7971962690353394,327.21337890625,317.81036376953125,160.1356201171875,140.0831298828125
103.0,0.0,0.797508180141449,327.2049560546875,317.8117980957031,160.11375427246094,140.087890625
104.0,0.0,0.7967002391815186,327.2133483886719,317.7889404296875,160.09613037109375,140.1536865234375
105.0,0.0,0.6488041281700134,343.8006591796875,336.9072265625,170.0833740234375,146.49365234375
106.0,0.0,0.2801989018917084,355.3785095214844,346.30364990234375,174.19561767578125,151.357177734375
107.0,0.0,0.3101189434528351,355.1821594238281,346.31005859375,173.742919921875,151.2674560546875
128.0,0.0,0.6579561233520508,1197.5643310546875,232.078369140625,164.871337890625,136.9429931640625
129.0,0.0,0.6585045456886292,1197.552490234375,232.00177001953125,164.89501953125,136.83843994140625
130.0,0.0,0.6545917987823486,1197.5386962890625,231.96502685546875,164.922607421875,136.81817626953125
170.0,0.0,0.4761393070220947,240.057861328125,217.56521606445312,124.509765625,119.06903076171875
172.0,0.0,0.476766973733902,225.4485321044922,211.86505126953125,174.81723022460938,154.108154296875
173.0,0.0,0.45345327258110046,227.94410705566406,212.06509399414062,169.88388061523438,153.72772216796875
174.0,0.0,0.4627286195755005,226.76138305664062,211.96823120117188,172.36822509765625,153.92608642578125
175.0,0.0,0.8908875584602356,217.99880981445312,216.8071746826172,201.836669921875,164.66470336914062
176.0,0.0,0.8918559551239014,217.88082885742188,216.7621612548828,201.8065185546875,164.53707885742188
177.0,0.0,0.891128420829773,225.53591918945312,223.95445251464844,198.349853515625,167.69625854492188
178.0,0.0,0.8871488571166992,231.5566864013672,227.66452026367188,194.69125366210938,169.45025634765625
179.0,0.0,0.8870962262153625,231.5735626220703,227.61474609375,194.70272827148438,169.58154296875
180.0,0.0,0.8871333599090576,231.59527587890625,227.6197967529297,194.6734619140625,169.66867065429688
181.0,0.0,0.9049782156944275,240.0450897216797,236.0322265625,191.50100708007812,167.2294921875
182.0,0.0,0.9139703512191772,244.07899475097656,239.90097045898438,187.59713745117188,166.37127685546875
182.0,0.0,0.3224487602710724,1228.8809814453125,259.30572509765625,102.0947265625,173.75819396972656
183.0,0.0,0.9139031171798706,244.07806396484375,239.91940307617188,187.5765380859375,166.38763427734375
183.0,0.0,0.3254922926425934,1228.8819580078125,259.4694519042969,102.092041015625,174.07684326171875
184.0,0.0,0.9136956930160522,244.08175659179688,239.92404174804688,187.54144287109375,166.423095703125
184.0,0.0,0.3287619352340698,1228.88916015625,259.6533203125,102.07763671875,174.44580078125
185.0,0.0,0.9231247305870056,253.9025421142578,248.3106689453125,181.27389526367188,164.42034912109375
186.0,0.0,0.9247507452964783,259.41845703125,251.268798828125,177.12013244628906,166.36932373046875
187.0,0.0,0.9249044060707092,259.44964599609375,251.26580810546875,177.14830017089844,166.35670471191406
188.0,0.0,0.9292340874671936,269.2528991699219,257.44024658203125,167.75909423828125,162.48687744140625
189.0,0.0,0.9292408227920532,269.2540283203125,257.45855712890625,167.76905822753906,162.47047424316406
190.0,0.0,0.9292200207710266,269.2350769042969,257.4693908691406,167.8392333984375,162.56134033203125
191.0,0.0,0.9111199975013733,280.30078125,265.64239501953125,158.48204040527344,157.99937438964844
192.0,0.0,0.9057867527008057,285.689208984375,268.9455261230469,153.661376953125,157.919677734375
193.0,0.0,0.9057458639144897,285.6630859375,268.9483642578125,153.67604064941406,157.9295654296875
194.0,0.0,0.9057630896568298,285.69110107421875,268.96478271484375,153.60340881347656,157.89794921875
195.0,0.0,0.9080691933631897,293.56103515625,275.35736083984375,151.18626403808594,158.59458923339844
196.0,0.0,0.9048577547073364,297.1313171386719,279.0060119628906,151.7877197265625,159.92181396484375
197.0,0.0,0.9245297908782959,304.76422119140625,288.6163330078125,155.76837158203125,165.64710998535156
198.0,0.0,0.924054741859436,304.7646179199219,288.6062927246094,155.79827880859375,165.63922119140625
199.0,0.0,0.9239187836647034,304.7554931640625,288.60302734375,155.79052734375,165.63812255859375
200.0,0.0,0.9284552335739136,308.4288330078125,292.3160705566406,158.32423400878906,169.05841064453125
201.0,0.0,0.9270194172859192,317.4542236328125,299.8907470703125,165.0531005859375,177.91517639160156
202.0,0.0,0.9307505488395691,321.0521240234375,303.09808349609375,167.5816650390625,179.6746826171875
203.0,0.0,0.9308420419692993,321.0338134765625,303.1044921875,167.60914611816406,179.67906188964844
204.0,0.0,0.9307441115379333,321.043701171875,303.0945739746094,167.59999084472656,179.6632080078125
205.0,0.0,0.9386432766914368,329.6035461425781,311.7408447265625,177.75689697265625,189.567626953125
206.0,0.0,0.9384912252426147,329.55828857421875,311.7507629394531,177.66258239746094,189.56610107421875
207.0,0.0,0.9240191578865051,335.69073486328125,321.51422119140625,185.94834899902344,198.66357421875
208.0,0.0,0.9256758689880371,339.5279541015625,325.0879211425781,190.00596618652344,202.58697509765625
209.0,0.0,0.9259194731712341,339.5321044921875,325.1005859375,189.988037109375,202.62046813964844
210.0,0.0,0.9256519675254822,339.5771789550781,325.1400146484375,189.96826171875,202.55006408691406
211.0,0.0,0.9204990267753601,348.73529052734375,333.96136474609375,193.81507873535156,211.21751403808594
212.0,0.0,0.925699770450592,352.5157165527344,339.3795166015625,198.245849609375,215.73451232910156
213.0,0.0,0.9258434176445007,352.51953125,339.40057373046875,198.2523193359375,215.76123046875
214.0,0.0,0.9258233904838562,352.55999755859375,339.4125671386719,198.22425842285156,215.78131103515625
215.0,0.0,0.93548583984375,361.2769775390625,347.4444580078125,200.2581787109375,223.3260498046875
216.0,0.0,0.9336227774620056,364.84039306640625,352.74102783203125,201.0106201171875,230.1265869140625
217.0,0.0,0.9335060119628906,364.8780212402344,352.71240234375,200.98089599609375,230.0601806640625
218.0,0.0,0.9285594820976257,373.90069580078125,362.28045654296875,204.760009765625,239.65576171875
219.0,0.0,0.9286108613014221,374.064697265625,362.30517578125,205.04736328125,239.67333984375
220.0,0.0,0.9288953542709351,374.0198669433594,362.3126525878906,204.89227294921875,239.57525634765625
221.0,0.0,0.9442956447601318,384.3408203125,371.8896179199219,213.6143798828125,254.15753173828125
222.0,0.0,0.9354112148284912,389.3067626953125,375.4631652832031,215.2412109375,258.34051513671875
223.0,0.0,0.9353252053260803,389.31005859375,375.47955322265625,215.216552734375,258.3209228515625
224.0,0.0,0.9356887936592102,389.3185119628906,375.4615478515625,215.16168212890625,258.2550048828125
225.0,0.0,0.9120197296142578,401.3127136230469,384.248046875,222.50494384765625,272.5252685546875
226.0,0.0,0.9040135145187378,407.36395263671875,389.11553955078125,229.1331787109375,281.6243896484375
227.0,0.0,0.9023185968399048,419.93121337890625,399.7533264160156,239.31787109375,300.30328369140625
228.0,0.0,0.902351438999176,419.93780517578125,399.7598876953125,239.3084716796875,300.2877197265625
229.0,0.0,0.902362585067749,419.94287109375,399.7654113769531,239.2738037109375,300.26043701171875
230.0,0.0,0.9025663733482361,426.0534973144531,404.6342468261719,242.86932373046875,308.59893798828125
231.0,0.0,0.9039099812507629,442.9510192871094,416.31842041015625,252.82135009765625,326.8050537109375
232.0,0.0,0.9079262018203735,449.4381103515625,419.9909362792969,258.28515625,334.57501220703125
233.0,0.0,0.9079961776733398,449.4271240234375,420.00567626953125,258.26123046875,334.523193359375
234.0,0.0,0.9080010652542114,449.4188232421875,420.0096740722656,258.3131103515625,334.57855224609375
235.0,0.0,0.9044777750968933,466.8340148925781,431.7147521972656,271.69781494140625,356.33587646484375
236.0,0.0,0.9045118093490601,466.8485107421875,431.7129821777344,271.67041015625,356.31500244140625
237.0,0.0,0.9248053431510925,484.7480773925781,442.0373840332031,282.34515380859375,377.16265869140625
238.0,0.0,0.9223380088806152,493.5616149902344,448.3857727050781,289.26873779296875,388.79705810546875
239.0,0.0,0.9222763776779175,493.6011047363281,448.3393249511719,289.20574951171875,388.79339599609375
240.0,0.0,0.9224739074707031,493.537353515625,448.3421936035156,289.294921875,388.72442626953125
241.0,0.0,0.9189354777336121,511.02557373046875,458.00323486328125,307.6923828125,412.201904296875
242.0,0.0,0.9239973425865173,519.6875610351562,465.5064697265625,320.0711669921875,426.0936279296875
243.0,0.0,0.9237328171730042,519.7008056640625,465.534912109375,320.0178527832031,426.1082763671875
244.0,0.0,0.9236654043197632,519.6068115234375,465.5353698730469,320.1818542480469,426.20806884765625
245.0,0.0,0.9278711080551147,533.8103637695312,476.86956787109375,343.801513671875,446.154541015625
246.0,0.0,0.9224646687507629,540.30859375,481.70709228515625,360.0486145019531,454.29150390625
247.0,0.0,0.9226039052009583,540.380859375,481.74090576171875,359.8892822265625,454.2930908203125
248.0,0.0,0.9274572730064392,555.495849609375,485.4662780761719,392.36474609375,462.89300537109375
249.0,0.0,0.9274887442588806,555.5634765625,485.4595947265625,392.4687194824219,462.866455078125
250.0,0.0,0.9235493540763855,555.89306640625,485.2271423339844,393.2695617675781,462.71051025390625
251.0,0.0,0.9258692860603333,570.4254760742188,485.27374267578125,422.40283203125,461.1885986328125
252.0,0.0,0.9220986366271973,580.2781982421875,485.5928955078125,441.7822570800781,461.94482421875
253.0,0.0,0.9222640991210938,580.3411865234375,485.6150817871094,441.7251281738281,461.89093017578125
254.0,0.0,0.9221997857093811,580.150634765625,485.61279296875,441.3309326171875,461.869140625
255.0,0.0,0.9324907064437866,595.345458984375,485.7502746582031,470.2094421386719,460.64605712890625
256.0,0.0,0.930841863155365,600.7440185546875,486.1568603515625,479.5308837890625,461.795654296875
257.0,0.0,0.9151953458786011,608.8460083007812,486.05029296875,497.261962890625,462.018310546875
258.0,0.0,0.9150680303573608,608.8588256835938,486.0869445800781,497.0640869140625,461.97991943359375
259.0,0.0,0.9155988693237305,608.8483276367188,486.11199951171875,496.7630615234375,461.9378662109375
260.0,0.0,0.9069737195968628,619.3865966796875,481.572998046875,517.43994140625,452.291259765625
261.0,0.0,0.8959495425224304,631.3695068359375,485.13671875,539.79296875,460.406982421875
261.0,0.0,0.8166618347167969,431.03546142578125,318.20697021484375,138.175537109375,129.430419921875
262.0,0.0,0.8890675902366638,633.1309204101562,485.63555908203125,546.1993408203125,462.5809326171875
262.0,0.0,0.829891562461853,431.0194091796875,318.1407470703125,138.2333984375,129.319580078125
263.0,0.0,0.889036238193512,633.0186767578125,485.61505126953125,546.047607421875,462.5882568359375
263.0,0.0,0.8295339345932007,430.9949951171875,318.15509033203125,138.27490234375,129.28076171875
264.0,0.0,0.8887411952018738,632.93212890625,485.57940673828125,546.2222900390625,462.7081298828125
264.0,0.0,0.8314482569694519,430.9523010253906,318.11474609375,138.50634765625,129.292724609375
265.0,0.0,0.8712486028671265,431.02685546875,318.4051513671875,138.3531494140625,129.755126953125
265.0,0.0,0.6244143843650818,648.7698974609375,486.96112060546875,573.85986328125,466.0777282714844
266.0,0.0,0.8712582588195801,431.1029052734375,318.4929504394531,138.2613525390625,130.227783203125
266.0,0.0,0.6249032616615295,648.6131591796875,486.84942626953125,573.28369140625,466.3011474609375
267.0,0.0,0.8839780688285828,430.9999694824219,318.7945556640625,138.1387939453125,130.8955078125
268.0,0.0,0.8866954445838928,431.10565185546875,318.87298583984375,137.923583984375,131.192138671875
269.0,0.0,0.8866913914680481,431.115966796875,318.83935546875,137.942138671875,131.19873046875
270.0,0.0,0.887173056602478,431.1523742675781,318.83917236328125,137.90673828125,131.1844482421875
271.0,0.0,0.8944747447967529,431.1985168457031,318.75750732421875,137.56622314453125,131.231689453125
272.0,0.0,0.895438551902771,431.275146484375,318.6146240234375,137.35479736328125,131.0537109375
273.0,0.0,0.8953771591186523,431.30120849609375,318.50909423828125,137.3857421875,130.8787841796875
274.0,0.0,0.8958153128623962,431.33544921875,318.4879150390625,137.3392333984375,130.825439453125
275.0,0.0,0.8948987126350403,431.42333984375,318.50469970703125,137.3284912109375,130.8111572265625
276.0,0.0,0.8941627740859985,431.36138916015625,318.625244140625,137.3311767578125,130.985595703125
277.0,0.0,0.894698977470398,431.4166259765625,318.602294921875,137.356689453125,130.943359375
278.0,0.0,0.8972365260124207,431.4042053222656,318.6441345214844,137.1907958984375,131.077880859375
