frame,cls,conf,x,y,w,h
41.0,0.0,0.3418618142604828,173.1633758544922,57.21321105957031,27.99053955078125,15.276123046875
43.0,0.0,0.4445539116859436,176.04461669921875,57.896575927734375,29.4315185546875,14.665340423583984
44.0,0.0,0.4985521137714386,176.05825805664062,57.88571548461914,29.33544921875,14.660072326660156
45.0,0.0,0.27631688117980957,178.46157836914062,58.21529006958008,30.625198364257812,15.197349548339844
46.0,0.0,0.2821386456489563,178.45339965820312,58.23881530761719,30.628860473632812,15.137638092041016
47.0,0.0,0.2812364995479584,181.15216064453125,58.731361389160156,33.00694274902344,14.506332397460938
48.0,0.0,0.7246044874191284,181.85650634765625,58.73049545288086,32.50160217285156,15.021705627441406
49.0,0.0,0.7767324447631836,182.90640258789062,58.907440185546875,34.659881591796875,15.264892578125
50.0,0.0,0.7385626435279846,185.62759399414062,59.1224479675293,33.533477783203125,15.163444519042969
51.0,0.0,0.7388128638267517,185.6285858154297,59.12818145751953,33.515777587890625,15.14474868774414
52.0,0.0,0.7919266819953918,189.39572143554688,59.419593811035156,35.05943298339844,15.51971435546875
53.0,0.0,0.7897443771362305,189.39865112304688,59.41743850708008,35.0787353515625,15.519538879394531
54.0,0.0,0.8072265386581421,192.84552001953125,59.80696105957031,33.974456787109375,15.508010864257812
55.0,0.0,0.8096555471420288,192.88470458984375,59.80476379394531,33.80546569824219,15.595321655273438
56.0,0.0,0.774238646030426,194.78329467773438,59.92934799194336,35.94596862792969,15.777198791503906
57.0,0.0,0.7585282325744629,197.3953857421875,60.18949508666992,35.68171691894531,15.888084411621094
58.0,0.0,0.7603572607040405,197.5154266357422,60.19060134887695,35.932159423828125,15.884132385253906
59.0,0.0,0.8027704954147339,202.30880737304688,60.12887954711914,36.821533203125,16.115821838378906
60.0,0.0,0.8092818856239319,202.28518676757812,60.1569938659668,36.86920166015625,16.17395782470703
61.0,0.0,0.7237918972969055,206.10675048828125,60.18372344970703,38.04951477050781,16.261672973632812
62.0,0.0,0.7017850875854492,206.09466552734375,60.179786682128906,38.065338134765625,16.253753662109375
63.0,0.0,0.495816707611084,208.2415008544922,60.3436393737793,40.0067138671875,16.26184844970703
64.0,0.0,0.506618082523346,210.47390747070312,60.344207763671875,38.38142395019531,16.32501220703125
65.0,0.0,0.3485184609889984,211.2742919921875,60.44357681274414,38.42254638671875,16.162193298339844
66.0,0.0,0.5255060791969299,215.44497680664062,60.319366455078125,38.01933288574219,16.47412109375
67.0,0.0,0.5258541703224182,215.43655395507812,60.30881118774414,38.00347900390625,16.489601135253906
82.0,0.0,0.4379817247390747,247.88059997558594,59.998435974121094,51.505523681640625,21.67901611328125
83.0,0.0,0.4266553819179535,247.8765869140625,59.99834060668945,51.50146484375,21.668357849121094
84.0,0.0,0.3277808129787445,251.3778076171875,61.56727981567383,55.06565856933594,21.561927795410156
85.0,0.0,0.5012178421020508,251.43450927734375,61.82610321044922,55.2159423828125,21.4154052734375
86.0,0.0,0.571289598941803,253.23196411132812,62.77552795410156,57.3697509765625,21.89737319946289
87.0,0.0,0.8073437809944153,253.79666137695312,63.70594787597656,56.962890625,21.97113037109375
88.0,0.0,0.8428389430046082,254.03976440429688,63.89149475097656,57.4078369140625,22.497802734375
89.0,0.0,0.7718216776847839,256.70831298828125,64.8396224975586,56.292572021484375,22.943897247314453
90.0,0.0,0.7782486081123352,256.71807861328125,64.85215759277344,56.32598876953125,22.90319061279297
91.0,0.0,0.897688090801239,262.6644592285156,65.8993148803711,63.93013000488281,25.794830322265625
92.0,0.0,0.8977187275886536,262.63909912109375,65.89212036132812,63.957305908203125,25.804298400878906
93.0,0.0,0.7765911817550659,268.96380615234375,66.90629577636719,73.30368041992188,26.00967025756836
94.0,0.0,0.8498206734657288,269.9000244140625,67.15108489990234,73.60714721679688,25.965106964111328
95.0,0.0,0.6943985819816589,272.05474853515625,67.5519027709961,77.53465270996094,25.703475952148438
117.0,0.0,0.7234453558921814,248.01112365722656,60.199581146240234,50.771942138671875,21.453407287597656
118.0,0.0,0.7245036363601685,248.01463317871094,60.1989860534668,50.759124755859375,21.452293395996094
119.0,0.0,0.8427278995513916,251.3219451904297,61.291282653808594,54.720672607421875,22.00958251953125
120.0,0.0,0.8415305614471436,251.2714385986328,61.427093505859375,54.759124755859375,22.163330078125
121.0,0.0,0.6238802671432495,252.96238708496094,62.342201232910156,56.749420166015625,21.763885498046875
122.0,0.0,0.8740601539611816,254.19830322265625,63.41549301147461,57.27044677734375,22.726661682128906
123.0,0.0,0.8646210432052612,254.23765563964844,63.75027847290039,57.444488525390625,22.67961883544922
124.0,0.0,0.6994828581809998,256.2969970703125,64.68030548095703,56.4310302734375,23.335948944091797
125.0,0.0,0.6989460587501526,256.28631591796875,64.69203186035156,56.452728271484375,23.317718505859375
126.0,0.0,0.8667247891426086,262.722412109375,65.92151641845703,65.22171020507812,25.458755493164062
127.0,0.0,0.8755521178245544,262.714599609375,65.92927551269531,65.26962280273438,25.46289825439453
129.0,0.0,0.7908182144165039,271.5118103027344,67.34283447265625,77.58845520019531,26.1141357421875
130.0,0.0,0.677726149559021,273.0020446777344,67.74003601074219,80.05424499511719,25.996253967285156
