frame,cls,conf,x,y,w,h
23.0,0.0,0.2967822253704071,499.0760192871094,444.8147277832031,303.25030517578125,142.91827392578125
24.0,0.0,0.26098379492759705,499.06890869140625,444.7944641113281,303.2066650390625,142.80181884765625
25.0,0.0,0.5403380393981934,516.8174438476562,441.41314697265625,302.32958984375,133.8907470703125
26.0,0.0,0.47965550422668457,516.8683471679688,441.2869873046875,302.185546875,133.702392578125
27.0,0.0,0.8351134061813354,534.1529541015625,437.6895751953125,303.2936706542969,124.57568359375
28.0,0.0,0.8236328363418579,533.998046875,437.71380615234375,303.5322265625,124.5791015625
29.0,0.0,0.867408275604248,549.0723266601562,433.7689208984375,304.1348876953125,113.19873046875
30.0,0.0,0.8672326803207397,565.8576049804688,430.7264099121094,301.5242919921875,104.84967041015625
31.0,0.0,0.8666804432868958,566.0816650390625,430.74639892578125,301.0888977050781,104.71246337890625
32.0,0.0,0.867256760597229,566.0107421875,430.7753601074219,301.2601318359375,104.8253173828125
33.0,0.0,0.8707513809204102,579.1748046875,428.92950439453125,307.7445068359375,94.9349365234375
34.0,0.0,0.8704245090484619,579.1544189453125,428.97869873046875,307.7951354980469,94.8001708984375
35.0,0.0,0.8784744739532471,597.8760986328125,425.98419189453125,301.1423645019531,91.430419921875
36.0,0.0,0.8788320422172546,597.9334716796875,426.00433349609375,300.9639892578125,91.3746337890625
37.0,0.0,0.8770466446876526,612.023193359375,421.9332580566406,303.9632568359375,86.8123779296875
38.0,0.0,0.877281904220581,612.0578002929688,421.9393310546875,304.029541015625,86.7972412109375
39.0,0.0,0.8524082899093628,632.6453857421875,418.7823181152344,295.513427734375,82.058349609375
40.0,0.0,0.878227174282074,649.044189453125,416.4599914550781,295.0653991699219,80.2156982421875
41.0,0.0,0.8781288862228394,649.071044921875,416.4554748535156,295.0380859375,80.2374267578125
42.0,0.0,0.8775798678398132,649.1970825195312,416.5126953125,294.7413330078125,80.2728271484375
43.0,0.0,0.8843777775764465,664.3369140625,414.6654968261719,285.964111328125,80.45086669921875
44.0,0.0,0.8841332793235779,664.279541015625,414.6242370605469,286.0184326171875,80.4515380859375
45.0,0.0,0.9011727571487427,679.177734375,413.91070556640625,279.681396484375,82.19305419921875
46.0,0.0,0.9006319046020508,679.1334838867188,413.90234375,279.73095703125,82.134521484375
47.0,0.0,0.8836307525634766,692.080322265625,411.5716552734375,273.473876953125,81.25048828125
48.0,0.0,0.8838062286376953,692.010498046875,411.4673156738281,273.33349609375,81.2015380859375
49.0,0.0,0.8708598613739014,706.134521484375,408.6978454589844,263.336669921875,78.3609619140625
50.0,0.0,0.8616242408752441,721.151611328125,406.3299255371094,267.763671875,77.12615966796875
51.0,0.0,0.8592848181724548,721.08544921875,406.3521728515625,267.746337890625,77.19140625
52.0,0.0,0.8635126352310181,721.0460205078125,406.33404541015625,267.73291015625,77.1915283203125
53.0,0.0,0.5364384651184082,735.7286376953125,405.08697509765625,259.3017578125,76.8861083984375
54.0,0.0,0.5593392848968506,735.74853515625,405.0587158203125,259.294189453125,76.88201904296875
55.0,0.0,0.6258336305618286,746.9291381835938,402.8122863769531,265.8018798828125,77.8111572265625
56.0,0.0,0.6431260108947754,747.0009155273438,402.8414306640625,265.5677490234375,77.8944091796875
57.0,0.0,0.35836511850357056,759.340087890625,400.6573486328125,258.169189453125,77.915771484375
58.0,0.0,0.35329657793045044,759.352294921875,400.63433837890625,258.094970703125,77.88671875
60.0,0.0,0.5069143772125244,775.1062622070312,396.34613037109375,251.2115478515625,80.0101318359375
61.0,0.0,0.47983381152153015,775.1051025390625,396.30633544921875,251.17822265625,79.93817138671875
62.0,0.0,0.455234557390213,775.09326171875,396.2404479980469,251.209228515625,79.85638427734375
63.0,0.0,0.3566499352455139,782.28564453125,395.2704162597656,242.6962890625,80.19403076171875
64.0,0.0,0.3144244849681854,782.3848876953125,395.227783203125,243.03076171875,80.24072265625
79.0,0.0,0.46906372904777527,776.6154174804688,380.3416748046875,213.7691650390625,75.19580078125
80.0,0.0,0.6233389377593994,773.4314575195312,378.6542053222656,208.8404541015625,73.59417724609375
81.0,0.0,0.6544086337089539,773.7368774414062,378.26171875,208.2548828125,72.7567138671875
82.0,0.0,0.6472252607345581,773.6944580078125,378.25677490234375,208.0947265625,72.6795654296875
83.0,0.0,0.7406529784202576,769.3753662109375,377.3177185058594,201.163818359375,73.3953857421875
84.0,0.0,0.7545160055160522,769.4947509765625,377.21026611328125,200.831787109375,73.1524658203125
